dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,2.0,0.14292729215282773,0.08094906249620867,0.12408394679329206,0.1,2.1185875656913855,0.1,0.24691358024691357,0.3,16.197238610430603,7.364154187751544,8.596563813096818,133.07706153545624,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_2_r200,100.0,10.0
measured_point,4.0,0.16478373779176267,0.08692072366305216,0.1331383000436523,0.1,4.215806400170727,0.1,0.24691358024691357,0.3,16.149288680718545,6.7972858875904265,8.683354870692192,144.17519230567493,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_4_r200,100.0,10.0
measured_point,6.0,0.16941016576957196,0.08959888070063768,0.1259456389838213,0.1,6.217051277910773,0.1,0.24691358024691357,0.3,16.717622066121162,7.493824359284567,7.685250321761733,130.77434871899777,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_6_r200,100.0,10.0
measured_point,8.0,0.18533281462564105,0.10035922727343877,0.12626454666855513,0.1,8.386156117643745,0.1,0.24691358024691357,0.3,16.382832743100057,8.204795737300818,8.528700420742934,119.44233974585167,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_8_r200,100.0,10.0
measured_point,10.0,0.21420672704810004,0.10698999426404224,0.16169351394402343,0.1,9.126229606114945,0.1,0.24691358024691357,0.3,16.033843078745672,6.928260338932209,8.254377573801396,141.4496499926616,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_10_r200,100.0,10.0
measured_point,12.0,0.28071908510102966,0.12731228983634976,0.2496547241308982,0.1,12.622035045551556,0.1,0.24691358024691357,0.3,16.19511427972565,6.179249502775196,8.375941668435125,158.59531154388037,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_12_r200,100.0,10.0
measured_point,14.0,0.31272756915054345,0.15699015463701047,0.1933698863944609,0.1,15.305634680971492,0.1,0.24691358024691357,0.3,16.04722619937351,7.664861300049016,8.639542699521224,127.85619486600925,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_14_r200,100.0,10.0
measured_point,16.0,0.2971466997941283,0.14911305861430085,0.17779440485556808,0.1,14.56630239039129,0.1,0.24691358024691357,0.3,15.994151694093318,7.589629638910756,8.439416437297034,129.12356025591876,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_16_r200,100.0,10.0
measured_point,18.0,0.43176700781058436,0.20883036323015466,0.22404339751159122,0.1,17.75891974720781,0.1,0.24691358024691357,0.3,15.778788622678444,7.088971658318868,9.642683703147204,138.24289999099878,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_18_r200,100.0,10.0
measured_point,20.0,0.5506210199277688,0.278394967093885,0.24793292285331794,0.1,21.002694563193586,0.1,0.24691358024691357,0.3,16.506858400208678,8.060688846462085,8.975324190709717,121.57769871369386,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_20_r200,100.0,10.0
plot_curve,2.0,0.1385759760816667,0.07781538744391606,0.12398857900827995,,,,,,,,,,,,,100.0,
plot_curve,2.060200668896321,0.13943053203688627,0.07822452769993313,0.12381611068875135,,,,,,,,,,,,,100.0,
plot_curve,2.120401337792642,0.14027537746800134,0.07862746755573999,0.12365325213155119,,,,,,,,,,,,,100.0,
plot_curve,2.180602006688963,0.14111064384054176,0.07902428608739054,0.12349994421714258,,,,,,,,,,,,,100.0,
plot_curve,2.240802675585284,0.14193646262003734,0.0794150623709387,0.1233561278259886,,,,,,,,,,,,,100.0,
plot_curve,2.3010033444816056,0.14275296527201795,0.0797998754824384,0.12322174383855235,,,,,,,,,,,,,100.0,
plot_curve,2.361204013377926,0.14356028326201337,0.08017880449794351,0.12309673313529687,,,,,,,,,,,,,100.0,
plot_curve,2.4214046822742477,0.14435854805555343,0.08055192849350797,0.1229810365966853,,,,,,,,,,,,,100.0,
plot_curve,2.4816053511705687,0.145147891118168,0.08091932654518566,0.12287459510318069,,,,,,,,,,,,,100.0,
plot_curve,2.5418060200668897,0.1459284439153869,0.08128107772903054,0.12277734953524613,,,,,,,,,,,,,100.0,
plot_curve,2.6020066889632107,0.14670033791273995,0.08163726112109647,0.12268924077334474,,,,,,,,,,,,,100.0,
plot_curve,2.6622073578595318,0.14746370457575697,0.08198795579743738,0.12261020969793957,,,,,,,,,,,,,100.0,
plot_curve,2.722408026755853,0.1482186753699678,0.0823332408341072,0.1225401971894937,,,,,,,,,,,,,100.0,
plot_curve,2.782608695652174,0.14896538176090227,0.0826731953071598,0.12247914412847023,,,,,,,,,,,,,100.0,
plot_curve,2.842809364548495,0.1497039552140902,0.08300789829264914,0.12242699139533227,,,,,,,,,,,,,100.0,
plot_curve,2.903010033444816,0.15043452719506142,0.08333742886662909,0.12238367987054286,,,,,,,,,,,,,100.0,
plot_curve,2.9632107023411374,0.15115722916934582,0.08366186610515358,0.12234915043456512,,,,,,,,,,,,,100.0,
plot_curve,3.023411371237458,0.15187219260247314,0.0839812890842765,0.12232334396786211,,,,,,,,,,,,,100.0,
plot_curve,3.0836120401337794,0.15257954895997328,0.0842957768800518,0.12230620135089695,,,,,,,,,,,,,100.0,
plot_curve,3.1438127090301005,0.153279429707376,0.08460540856853335,0.12229766346413269,,,,,,,,,,,,,100.0,
plot_curve,3.2040133779264215,0.1539719663102112,0.08491026322577508,0.12229767118803245,,,,,,,,,,,,,100.0,
plot_curve,3.2642140468227425,0.15465729023400868,0.0852104199278309,0.12230616540305927,,,,,,,,,,,,,100.0,
plot_curve,3.3244147157190636,0.15533553294429825,0.08550595775075473,0.12232308698967628,,,,,,,,,,,,,100.0,
plot_curve,3.3846153846153846,0.1560068259066098,0.08579695577060045,0.12234837682834655,,,,,,,,,,,,,100.0,
plot_curve,3.4448160535117056,0.15667130058647308,0.086083493063422,0.12238197579953317,,,,,,,,,,,,,100.0,
plot_curve,3.505016722408027,0.15732908844941798,0.08636564870527327,0.1224238247836992,,,,,,,,,,,,,100.0,
plot_curve,3.5652173913043477,0.1579803209609743,0.0866435017722082,0.12247386466130777,,,,,,,,,,,,,100.0,
plot_curve,3.625418060200669,0.1586251295866719,0.08691713134028066,0.12253203631282193,,,,,,,,,,,,,100.0,
plot_curve,3.6856187290969897,0.15926364579204058,0.0871866164855446,0.12259828061870479,,,,,,,,,,,,,100.0,
plot_curve,3.745819397993311,0.1598960010426102,0.0874520362840539,0.1226725384594194,,,,,,,,,,,,,100.0,
