dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,2.0,0.1381082043112241,0.08317140566007625,0.1197939008017521,0.1,2.1185875656913855,0.1,0.24691358024691357,0.3,15.790732511559563,8.340645765099204,9.78729811758832,117.49689743457697,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_2_r200,100.0,10.0
measured_point,4.0,0.15807478890388174,0.08664730423645192,0.12662850828787636,0.1,4.215806400170727,0.1,0.24691358024691357,0.3,16.19379695713089,7.403789599040094,9.270847114540256,132.36464744042127,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_4_r200,100.0,10.0
measured_point,6.0,0.16592980976301536,0.08940946622712848,0.12142130470728654,0.1,6.217051277910773,0.1,0.24691358024691357,0.3,16.74641805212046,7.810641920062049,7.907975834190544,125.46984102328618,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_6_r200,100.0,10.0
measured_point,8.0,0.20670995628575684,0.10451659863648152,0.15059481671144753,0.1,8.386156117643745,0.1,0.24691358024691357,0.3,15.90652782053064,6.938495007268483,9.340965233264832,141.24100384498254,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_8_r200,100.0,10.0
measured_point,10.0,0.22426052347137662,0.10467984450156728,0.16189677780548556,0.1,9.126229606114945,0.1,0.24691358024691357,0.3,16.28043557408963,6.152638955674441,7.956002590784802,159.28124615473624,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_10_r200,100.0,10.0
measured_point,12.0,0.23534995782922447,0.1309137322297379,0.1268617111298638,0.1,12.622035045551556,0.1,0.24691358024691357,0.3,15.94533875259272,9.214242123109948,8.982894752299222,106.35709230410747,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_12_r200,100.0,10.0
measured_point,14.0,0.2996092081737562,0.15119617799276086,0.18285374644643534,0.1,15.305634680971492,0.1,0.24691358024691357,0.3,16.319951310965394,7.862023988441892,9.142040105666508,124.64983589985432,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_14_r200,100.0,10.0
measured_point,16.0,0.2890425792480974,0.14308920008109235,0.2020536036492572,0.1,14.56630239039129,0.1,0.24691358024691357,0.3,16.312819544154074,7.513585494341279,8.430138596948783,130.43040512922482,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_16_r200,100.0,10.0
measured_point,18.0,0.3940833695099294,0.19902438990641416,0.17232629813435568,0.1,17.75891974720781,0.1,0.24691358024691357,0.3,16.030514530922265,7.841600651207909,8.287956595799633,124.97448462247849,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_18_r200,100.0,10.0
measured_point,20.0,0.6561405512207025,0.3085096453108506,0.49652679660107985,0.1,21.002694563193586,0.1,0.24691358024691357,0.3,16.153418927664276,6.828157107629841,8.489419725246956,143.5233525756078,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_40_30_r200_blockms_100_lambda_20_r200,100.0,10.0
