epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,intra-on-chain,40,371.282751627345,181.91506249308586,369.5365391478728,180.1688500136137,189.3676891342591,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_14_r200,100.0
0.1,DPKI,management,20,557.276326029362,389.9996950030327,497.06800594812813,329.7913749217987,167.27663102632945,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_14_r200,100.0
0.1,DPKI,cross-domain,18,328.07855780678176,172.37958889537387,326.5300855480019,170.83111663659415,155.69896891140772,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_16_r200,100.0
0.1,DPKI,intra-off-chain,122,64.02147540498953,64.02147540498953,62.522853298265424,62.522853298265424,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_16_r200,100.0
0.1,DPKI,intra-on-chain,40,331.2472373528472,196.66136999130248,329.71941737961686,195.13355001807213,134.58586736154473,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_16_r200,100.0
0.1,DPKI,management,20,523.0750317350382,373.67727001309396,443.2387316838261,293.8409699618816,149.39776172194448,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_16_r200,100.0
0.1,DPKI,cross-domain,18,447.63444109250827,181.56931112209955,445.95211886190447,179.8869888914956,266.06512997040886,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,intra-off-chain,122,64.94474508136999,64.94474508136999,63.37622132555383,63.37622132555383,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,intra-on-chain,40,442.5321336463656,193.78623499572277,440.6741561666695,191.9282575160265,248.745898650643,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,management,20,631.3721007634956,399.9378100156784,571.133805720981,339.6995149731636,231.43429074781733,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_100_lambda_18_r200,100.0
