m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
24,0.3963963963963964,0.5123291016435517,0.6774767831010886,0.6558816856301746
24,0.3973973973973974,0.5114316840195421,0.6749853296573838,0.6534611933466248
24,0.3983983983983984,0.5105344251462176,0.6724750621098954,0.6510225915762383
24,0.3993993993993994,0.5096373250235785,0.6699460880533624,0.6485659846369229
24,0.40040040040040037,0.5087403836516248,0.6673985191933012,0.6460914808122233
24,0.4014014014014014,0.5078436010303562,0.664832471337664,0.6435991923431814
24,0.4024024024024024,0.5069469771597731,0.6622480643870872,0.641089235418836
24,0.4034034034034034,0.5060505120398752,0.6596454223237463,0.6385617301653792
24,0.4044044044044044,0.5051542056706626,0.6570246731987694,0.6360168006339189
24,0.40540540540540543,0.5042580580521353,0.6543859491182703,0.633454574786911
24,0.4064064064064064,0.5033620691842934,0.6517293862279591,0.6308751844832202
24,0.4074074074074074,0.5024662390671367,0.6490551246963323,0.6282787654618065
24,0.4084084084084084,0.5015705677006653,0.6463633086964935,0.6256654573240925
24,0.4094094094094094,0.5006750550848793,0.6436540863865262,0.6230354035149333
24,0.41041041041041043,0.4997797012197785,0.6409276098885024,0.6203887513022696
24,0.4114114114114114,0.49888450610536306,0.638184035266086,0.6177256517554249
24,0.4124124124124124,0.49798946974163294,0.6354235225007292,0.6150462597220452
24,0.4134134134134134,0.4970945921285881,0.6326462354665229,0.61235073380374
24,0.4144144144144144,0.49619987326622855,0.6298523419036228,0.6096392363303496
24,0.41541541541541543,0.4953053131545542,0.6270420133903407,0.6069119333329211
24,0.4164164164164164,0.4944109117935652,0.6242154253138567,0.6041689945153601
24,0.4174174174174174,0.4935166691832616,0.6213727568395623,0.6014105932247555
24,0.4184184184184184,0.4926225853236433,0.6185141908790922,0.5986369064204422
24,0.4194194194194194,0.4917286602147103,0.6156399140569737,0.5958481146417292
24,0.42042042042042044,0.4908348938564624,0.6127501166759797,0.5930444019743774
24,0.4214214214214214,0.4899412862489,0.6098449926811549,0.5902259560157971
24,0.4224224224224224,0.4890478373920229,0.6069247396225177,0.587392967838968
24,0.42342342342342343,0.488154547285831,0.6039895586165044,0.5845456319551461
24,0.4244244244244244,0.48726141593032446,0.6010396543060856,0.5816841462752891
24,0.42542542542542544,0.4863684433255033,0.5980752348196463,0.5788087120702902
24,0.4264264264264264,0.4854756294713673,0.5950965117285977,0.5759195339299878
24,0.4274274274274274,0.48458297436791675,0.5921037000037308,0.573016819720962
24,0.42842842842842843,0.48369047801515136,0.5890970179703789,0.5701007805431808
24,0.4294294294294294,0.4827981404130713,0.5860766872623212,0.5671716306854347
24,0.43043043043043044,0.4819059615616766,0.583042932774524,0.5642295875796481
24,0.4314314314314314,0.4810139414609672,0.5799959826146891,0.561274871754041
24,0.43243243243243246,0.480122080110943,0.576936068053623,0.5583077067851523
24,0.43343343343343343,0.47923037751160424,0.5738634234744903,0.5553283192487897
24,0.4344344344344344,0.4783388336629506,0.570778286320906,0.5523369386698568
24,0.43543543543543545,0.4774474485649825,0.5676808970439344,0.5493337974711281
24,0.4364364364364364,0.47655622221769944,0.5645714990479965,0.5463191309209697
24,0.43743743743743746,0.47566515462110187,0.5614503386356859,0.5432931770800089
24,0.43843843843843844,0.4747742457751895,0.5583176649515625,0.5402561767468179
24,0.4394394394394394,0.47388349567996263,0.5551737299248836,0.5372083734025718
24,0.44044044044044045,0.47299290433542085,0.552018788211339,0.5341500131547476
24,0.44144144144144143,0.47210247174156444,0.5488530971337984,0.5310813446798704
24,0.44244244244244246,0.47121219789839336,0.5456769166220682,0.5280026191653054
24,0.44344344344344344,0.4703220828059074,0.5424905091517357,0.5249140902501686
24,0.4444444444444444,0.4694321264641071,0.5392941396820565,0.5218160139653159
24,0.44544544544544545,0.4685423288729918,0.5360880755929587,0.5187086486724823
24,0.44644644644644643,0.4676526900325618,0.5328725866211698,0.5155922550025728
24,0.44744744744744747,0.4667632099428173,0.5296479447954712,0.5124670957931149
24,0.44844844844844844,0.465873888603758,0.5264144243711544,0.5093334360249402
24,0.4494494494494494,0.46498472601538393,0.5231723017636398,0.5061915427580602
24,0.45045045045045046,0.4640957221776952,0.5199218554813354,0.5030416850668082
24,0.45145145145145144,0.46320687709069186,0.5166633660577374,0.4998841339742528
24,0.45245245245245247,0.4623181907543738,0.5133971159827866,0.49671916238589187
24,0.45345345345345345,0.46142966316874096,0.5101233896335498,0.493547045022699
24,0.4544544544544544,0.4605412943337934,0.5068424732041942,0.490368058353487
24,0.45545545545545546,0.4596530842495312,0.5035546546353294,0.4871824805266625
24,0.45645645645645644,0.4587650329159544,0.5002602235427245,0.4839905913013797
24,0.4574574574574575,0.45787714033306276,0.4969594711454116,0.4807926719781026
24,0.45845845845845845,0.45698940650085657,0.4936526901932504,0.47758900532864823
24,0.45945945945945943,0.4561018314193355,0.4903401748939199,0.47437987552567873
24,0.46046046046046046,0.45521441508849986,0.4870222208394152,0.4711655680717174
24,0.46146146146146144,0.45432715750834946,0.4836991249320569,0.4679463697276951
24,0.4624624624624625,0.4534400586788844,0.4803711853100279,0.46472256844104176
24,0.46346346346346345,0.45255311860010455,0.47703870127250836,0.46149445327339267
24,0.46446446446446443,0.4516663372720101,0.47370197320438234,0.4582623143278819
24,0.46546546546546547,0.45077971469460093,0.4703613025005905,0.4550264426760948
24,0.46646646646646645,0.449893250867877,0.4670169914901383,0.4517871302846918
24,0.4674674674674675,0.4490069457918385,0.4636693433597764,0.44854466994171455
24,0.46846846846846846,0.4481207994664852,0.46031866207742356,0.4452993551826471
24,0.4694694694694695,0.44723481189181724,0.45696525231530805,0.4420514802162059
24,0.47047047047047047,0.4463489830678346,0.45360941937289656,0.438801339849926
24,0.47147147147147145,0.44546331299453723,0.45025146909963487,0.43554922941556823
24,0.4724724724724725,0.4445778016719251,0.44689170781749654,0.4322954446943413
24,0.47347347347347346,0.4436924490999983,0.4435304422434294,0.42904028184202714
24,0.4744744744744745,0.4428072552787568,0.44016797941166597,0.4257840373139772
24,0.4754754754754755,0.4419222202082007,0.4368046265959695,0.42252700779004704
24,0.47647647647647645,0.4410373438883299,0.43344069123184026,0.4192694900994949
24,0.4774774774774775,0.44015262631914426,0.43007648083867867,0.41601178114583975
24,0.47847847847847846,0.43926806750064407,0.42671230294199436,0.4127541778317654
24,0.4794794794794795,0.438383667432829,0.42334846499562806,0.4094969769840382
24,0.4804804804804805,0.4374994261156994,0.4199852743040572,0.40624047527850776
24,0.48148148148148145,0.436615343549255,0.4166230379448101,0.40298496916521365
24,0.4824824824824825,0.43573141973349594,0.41326206269098575,0.3997307547935951
24,0.48348348348348347,0.43484765466842223,0.40990265493396627,0.39647812793788895
24,0.4844844844844845,0.4339640483540338,0.4065451206062896,0.39322738392268375
24,0.4854854854854855,0.43308060079033067,0.40318976510475446,0.3899788175486992
24,0.48648648648648646,0.4321973119773128,0.3998368932137776,0.386732723018811
24,0.4874874874874875,0.4313141819149803,0.39648680902900524,0.3834893938643224
24,0.48848848848848847,0.430431210603333,0.39313981588126024,0.3802491228715612
24,0.4894894894894895,0.42954839804237105,0.38979621626079564,0.3770122020087746
24,0.4904904904904905,0.42866574423209447,0.386456311741923,0.37377892235338683
24,0.49149149149149146,0.42778324917250315,0.3831204029080362,0.3705495740196402
24,0.4924924924924925,0.4269009128635971,0.37978878927703186,0.3673244460866205
24,0.4934934934934935,0.4260187353053764,0.3764617692272053,0.36410382652674295
24,0.4944944944944945,0.4251367164978409,0.37313963992359417,0.3608880021346715
24,0.4954954954954955,0.4242548564409908,0.3698226972448345,0.3576772584567348
24,0.4964964964964965,0.4233731551348259,0.36651123571054967,0.3544718797208577
24,0.4974974974974975,0.4224916125793464,0.36320554840927666,0.35127214876701285
24,0.4984984984984985,0.42161022877455223,0.3599059269269916,0.34807834697825213
24,0.4994994994994995,0.42072900372044325,0.35661266127623115,0.3448907542123154
24,0.5005005005005005,0.41984793741701965,0.35332603982584954,0.34170964873385284
24,0.5015015015015015,0.4189670298642813,0.35004634923143824,0.3385353071472903
24,0.5025025025025025,0.41808628106222834,0.34677387436642093,0.3353680043303461
24,0.5035035035035035,0.4172056910108605,0.3435088982538641,0.33220801336824085
24,0.5045045045045045,0.41632525971017814,0.34025170199901794,0.3290556054886139
24,0.5055055055055055,0.41544498716018097,0.33700256472261375,0.32591104999717085
24,0.5065065065065065,0.4145648733608692,0.33376176349494485,0.322774614214089
24,0.5075075075075075,0.41368491831224274,0.33052957327074717,0.3196465634111959
24,0.5085085085085085,0.4128051220143015,0.32730626682491165,0.31652716074995246
24,0.5095095095095095,0.41192548446704563,0.3240921146890437,0.3134166672202547
24,0.5105105105105106,0.41104600567047495,0.3208873850888951,0.3103153415800793
24,0.5115115115115115,0.41016668562458963,0.3176923438826907,0.3072234402959941
24,0.5125125125125125,0.40928752432938964,0.314507254500367,0.30414121748454964
24,0.5135135135135135,0.408408521784875,0.3113323778837497,0.30106892485457926
24,0.5145145145145145,0.40752967799104556,0.3081679724276853,0.2980068116504204
24,0.5155155155155156,0.40665099294790147,0.30501429392214885,0.2949551245960801
24,0.5165165165165165,0.40577246665544264,0.3018715954953487,0.2919141078403638
24,0.5175175175175175,0.40489409911366914,0.2987401275578424,0.2888840029029814
24,0.5185185185185185,0.404015890322581,0.2956201377476884,0.2858650486216544
24,0.5195195195195195,0.4031378402821781,0.2925118708766467,0.28285748110023684
24,0.5205205205205206,0.40225994899246037,0.2894155688774484,0.2798615336578689
24,0.5215215215215215,0.4013822164534282,0.2863314707521515,0.27687743677918025
24,0.5225225225225225,0.4005046426650812,0.2832598125215946,0.27390541806555474
24,0.5235235235235235,0.3996272276274195,0.2802008271759728,0.2709457021874785
24,0.5245245245245245,0.3987499713404431,0.2771547446265428,0.2679985108379803
24,0.5255255255255256,0.39787287380415204,0.2741217916584779,0.26506406268718175
24,0.5265265265265265,0.39699593501854624,0.2711021918848847,0.26214257333797064
24,0.5275275275275275,0.39611915498362577,0.2680961657019938,0.25923425528280847
24,0.5285285285285285,0.3952425336993906,0.26510393024554196,0.25633931786168856
24,0.5295295295295295,0.39436607116584077,0.2621256993483544,0.2534579672212545
24,0.5305305305305306,0.3934897673829761,0.2591616834991409,0.2505904062750902
24,0.5315315315315315,0.39261362235079683,0.25621208980251897,0.24773683466519603
24,0.5325325325325325,0.3917376360693029,0.25327712194026974,0.24489744872465538
24,0.5335335335335335,0.3908618085384943,0.25035698013384344,0.24207244144150886
24,0.5345345345345345,0.3899861397583708,0.2474518611081205,0.23926200242384055
24,0.5355355355355356,0.38911062972893273,0.24456195805643743,0.2364663178660866
24,0.5365365365365365,0.38823527845017997,0.24168746060688875,0.23368557051657657
24,0.5375375375375375,0.3873600859221126,0.23882855478990883,0.2309199396463099
24,0.5385385385385385,0.38648505214473033,0.2359854230071457,0.22816960101898168
24,0.5395395395395395,0.3856101771180335,0.2331582440016305,0.22543472686225902
24,0.5405405405405406,0.3847354608420219,0.2303471928292503,0.2227154858403162
24,0.5415415415415415,0.38386090331669565,0.2275524408315306,0.22001204302763505
24,0.5425425425425425,0.38298650454205474,0.22477415560972902,0.21732455988407176
24,0.5435435435435435,0.38211226451809904,0.2220125010002504,0.21465319423119922
24,0.5445445445445445,0.3812381832448288,0.2192676370513827,0.21199810022992577
24,0.5455455455455456,0.38036426072224355,0.2165397200013588,0.20935942835939383
24,0.5465465465465466,0.3794904969503439,0.2138289022577481,0.206737325397163
24,0.5475475475475475,0.37861689192912945,0.2111353323781759,0.20413193440067523
24,0.5485485485485485,0.37774344565860035,0.2084591550523781,0.20154339469000948
24,0.5495495495495496,0.3768701581387564,0.20580051108558725,0.1989718418319224
24,0.5505505505505506,0.37599702936959783,0.20315953738325424,0.19641740762517804
24,0.5515515515515516,0.3751240593511247,0.20053636693710047,0.193880220087163
24,0.5525525525525525,0.37425124808333676,0.19793112881250574,0.19136040344179078
24,0.5535535535535535,0.3733785955662341,0.19534394813722633,0.18885807810869115
24,0.5545545545545546,0.3725061017998167,0.19277494609144225,0.18637336069368232
24,0.5555555555555556,0.37163376678408466,0.1902242398991336,0.18390636398052662
24,0.5565565565565566,0.3707615905190379,0.18769194282077764,0.18145719692396164
24,0.5575575575575575,0.3698895730046765,0.18517816414736943,0.17902596464400897
24,0.5585585585585585,0.3690177142410004,0.18268300919575725,0.17661276842155244
24,0.5595595595595596,0.36814601422800947,0.18020657930528974,0.1742177056951828
24,0.5605605605605606,0.367274472965704,0.17774897183577054,0.17184087005930476
24,0.5615615615615616,0.36640309045408376,0.17531028016671082,0.16948235126349698
24,0.5625625625625625,0.36553186669314885,0.17289059369787857,0.167142235213124
24,0.5635635635635635,0.36466080168289927,0.1704899978511339,0.16482060397118986
24,0.5645645645645646,0.3637898954233349,0.16810857407354385,0.16251753576142658
24,0.5655655655655656,0.3629191479144559,0.1657463998417708,0.16023310497261253
24,0.5665665665665666,0.3620485591562621,0.16340354866772117,0.15796738216410694
24,0.5675675675675675,0.36117812914875375,0.16108009010545132,0.1557204340725985
24,0.5685685685685685,0.3603078578919307,0.15877608975931717,0.15349232362005422
24,0.5695695695695696,0.3594377453857927,0.1564916092933583,0.15128310992285993
24,0.5705705705705706,0.35856779163034025,0.15422670644190822,0.14909284830214453
24,0.5715715715715716,0.3576979966255731,0.15198143502141492,0.14692159029527235
24,0.5725725725725725,0.3568283603714912,0.14975584494346666,0.14476938366849873
24,0.5735735735735735,0.35595888286809463,0.1475499822290057,0.14263627243077248
24,0.5745745745745746,0.35508956411538317,0.1453638890237206,0.1405222968486754
24,0.5755755755755756,0.35422040411335726,0.14319760361460365,0.13842749346248698
24,0.5765765765765766,0.35335140286201655,0.14105116044765828,0.13635189510335843
24,0.5775775775775776,0.3524825603613612,0.1389245901467458,0.1342955309115867
24,0.5785785785785785,0.3516138766113911,0.13681791953355554,0.1322584263559722
24,0.5795795795795796,0.3507453516121062,0.1347311716486835,0.13024060325424697
24,0.5805805805805806,0.34987698536350664,0.13266436577380625,0.1282420797945592
24,0.5815815815815816,0.3490087778655926,0.13061751745493158,0.12626287055799731
24,0.5825825825825826,0.3481407291183637,0.12859063852671435,0.12430298654214149
24,0.5835835835835835,0.34727283912182005,0.12658373713781773,0.12236243518562448
24,0.5845845845845846,0.3464051078759617,0.12459681777730511,0.12044122039368657
24,0.5855855855855856,0.3455375353807887,0.12262988130204619,0.11853934256470938
24,0.5865865865865866,0.344670121636301,0.12068292496511732,0.11665679861770879
24,0.5875875875875876,0.34380286664249865,0.11875594244518228,0.11479358202077414
24,0.5885885885885885,0.3429357703993816,0.11684892387683302,0.11294968282043327
24,0.5895895895895896,0.3420688329069497,0.11496185588187241,0.11112508767192694
24,0.5905905905905906,0.3412020541652033,0.11309472160152231,0.10931977987037536
24,0.5915915915915916,0.34033543417414214,0.1112475007295343,0.10753373938281593
24,0.5925925925925926,0.33946897293376627,0.1094201695461886,0.10576694288109786
24,0.5935935935935935,0.3386026704440757,0.10761270095315822,0.10401936377561122
24,0.5945945945945946,0.3377365267050704,0.10582506450922022,0.10229097224983327
24,0.5955955955955956,0.33687054171675046,0.1040572264667945,0.1005817352956731
24,0.5965965965965966,0.3360047154791157,0.10230914980928761,0.09889161674959265
24,0.5975975975975976,0.3351390479921664,0.10058079428922469,0.09722057732948777
24,0.5985985985985985,0.33427353925590236,0.09887211646714604,0.09556857467230709
24,0.5995995995995996,0.33340818927032345,0.09718306975124855,0.09393556337238895
24,0.6006006006006006,0.3325429980354301,0.09551360443775184,0.09232149502049733
24,0.6016016016016016,0.33167796555122186,0.09386366775196507,0.0907263182435335
24,0.6026026026026026,0.3308130918176991,0.09223320389003672,0.08914997874490614
24,0.6036036036036035,0.32994837683486145,0.09062215406136295,0.08759241934553655
24,0.6046046046046046,0.3290838206027092,0.08903045653163391,0.0860535800254789
24,0.6056056056056056,0.3282194231212422,0.08745804666649681,0.08453339796613513
24,0.6066066066066066,0.32735518439046063,0.08590485697581113,0.0830318075930407
24,0.6076076076076076,0.3264911044103642,0.08437081715847775,0.08154874061920339
24,0.6086086086086087,0.3256271831809531,0.08285585414781627,0.08008412608897081
24,0.6096096096096096,0.3247634207022274,0.08135989215747089,0.07863789042240701
24,0.6106106106106106,0.32389981697418696,0.07988285272781967,0.07720995746015438
24,0.6116116116116116,0.3230363719968318,0.0784246547728677,0.07580024850876169
24,0.6126126126126126,0.32217308577016196,0.07698521462759941,0.07440868238645473
24,0.6136136136136137,0.3213099582941774,0.07556444609576844,0.07303517546932825
24,0.6146146146146146,0.3204469895688782,0.07416226049810287,0.07167964173793803
24,0.6156156156156156,0.3195841795942642,0.07277856672090115,0.07034199282426928
24,0.6166166166166166,0.31872152837033557,0.07141327126499891,0.06902213805906232
24,0.6176176176176176,0.3178590358970923,0.07006627829508214,0.06771998451947114
24,0.6186186186186187,0.3169967021745342,0.0687374896893241,0.0664354370770344
24,0.6196196196196196,0.31613452720266144,0.06742680508932503,0.06516839844593707
24,0.6206206206206206,0.315272510981474,0.06613412195032914,0.06391876923153914
24,0.6216216216216216,0.3144106535109719,0.06485933559169954,0.06268644797915236
24,0.6226226226226226,0.313548954791155,0.06360233924762643,0.061471331223041284
24,0.6236236236236237,0.31268741482202345,0.06236302411804687,0.06027331353562734
24,0.6246246246246246,0.31182603360357725,0.06114127941975443,0.05909228757687554
24,0.6256256256256256,0.31096481113581637,0.05993699243767438,0.05792814414383976
24,0.6266266266266266,0.3101037474187407,0.05875004857628509,0.05678077222034841
24,0.6276276276276276,0.3092428424523504,0.05758033141116147,0.05565005902680681
24,0.6286286286286287,0.30838209623664536,0.05642772274061913,0.05453589007009579
24,0.6296296296296297,0.3075215087716256,0.05529210263743833,0.0534381491935464
24,0.6306306306306306,0.3066610800572912,0.05417334950064383,0.052356718626967585
24,0.6316316316316316,0.3058008100936422,0.053071340107321965,0.05129147903670871
24,0.6326326326326326,0.3049406988806783,0.0519859496644514,0.05024230957573439
24,0.6336336336336337,0.30408074641839977,0.050917051860727286,0.049209087933691845
24,0.6346346346346347,0.30322095270680655,0.04986451891835822,0.04819169038695113
24,0.6356356356356356,0.3023613177458986,0.04882822164481342,0.04718999184859614
24,0.6366366366366366,0.30150184153567605,0.04780802948450194,0.046203865918349116
24,0.6376376376376376,0.30064252407613873,0.04680381057036168,0.045233184932407036
24,0.6386386386386387,0.2997833653672866,0.045815431775338616,0.04427782001317093
24,0.6396396396396397,0.29892436540912,0.044842758763736716,0.043337641118849475
24,0.6406406406406406,0.29806552420163857,0.04388565604241727,0.04241251709291616
24,0.6416416416416416,0.29720684174484246,0.0429439870118303,0.041502315713403265
24,0.6426426426426426,0.2963483180387317,0.04201761401685705,0.04060690374201258
24,0.6436436436436437,0.2954899530833061,0.04110639839744527,0.03972614697302499
24,0.6446446446446447,0.29463174687856597,0.04021020053901888,0.03885991028199126
24,0.6456456456456456,0.2937736994245111,0.03932887992264217,0.03800805767418493
24,0.6466466466466466,0.29291581072114153,0.03846229517492231,0.03717045233280149
24,0.6476476476476476,0.29205808076845724,0.037610304117630874,0.03634695666688529
24,0.6486486486486487,0.2912005095664582,0.036772763817027,0.03553743235896756
24,0.6496496496496497,0.29034309711514444,0.035949530632865725,0.034741740412399344
24,0.6506506506506506,0.28948584341451605,0.03514046026707287,0.033959741198361655
24,0.6516516516516516,0.288628748464573,0.034345407812071585,0.03319129450253837
24,0.6526526526526526,0.28777181226531523,0.03356422779874316,0.03243625957143496
24,0.6536536536536537,0.2869150348167427,0.03279677424400608,0.03169449515832787
24,0.6546546546546547,0.2860584161188556,0.032042900697998436,0.030965859568829912
24,0.6556556556556556,0.2852019561716536,0.031302460290846795,0.030250210706055526
24,0.6566566566566566,0.2843456549751371,0.030575305779008355,0.029547406115373084
24,0.6576576576576576,0.2834895125293059,0.029861289591170355,0.028857303028728937
24,0.6586586586586587,0.28263352883415976,0.02916026387369293,0.02817975840852965
24,0.6596596596596597,0.28177770388969914,0.028472080535581746,0.027514628991069448
24,0.6606606606606606,0.28092203769592383,0.027796591292975747,0.026861771329488596
24,0.6616616616616616,0.28006653025283373,0.027133647713138222,0.026221041836251367
24,0.6626626626626626,0.2792111815604289,0.026483101257937257,0.02559229682513021
24,0.6636636636636637,0.27835599161870944,0.025844803326803424,0.024975392552684272
24,0.6646646646646647,0.27750096042767525,0.025218605299152964,0.024370185259221116
24,0.6656656656656657,0.27664608798732643,0.024604358576263655,0.023776531209229058
24,0.6666666666666666,0.2757913742976629,0.02400191462259342,0.023194286731270795
24,0.6676676676676676,0.2749368193586846,0.023411125006529653,0.02262330825732652
24,0.6686686686686687,0.2740824231703916,0.022831841440559088,0.022063452361576728
24,0.6696696696696697,0.27322818573278396,0.022263915820848204,0.021514575798615244
24,0.6706706706706707,0.27237410704586157,0.0217072002662236,0.02097653554108203
24,0.6716716716716716,0.27152018710962456,0.021161547156544044,0.02044918881670796
24,0.6726726726726726,0.27066642592407286,0.020626809170454306,0.01993239314476192
24,0.6736736736736737,0.2698128234892063,0.02010283932251248,0.01942600637189233
24,0.6746746746746747,0.2689593798050252,0.019589490999682876,0.01892988670735534
24,0.6756756756756757,0.26810609487152937,0.01908661799718574,0.018443892757621358
24,0.6766766766766766,0.26725296868871884,0.01859407455369762,0.01796788356035391
24,0.6776776776776777,0.2664000012565935,0.018111715385894366,0.01750171861775314
24,0.6786786786786787,0.2655471925751536,0.017639395722330833,0.017045257929258227
24,0.6796796796796797,0.26469454264439896,0.017176971336650235,0.016598362023601855
24,0.6806806806806807,0.26384205146432965,0.01672429858011837,0.01616089199021227
24,0.6816816816816816,0.26298971903494556,0.01628123441347644,0.015732709509956748
24,0.6826826826826827,0.2621375453562467,0.015847636438107812,0.015313676885222054
24,0.6836836836836837,0.2612855304282333,0.015423362926514247,0.014903657069327562
24,0.6846846846846847,0.26043367425090524,0.015008272852096613,0.014502513695266315
24,0.6856856856856857,0.2595819768242624,0.014602225918237306,0.014110111103771184
24,0.6866866866866866,0.2587304381483049,0.01420508258668007,0.013726314370702179
24,0.6876876876876877,0.2578790582230326,0.01381670410520449,0.013350989333752165
24,0.6886886886886887,0.2570278370484456,0.013436952534592659,0.0129840026184686
24,0.6896896896896897,0.2561767746245441,0.013065690774885032,0.012625221663588482
24,0.6906906906906907,0.2553258709513277,0.012702782590924541,0.012274514745685552
24,0.6916916916916916,0.25447512602879674,0.012348092637186593,0.011931751003127525
24,0.6926926926926927,0.2536245398569509,0.012001486481894239,0.011596800459342627
24,0.6936936936936937,0.25277411243579057,0.011662830630417733,0.011269534045394755
24,0.6946946946946947,0.2519238437653154,0.011331992547957592,0.010949823621866339
24,0.6956956956956957,0.25107373384552567,0.011008840681511837,0.010637542000049667
24,0.6966966966966966,0.25022378267642115,0.01069324448112717,0.010332562962446355
24,0.6976976976976977,0.2493739902580018,0.010385074420434933,0.010034761282575876
24,0.6986986986986987,0.24852435659026798,0.010084202016473061,0.009744012744094262
24,0.6996996996996997,0.24767488167321935,0.009790499848794876,0.009460194159223865
24,0.7007007007007007,0.24682556550685605,0.009503841577867149,0.009183183386496494
24,0.7017017017017017,0.24597640809117804,0.009224101962758942,0.008912859347811422
24,0.7027027027027027,0.24512740942618524,0.008951156878123845,0.0086491020448108
24,0.7037037037037037,0.24427856951187785,0.008684883330478427,0.008391792574575192
24,0.7047047047047047,0.24342988834825574,0.008425159473779574,0.008140813144641858
24,0.7057057057057057,0.24258136593531895,0.00817186462430462,0.007896047087349548
24,0.7067067067067067,0.2417330022730675,0.00792487927483754,0.007657378873512975
24,0.7077077077077077,0.2408847973615012,0.007684085108165375,0.007424694125431012
24,0.7087087087087087,0.24003675120062032,0.007449365009889285,0.007197879629232859
24,0.7097097097097097,0.23918886379042475,0.007220603080554429,0.006976823346566295
24,0.7107107107107107,0.23834113513091448,0.006997684647104142,0.006761414425633213
24,0.7117117117117117,0.23749356522208953,0.006780496273663121,0.006551543211577117
24,0.7127127127127127,0.2366461540639498,0.0065689257716552716,0.006347101256227941
24,0.7137137137137137,0.23579890165649534,0.006362862209262007,0.006147981327209879
24,0.7147147147147147,0.2349518079997263,0.006162195920226688,0.00595407741641768
24,0.7157157157157157,0.23410487309364256,0.0059668185120118865,0.00576528474786789
24,0.7167167167167167,0.233258096938244,0.005776622873315665,0.005581499784931039
24,0.7177177177177178,0.2324114795335308,0.005591503180953726,0.005402620236951377
24,0.7187187187187187,0.23156502087950298,0.005411354906114527,0.0052285450652610616
24,0.7197197197197197,0.23071872097616036,0.005236074819994304,0.005059174488595462
24,0.7207207207207207,0.22987257982350315,0.005065560998819825,0.004894409987917202
24,0.7217217217217217,0.22902659742153114,0.004899712828266287,0.004734154310656047
24,0.7227227227227228,0.22818077377024443,0.004738431007278306,0.004578311474372383
24,0.7237237237237237,0.22733510886964303,0.004581617551302205,0.004426786769852174
24,0.7247247247247247,0.22648960271972693,0.004429175794937594,0.0042794867636411485
24,0.7257257257257257,0.22564425532049626,0.004281010394017093,0.00413631930002678
24,0.7267267267267267,0.22479906667195076,0.004137027327122586,0.003997193502476139
24,0.7277277277277278,0.22395403677409048,0.0039971338965469096,0.0038620197745382733
24,0.7287287287287287,0.2231091656269157,0.003861238728710096,0.0037307098002198717
24,0.7297297297297297,0.22226445323042615,0.003729251774039052,0.0036031765438428545
24,0.7307307307307307,0.22141989958462188,0.0036010843063203294,0.0034793342493931886
24,0.7317317317317317,0.2205755046895029,0.0034766489215352064,0.003359098439369845
24,0.7327327327327328,0.21973126854506916,0.003355859536186755,0.0032423859131432533
24,0.7337337337337337,0.21888719115132083,0.003238631385128677,0.003129114744832722
24,0.7347347347347347,0.21804327250825778,0.0031248810189055845,0.003019204280712143
24,0.7357357357357357,0.21719951261588002,0.003014526300614934,0.002912575136153875
24,0.7367367367367368,0.2163559114741875,0.0029074864023004763,0.0028091491921203374
24,0.7377377377377378,0.21551246908318036,0.0028036818008875665,0.002708849591213286
24,0.7387387387387387,0.21466918544285854,0.0027030342736703806,0.0026116007332905094
24,0.7397397397397397,0.213826060553222,0.002605466893361656,0.002517328270660186
24,0.7407407407407407,0.2129830944142708,0.0025109040227151787,0.0024259591028627896
24,0.7417417417417418,0.2121402870260048,0.002419271308731598,0.002337421371050765
24,0.7427427427427428,0.21129763838842408,0.00233049567645817,0.002251644451976218
24,0.7437437437437437,0.2104551485015288,0.0022445053223928923,0.00216855895159673
24,0.7447447447447447,0.2096128173653188,0.002161229707503911,0.0020880966983098104
24,0.7457457457457457,0.2087706449797941,0.0020805995498747345,0.0020101907358261654
24,0.7467467467467468,0.2079286313449545,0.0020025468169860695,0.0019347753156922346
24,0.7477477477477478,0.20708677646080045,0.0019270047176450657,0.001861785889472415
24,0.7487487487487487,0.20624508032733158,0.0018539076935726402,0.0017911591006012847
24,0.7497497497497497,0.2054035429445481,0.001783191410659853,0.0017228327759164252
24,0.7507507507507507,0.20456216431244983,0.0017147927499039997,0.0016567459168821473
24,0.7517517517517518,0.20372094443103686,0.0016486497980352747,0.0015928386905146074
24,0.7527527527527528,0.20287988330030923,0.0015847018378448406,0.0015310524200187808
24,0.7537537537537538,0.20203898092026698,0.0015228893382249664,0.0014713295751475944
24,0.7547547547547547,0.2011982372909099,0.0014631539439321438,0.0014136137622937587
24,0.7557557557557557,0.20035765241223819,0.0014054384650838071,0.0013578497143245593
24,0.7567567567567568,0.19951722628425175,0.0013496868663993877,0.0013039832801699826
24,0.7577577577577578,0.1986769589069506,0.0012958442561963887,0.0012519614141744933
24,0.7587587587587588,0.1978368502803348,0.0012438568751520084,0.0012017321652226288
24,0.7597597597597597,0.19699690040440426,0.0011936720848409793,0.0011532446656487298
24,0.7607607607607607,0.19615710927915905,0.0011452383560600413,0.001106449119940856
24,0.7617617617617618,0.19531747690459914,0.0010985052569495088,0.0010612967932489992
24,0.7627627627627628,0.19447800328072454,0.0010534234409223264,0.0010177399997076302
