dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,5.203007518796992,0.1659203551482648,0.08890991262926962,0.1283571395115537,,,,,,,,,,,,,100.0,
plot_curve,5.2330827067669174,0.16616331009590096,0.08901244229238098,0.12839008972663546,,,,,,,,,,,,,100.0,
plot_curve,5.2631578947368425,0.16640750098167445,0.08911526366108861,0.12842408704072267,,,,,,,,,,,,,100.0,
plot_curve,5.293233082706767,0.16665292666170065,0.08921837840234889,0.12845913403981307,,,,,,,,,,,,,100.0,
plot_curve,5.323308270676692,0.1668995859920949,0.0893217881831182,0.12849523330990453,,,,,,,,,,,,,100.0,
plot_curve,5.353383458646617,0.16714747782897257,0.0894254946703529,0.1285323874369948,,,,,,,,,,,,,100.0,
plot_curve,5.383458646616541,0.167396601028449,0.08952949953100936,0.1285705990070817,,,,,,,,,,,,,100.0,
plot_curve,5.413533834586466,0.16764695444663955,0.08963380443204394,0.12860987060616305,,,,,,,,,,,,,100.0,
plot_curve,5.443609022556391,0.1678985369396596,0.08973841104041304,0.1286502048202366,,,,,,,,,,,,,100.0,
plot_curve,5.473684210526316,0.1681513473636245,0.08984332102307299,0.12869160423530018,,,,,,,,,,,,,100.0,
plot_curve,5.503759398496241,0.16840538457464957,0.08994853604698021,0.12873407143735158,,,,,,,,,,,,,100.0,
plot_curve,5.533834586466165,0.1686606474288502,0.09005405777909102,0.12877760901238858,,,,,,,,,,,,,100.0,
plot_curve,5.56390977443609,0.16891713478234177,0.09015988788636184,0.128822219546409,,,,,,,,,,,,,100.0,
plot_curve,5.593984962406015,0.1691748454912396,0.09026602803574899,0.12886790562541064,,,,,,,,,,,,,100.0,
plot_curve,5.624060150375939,0.16943377841165905,0.09037247989420888,0.1289146698353913,,,,,,,,,,,,,100.0,
plot_curve,5.654135338345864,0.16969393239971547,0.09047924512869786,0.12896251476234874,,,,,,,,,,,,,100.0,
plot_curve,5.684210526315789,0.16995530631152425,0.09058632540617231,0.12901144299228082,,,,,,,,,,,,,100.0,
plot_curve,5.714285714285714,0.17021789900320072,0.09069372239358861,0.1290614571111853,,,,,,,,,,,,,100.0,
plot_curve,5.7443609022556394,0.17048170933086026,0.0908014377579031,0.12911255970505997,,,,,,,,,,,,,100.0,
plot_curve,5.774436090225564,0.1707467361506182,0.09090947316607217,0.12916475335990266,,,,,,,,,,,,,100.0,
plot_curve,5.804511278195489,0.17101297831858991,0.09101783028505221,0.12921804066171114,,,,,,,,,,,,,100.0,
plot_curve,5.834586466165414,0.17128043469089074,0.09112651078179956,0.12927242419648322,,,,,,,,,,,,,100.0,
plot_curve,5.864661654135338,0.17154910412363605,0.0912355163232706,0.1293279065502167,,,,,,,,,,,,,100.0,
plot_curve,5.894736842105263,0.1718189854729412,0.09134484857642171,0.12938449030890936,,,,,,,,,,,,,100.0,
plot_curve,5.924812030075188,0.17209007759492156,0.09145450920820924,0.12944217805855904,,,,,,,,,,,,,100.0,
plot_curve,5.954887218045113,0.17236237934569246,0.09156449988558958,0.12950097238516348,,,,,,,,,,,,,100.0,
plot_curve,5.984962406015038,0.17263588958136927,0.0916748222755191,0.12956087587472054,,,,,,,,,,,,,100.0,
plot_curve,6.015037593984962,0.17291060715806736,0.09178547804495416,0.12962189111322797,,,,,,,,,,,,,100.0,
plot_curve,6.045112781954887,0.17318653093190206,0.09189646886085114,0.12968402068668358,,,,,,,,,,,,,100.0,
plot_curve,6.075187969924812,0.17346365975898875,0.0920077963901664,0.1297472671810852,,,,,,,,,,,,,100.0,
plot_curve,6.105263157894736,0.17374199249544278,0.09211946229985632,0.12981163318243058,,,,,,,,,,,,,100.0,
plot_curve,6.135338345864661,0.17402152799737952,0.09223146825687727,0.12987712127671758,,,,,,,,,,,,,100.0,
plot_curve,6.165413533834586,0.1743022651209143,0.09234381592818561,0.12994373404994392,,,,,,,,,,,,,100.0,
plot_curve,6.195488721804511,0.17458420272216246,0.09245650698073772,0.13001147408810745,,,,,,,,,,,,,100.0,
plot_curve,6.225563909774436,0.17486733965723944,0.09256954308148999,0.13008034397720594,,,,,,,,,,,,,100.0,
plot_curve,6.2556390977443606,0.1751516747822605,0.09268292589739874,0.1301503463032372,,,,,,,,,,,,,100.0,
plot_curve,6.285714285714286,0.17543720695334106,0.0927966570954204,0.13022148365219907,,,,,,,,,,,,,100.0,
plot_curve,6.315789473684211,0.17572393502659645,0.09291073834251129,0.1302937586100893,,,,,,,,,,,,,100.0,
plot_curve,6.345864661654135,0.17601185785814205,0.0930251713056278,0.13036717376290566,,,,,,,,,,,,,100.0,
plot_curve,6.37593984962406,0.1763009743040932,0.09313995765172632,0.13044173169664602,,,,,,,,,,,,,100.0,
plot_curve,6.406015037593985,0.17659128322056522,0.0932550990477632,0.13051743499730814,,,,,,,,,,,,,100.0,
plot_curve,6.43609022556391,0.17688278346367353,0.09337059716069482,0.1305942862508898,,,,,,,,,,,,,100.0,
plot_curve,6.466165413533835,0.17717547388953347,0.09348645365747754,0.13067228804338885,,,,,,,,,,,,,100.0,
plot_curve,6.496240601503759,0.1774693533542604,0.09360267020506774,0.13075144296080304,,,,,,,,,,,,,100.0,
plot_curve,6.526315789473684,0.17776442071396964,0.09371924847042178,0.1308317535891302,,,,,,,,,,,,,100.0,
plot_curve,6.556390977443609,0.17806067482477658,0.09383619012049603,0.13091322251436813,,,,,,,,,,,,,100.0,
plot_curve,6.586466165413533,0.17835811454279657,0.09395349682224688,0.1309958523225146,,,,,,,,,,,,,100.0,
plot_curve,6.616541353383458,0.17865673872414498,0.09407117024263069,0.1310796455995674,,,,,,,,,,,,,100.0,
plot_curve,6.646616541353383,0.17895654622493715,0.09418921204860382,0.13116460493152438,,,,,,,,,,,,,100.0,
plot_curve,6.676691729323308,0.17925753590128843,0.09430762390712266,0.13125073290438327,,,,,,,,,,,,,100.0,
plot_curve,6.706766917293233,0.1795597066093142,0.09442640748514357,0.13133803210414194,,,,,,,,,,,,,100.0,
plot_curve,6.7368421052631575,0.1798630572051298,0.09454556444962291,0.13142650511679815,,,,,,,,,,,,,100.0,
plot_curve,6.7669172932330826,0.18016758654485057,0.09466509646751707,0.1315161545283497,,,,,,,,,,,,,100.0,
plot_curve,6.796992481203008,0.1804732934845919,0.09478500520578241,0.1316069829247944,,,,,,,,,,,,,100.0,
plot_curve,6.827067669172932,0.18078017688046916,0.0949052923313753,0.13169899289213002,,,,,,,,,,,,,100.0,
plot_curve,6.857142857142857,0.18108823558859766,0.09502595951125213,0.13179218701635437,,,,,,,,,,,,,100.0,
plot_curve,6.887218045112782,0.1813974684650928,0.09514700841236924,0.13188656788346528,,,,,,,,,,,,,100.0,
plot_curve,6.917293233082707,0.1817078743660699,0.09526844070168303,0.13198213807946052,,,,,,,,,,,,,100.0,
plot_curve,6.947368421052632,0.18201945214764434,0.09539025804614984,0.13207890019033788,,,,,,,,,,,,,100.0,
plot_curve,6.977443609022556,0.18233220066593148,0.09551246211272607,0.13217685680209518,,,,,,,,,,,,,100.0,
plot_curve,7.007518796992481,0.18264611877704665,0.09563505456836807,0.1322760105007302,,,,,,,,,,,,,100.0,
plot_curve,7.037593984962406,0.18296120533710522,0.09575803708003222,0.13237636387224075,,,,,,,,,,,,,100.0,
plot_curve,7.06766917293233,0.18327745920222258,0.0958814113146749,0.1324779195026246,,,,,,,,,,,,,100.0,
plot_curve,7.097744360902255,0.18359487922851403,0.09600517893925245,0.13258067997787962,,,,,,,,,,,,,100.0,
plot_curve,7.12781954887218,0.18391346427209498,0.09612934162072127,0.13268464788400353,,,,,,,,,,,,,100.0,
plot_curve,7.157894736842105,0.18423321318908076,0.09625390102603772,0.13278982580699417,,,,,,,,,,,,,100.0,
plot_curve,7.18796992481203,0.1845541248355867,0.09637885882215817,0.13289621633284934,,,,,,,,,,,,,100.0,
plot_curve,7.2180451127819545,0.1848761980677282,0.09650421667603899,0.1330038220475668,,,,,,,,,,,,,100.0,
plot_curve,7.2481203007518795,0.18519943174162062,0.09662997625463657,0.1331126455371444,,,,,,,,,,,,,100.0,
plot_curve,7.2781954887218046,0.1855238247133793,0.09675613922490725,0.1332226893875799,,,,,,,,,,,,,100.0,
plot_curve,7.308270676691729,0.1858493758391196,0.09688270725380742,0.13333395618487107,,,,,,,,,,,,,100.0,
plot_curve,7.338345864661654,0.18617608397495686,0.09700968200829344,0.1334464485150158,,,,,,,,,,,,,100.0,
plot_curve,7.368421052631579,0.18650394797700645,0.09713706515532168,0.13356016896401182,,,,,,,,,,,,,100.0,
plot_curve,7.398496240601504,0.18683296670138375,0.09726485836184853,0.13367512011785693,,,,,,,,,,,,,100.0,
plot_curve,7.428571428571429,0.18716313900420406,0.09739306329483034,0.13379130456254895,,,,,,,,,,,,,100.0,
plot_curve,7.458646616541353,0.1874944637415828,0.09752168162122349,0.1339087248840857,,,,,,,,,,,,,100.0,
plot_curve,7.488721804511278,0.1878269397696353,0.09765071500798435,0.13402738366846492,,,,,,,,,,,,,100.0,
plot_curve,7.518796992481203,0.18816056594447692,0.09778016512206929,0.13414728350168445,,,,,,,,,,,,,100.0,
plot_curve,7.548872180451127,0.188495341122223,0.09791003363043467,0.13426842696974206,,,,,,,,,,,,,100.0,
plot_curve,7.578947368421052,0.1888312641589889,0.09804032220003688,0.13439081665863556,,,,,,,,,,,,,100.0,
plot_curve,7.609022556390977,0.18916833391089,0.09817103249783228,0.13451445515436278,,,,,,,,,,,,,100.0,
plot_curve,7.639097744360902,0.18950654923404164,0.09830216619077724,0.13463934504292147,,,,,,,,,,,,,100.0,
plot_curve,7.669172932330827,0.18984590898455922,0.09843372494582814,0.13476548891030946,,,,,,,,,,,,,100.0,
plot_curve,7.6992481203007515,0.19018641201855802,0.09856571042994133,0.13489288934252452,,,,,,,,,,,,,100.0,
plot_curve,7.7293233082706765,0.19052805719215343,0.0986981243100732,0.13502154892556448,,,,,,,,,,,,,100.0,
plot_curve,7.7593984962406015,0.19087084336146082,0.09883096825318012,0.13515147024542712,,,,,,,,,,,,,100.0,
plot_curve,7.789473684210526,0.19121476938259555,0.09896424392621844,0.13528265588811023,,,,,,,,,,,,,100.0,
plot_curve,7.819548872180451,0.19155983411167296,0.09909795299614457,0.13541510843961163,,,,,,,,,,,,,100.0,
plot_curve,7.849624060150376,0.1919060364048084,0.09923209712991485,0.13554883048592908,,,,,,,,,,,,,100.0,
plot_curve,7.879699248120301,0.19225337511811727,0.09936667799448565,0.13568382461306044,,,,,,,,,,,,,100.0,
plot_curve,7.909774436090226,0.19260184910771488,0.09950169725681335,0.13582009340700346,,,,,,,,,,,,,100.0,
plot_curve,7.93984962406015,0.1929514572297166,0.0996371565838543,0.13595763945375597,,,,,,,,,,,,,100.0,
plot_curve,7.969924812030075,0.1933021983402378,0.09977305764256492,0.13609646533931571,,,,,,,,,,,,,100.0,
plot_curve,8.0,0.19365407129539383,0.09990940209990154,0.13623657364968056,,,,,,,,,,,,,100.0,
plot_curve,8.030075187969924,0.19400707495130004,0.10004619162282054,0.13637796697084825,,,,,,,,,,,,,100.0,
plot_curve,8.060150375939848,0.19436120816407176,0.10018342787827829,0.1365206478888166,,,,,,,,,,,,,100.0,
plot_curve,8.090225563909774,0.19471646978982443,0.10032111253323117,0.13666461898958343,,,,,,,,,,,,,100.0,
plot_curve,8.1203007518797,0.19507285868467336,0.10045924725463554,0.13680988285914653,,,,,,,,,,,,,100.0,
plot_curve,8.150375939849624,0.19543037370473387,0.10059783370944776,0.13695644208350366,,,,,,,,,,,,,100.0,
plot_curve,8.180451127819548,0.19578901370612134,0.10073687356462423,0.13710429924865267,,,,,,,,,,,,,100.0,
