dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,2.6622073578595318,0.1282276946968468,0.07627919087563867,0.1099323443481304,,,,,,,,,,,,,100.0,
plot_curve,2.722408026755853,0.12898826521787435,0.07653010977024532,0.11020545237269258,,,,,,,,,,,,,100.0,
plot_curve,2.782608695652174,0.12973860265807327,0.0767773322040406,0.11047478100662755,,,,,,,,,,,,,100.0,
plot_curve,2.842809364548495,0.13047882157876306,0.07702090625068922,0.11074037559273422,,,,,,,,,,,,,100.0,
plot_curve,2.903010033444816,0.13120903654126326,0.07726087998385597,0.11100228147381147,,,,,,,,,,,,,100.0,
plot_curve,2.9632107023411374,0.13192936210689332,0.07749730147720559,0.11126054399265821,,,,,,,,,,,,,100.0,
plot_curve,3.023411371237458,0.1326399128369727,0.07773021880440284,0.1115152084920733,,,,,,,,,,,,,100.0,
plot_curve,3.0836120401337794,0.133340803292821,0.07795968003911248,0.11176632031485566,,,,,,,,,,,,,100.0,
plot_curve,3.1438127090301005,0.13403214803575764,0.07818573325499928,0.11201392480380416,,,,,,,,,,,,,100.0,
plot_curve,3.2040133779264215,0.13471406162710214,0.07840842652572798,0.1122580673017177,,,,,,,,,,,,,100.0,
plot_curve,3.2642140468227425,0.135386658628174,0.07862780792496335,0.11249879315139516,,,,,,,,,,,,,100.0,
plot_curve,3.3244147157190636,0.1360500536002927,0.07884392552637014,0.11273614769563545,,,,,,,,,,,,,100.0,
plot_curve,3.3846153846153846,0.13670436110477774,0.07905682740361311,0.11297017627723745,,,,,,,,,,,,,100.0,
plot_curve,3.4448160535117056,0.13734969570294864,0.07926656163035703,0.11320092423900004,,,,,,,,,,,,,100.0,
plot_curve,3.505016722408027,0.13798617195612484,0.07947317628026665,0.11342843692372213,,,,,,,,,,,,,100.0,
plot_curve,3.5652173913043477,0.1386139044256259,0.07967671942700671,0.1136527596742026,,,,,,,,,,,,,100.0,
plot_curve,3.625418060200669,0.1392330076727713,0.07987723914424201,0.11387393783324035,,,,,,,,,,,,,100.0,
plot_curve,3.6856187290969897,0.1398435962588805,0.08007478350563726,0.11409201674363424,,,,,,,,,,,,,100.0,
plot_curve,3.745819397993311,0.14044578474527303,0.08026940058485726,0.11430704174818321,,,,,,,,,,,,,100.0,
plot_curve,3.8060200668896322,0.14103968769326838,0.08046113845556677,0.11451905818968611,,,,,,,,,,,,,100.0,
plot_curve,3.8662207357859533,0.14162541966418607,0.0806500451914305,0.11472811141094184,,,,,,,,,,,,,100.0,
plot_curve,3.9264214046822743,0.14220309521934554,0.08083616886611324,0.11493424675474931,,,,,,,,,,,,,100.0,
plot_curve,3.9866220735785953,0.14277282892006632,0.08101955755327975,0.11513750956390738,,,,,,,,,,,,,100.0,
plot_curve,4.046822742474916,0.14333473532766788,0.08120025932659479,0.11533794518121496,,,,,,,,,,,,,100.0,
plot_curve,4.107023411371237,0.14388892900346978,0.08137832225972311,0.11553559894947094,,,,,,,,,,,,,100.0,
plot_curve,4.167224080267559,0.14443552450879146,0.08155379442632947,0.11573051621147422,,,,,,,,,,,,,100.0,
plot_curve,4.2274247491638794,0.14497463640495242,0.08172672390007862,0.11592274231002367,,,,,,,,,,,,,100.0,
plot_curve,4.287625418060201,0.1455063792532722,0.08189715875463534,0.11611232258791818,,,,,,,,,,,,,100.0,
plot_curve,4.3478260869565215,0.14603086761507023,0.08206514706366437,0.11629930238795666,,,,,,,,,,,,,100.0,
plot_curve,4.408026755852843,0.14654821605166604,0.08223073690083048,0.11648372705293798,,,,,,,,,,,,,100.0,
plot_curve,4.4682274247491645,0.14705853912437913,0.08239397633979842,0.11666564192566106,,,,,,,,,,,,,100.0,
plot_curve,4.528428093645485,0.147561951394529,0.08255491345423294,0.11684509234892476,,,,,,,,,,,,,100.0,
plot_curve,4.588628762541806,0.14805856742343512,0.08271359631779882,0.11702212366552797,,,,,,,,,,,,,100.0,
