pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.8775510204081632,0.7142857142857143,0.10231412302217037,8.037674728572634e-07,7.816510255818364e-07,-0.10231331925469751,-0.10231334137114478
0.8979591836734693,0.7142857142857143,0.0850917368512918,9.464348186381036e-08,9.20372877989172e-08,-0.08509164220780994,-0.085091644814004
0.9183673469387754,0.7142857142857143,0.06793736361395322,6.526158830279186e-09,6.346320702658594e-09,-0.06793735708779439,-0.06793735726763252
0.9387755102040816,0.7142857142857143,0.05085100331015471,1.9363989026303172e-10,1.8830032109778661e-10,-0.050851003116514824,-0.05085100312185439
0.9591836734693877,0.7142857142857143,0.03383265593989639,1.2375242727376019e-12,1.2033787739163223e-12,-0.03383265593865887,-0.033832655938693015
0.9795918367346939,0.7142857142857143,0.016882321503178154,1.8714238606716897e-16,1.8197580741303826e-16,-0.016882321503177967,-0.016882321503177974
1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.7244897959183674,0.9093110989015747,0.8990180814637702,0.8820422956919787,-0.01029301743780453,-0.027268803209596015
0.02040816326530612,0.7244897959183674,0.8891176512574964,0.8979642808109854,0.8807325899277773,0.008846629553489027,-0.008385061329719168
0.04081632653061224,0.7244897959183674,0.8689923735416989,0.8968921436552401,0.879401054270285,0.027899770113541167,0.01040868072858614
0.061224489795918366,0.7244897959183674,0.8489352657541823,0.8958013056148629,0.8780472653195902,0.04686603986068061,0.029111999565407887
0.08163265306122448,0.7244897959183674,0.8289463278949466,0.8946913275501578,0.8766707260499249,0.06574499965521119,0.04772439815497831
0.1020408163265306,0.7244897959183674,0.8090255599639916,0.8935611498035343,0.8752703354173578,0.08453558983954268,0.06624477545336616
0.12244897959183673,0.7244897959183674,0.7891729619613175,0.8924065403612949,0.8738419085007028,0.10323357839997738,0.08466894653938528
0.14285714285714285,0.7244897959183674,0.7693885338869243,0.8912121820631613,0.872370487363313,0.12182364817623703,0.10298195347638872
0.16326530612244897,0.7244897959183674,0.7496722757408119,0.889933538883033,0.8708127212333218,0.1402612631422211,0.12114044549250991
0.18367346938775508,0.7244897959183674,0.7300241875229803,0.8884641190549672,0.8690650606858015,0.158439931531987,0.1390408731628212
0.2040816326530612,0.7244897959183674,0.7104442692334294,0.8865873566083406,0.866917014726515,0.17614308737491124,0.15647274549308554
0.22448979591836732,0.7244897959183674,0.6909325208721595,0.8839187615944482,0.8639949683728606,0.19298624072228865,0.1730624475007011
0.24489795918367346,0.7244897959183674,0.6714889424391705,0.8798513492026453,0.8597092099873389,0.20836240676347484,0.18822026754816845
0.26530612244897955,0.7244897959183674,0.6521135339344621,0.8735228255805756,0.8532221275695119,0.22140929164611345,0.20110859363504974
0.2857142857142857,0.7244897959183674,0.6328062953580347,0.8638239373285816,0.8434564299670232,0.23101764197054697,0.21065013460898852
0.3061224489795918,0.7244897959183674,0.6135672267098881,0.8494623700270137,0.8291573611237996,0.2358951433171257,0.2155901344139115
0.32653061224489793,0.7244897959183674,0.5943963279900223,0.8290860366730921,0.8090126207872612,0.23468970868306982,0.21461629279723893
0.3469387755102041,0.7244897959183674,0.5752935991984374,0.8014557697472158,0.7818202628228118,0.2261621705487784,0.20652666362437444
0.36734693877551017,0.7244897959183674,0.5562590403351332,0.765643760103943,0.7466815567016756,0.2093847197688098,0.1904225163665424
0.3877551020408163,0.7244897959183674,0.53729265140011,0.7212242370480246,0.7031862315887718,0.18393158564791467,0.16589358018866185
0.4081632653061224,0.7244897959183674,0.5183944323933676,0.6684197211479961,0.6515544590920197,0.1500252887546285,0.13316002669865212
0.42857142857142855,0.7244897959183674,0.499564383314906,0.6081709802286857,0.5927046082758525,0.10860659691377966,0.09314022496094648
0.44897959183673464,0.7244897959183674,0.48080250416472525,0.5421109176598153,0.5282275791417339,0.061308413495090086,0.04742507497700865
0.4693877551020408,0.7244897959183674,0.46210879494282525,0.47243958005949516,0.4602650137126574,0.010330785116669905,-0.0018437812301678735
0.4897959183673469,0.7244897959183674,0.44348325564920615,0.4017156714967153,0.3913063789043048,-0.04176758415249088,-0.052176876744901346
0.5102040816326531,0.7244897959183674,0.4249258862838679,0.3325954831167124,0.3239350009847719,-0.09233040316715552,-0.100990885299096
0.5306122448979591,0.7244897959183674,0.4064366868468105,0.26755968992965595,0.26056239915794754,-0.13887699691715455,-0.14587428768886296
0.5510204081632653,0.7244897959183674,0.38801565733803395,0.20867009596997899,0.2031918367507498,-0.17934556136805496,-0.18482382058728414
0.5714285714285714,0.7244897959183674,0.36966279775753813,0.15739196162686486,0.15324572596814962,-0.21227083613067327,-0.21641707178938852
0.5918367346938775,0.7244897959183674,0.35137810810532316,0.11450461112299512,0.11147893300514891,-0.23687349698232804,-0.23989917510017425
0.6122448979591836,0.7244897959183674,0.3331615883813892,0.080106514218095,0.07798397583972677,-0.2530550741632942,-0.25517761254166244
0.6326530612244897,0.7244897959183674,0.3150132385857359,0.05370450840550382,0.052278034412697266,-0.26130873018023204,-0.26273520417303864
0.6530612244897959,0.7244897959183674,0.2969330587183635,0.0343636233216026,0.03344885674750887,-0.2625694353967609,-0.26348420197085465
0.673469387755102,0.7244897959183674,0.2789210487792719,0.02088649926384337,0.02032938873856691,-0.2580345495154285,-0.25859166004070494
0.6938775510204082,0.7244897959183674,0.2609772087684611,0.01199064523199803,0.01167023949852651,-0.24898656353646306,-0.24930696926993456
0.7142857142857142,0.7244897959183674,0.2431015386859313,0.006457194286378807,0.006284367455479255,-0.23664434439955248,-0.23681717123045204
0.7346938775510203,0.7244897959183674,0.2252940385316822,0.003234511824890507,0.0031478112883884645,-0.2220595267067917,-0.22214622724329375
0.7551020408163265,0.7244897959183674,0.20755470830571393,0.0014913580625317288,0.001451328186177403,-0.2060633502431822,-0.20610338011953652
0.7755102040816326,0.7244897959183674,0.18988354800802645,0.0006245964354377662,0.0006078106730586635,-0.18925895157258868,-0.1892757373349678
0.7959183673469387,0.7244897959183674,0.17228055763862,0.00023357458408329482,0.00022729021139518077,-0.1720469830545367,-0.17205326742722482
0.8163265306122448,0.7244897959183674,0.15474573719749424,7.625085264930932e-05,7.41971564467295e-05,-0.15466948634484493,-0.1546715400410475
0.836734693877551,0.7244897959183674,0.1372790866846493,2.1073481977824547e-05,2.0505352235359025e-05,-0.13725801320267147,-0.13725858133241395
0.8571428571428571,0.7244897959183674,0.11988060610008518,4.7227420802961785e-06,4.595305694164141e-06,-0.11987588335800488,-0.11987601079439102
0.8775510204081632,0.7244897959183674,0.10255029544380195,8.057258360832176e-07,7.83966482636761e-07,-0.10254948971796587,-0.10254951147731932
0.8979591836734693,0.7244897959183674,0.08528815471579965,9.487412923659528e-08,9.23099977525455e-08,-0.08528805984167041,-0.08528806240580189
0.9183673469387754,0.7244897959183674,0.06809418391607804,6.542066396037781e-09,6.365129652754444e-09,-0.06809417737401163,-0.06809417755094838
0.9387755102040816,0.7244897959183674,0.05096838304463724,1.9411197846152354e-10,1.8885852354997054e-10,-0.05096838285052526,-0.05096838285577871
0.9591836734693877,0.7244897959183674,0.03391075210147735,1.2405418526490713e-12,1.2069468542186373e-12,-0.03391075210023681,-0.033910752100270405
0.9795918367346939,0.7244897959183674,0.01692129108659827,1.8759878956753082e-16,1.8251548151038916e-16,-0.016921291086598084,-0.016921291086598088
1.0,0.7244897959183674,0.0,0.0,0.0,0.0,0.0
0.0,0.7346938775510203,0.911357969165602,0.9009419500553839,0.8842895804113282,-0.010416019110218055,-0.027068388754273753
0.02040816326530612,0.7346938775510203,0.8911190658270306,0.8998958440359549,0.8829903349659116,0.008776778208924307,-0.008128730861118982
0.04081632653061224,0.7346938775510203,0.8709484858680717,0.8988313752869821,0.8816692180569193,0.027882889418910373,0.010720732188847615
0.061224489795918366,0.7346938775510203,0.8508462292887256,0.8977481754560537,0.8803258012228016,0.046901946167328123,0.02947957193407602
0.08163265306122448,0.7346938775510203,0.830812296088992,0.8966458011046798,0.87895958197928,0.06583350501568785,0.04814728589028805
0.1020408163265306,0.7346938775510203,0.8108466862688709,0.8955231866230179,0.8775694518582601,0.08467650035414698,0.06672276558938917
0.12244897959183673,0.7346938775510203,0.7909493998283623,0.8943760862095989,0.8761512092314672,0.10342668638123653,0.08520180940310484
0.14285714285714285,0.7346938775510203,0.7711204367674666,0.8931891419114493,0.8746898474818013,0.12206870514398271,0.10356941071433479
0.16326530612244897,0.7346938775510203,0.7513597970861832,0.891917705950165,0.8731418831522286,0.14055790886398178,0.12178208606604546
0.18367346938775508,0.7346938775510203,0.7316674807845125,0.8904550244256522,0.8714034561043635,0.15878754364113967,0.13973597531985105
0.2040816326530612,0.7346938775510203,0.7120434878624543,0.888584001956597,0.8692634482012088,0.17654051409414273,0.15721996033875452
0.22448979591836732,0.7346938775510203,0.6924878183200087,0.8859192110690061,0.866347134108128,0.19343139274899734,0.1738593157881193
0.24489795918367346,0.7346938775510203,0.6730004721571758,0.8818521878939115,0.862063050576489,0.20885171573673567,0.18906257841931318
0.26530612244897955,0.7346938775510203,0.6535814493739553,0.875518536669031,0.8555710962961183,0.22193708729507566,0.20198964692216292
0.2857142857142857,0.7346938775510203,0.6342307499703476,0.8658062970879684,0.8457907740047343,0.23157554711762085,0.21156002403438678
0.3061224489795918,0.7346938775510203,0.6149483739463523,0.8514199949539477,0.8314635845441972,0.23647162100759545,0.21651521059784495
0.32653061224489793,0.7346938775510203,0.5957343213019697,0.831004226760095,0.8112732978660399,0.23526990545812532,0.21553897656407017
0.3469387755102041,0.7346938775510203,0.5765885920371996,0.803316768301154,0.7840143442399099,0.22672817626395436,0.2074257522027103
0.36734693877551017,0.7346938775510203,0.557511186152042,0.7674274938095547,0.7487852441733779,0.20991630765751268,0.1912740580213359
0.3877551020408163,0.7346938775510203,0.5385021036464971,0.7229095193083598,0.7051744010327587,0.1844074156618627,0.16667229738626166
0.4081632653061224,0.7346938775510203,0.5195613445205648,0.669985813162576,0.6534025076093253,0.1504244686420112,0.13384116308876048
0.42857142857142855,0.7346938775510203,0.500688908774245,0.6095993269846706,0.5943905087405476,0.10891041821042557,0.09370159996630256
0.44897959183673464,0.7346938775510203,0.4818847964075379,0.543386827660155,0.5297338689073311,0.061502031252617106,0.0478490724997932
0.4693877551020408,0.7346938775510203,0.46314900742044324,0.4735536100089639,0.46158043486270917,0.010404602588520662,-0.0015685725577340714
0.4897959183673469,0.7346938775510203,0.44448154181296123,0.40266451343651,0.3924269303040775,-0.04181702837645124,-0.05205461150888374
0.5102040816326531,0.7346938775510203,0.42588239958509183,0.33338222532174855,0.3248642496686265,-0.09250017426334328,-0.10101814991646535
0.5306122448979591,0.7346938775510203,0.40735158073683503,0.26819341996341994,0.261311013409635,-0.13915816077341508,-0.14604056732720005
0.5510204081632653,0.7346938775510203,0.38888908526819077,0.20916491562784467,0.20377642312567698,-0.1797241696403461,-0.1851126621425138
0.5714285714285714,0.7346938775510203,0.370494913179159,0.15776556963729443,0.15368715445271958,-0.21272934354186457,-0.21680775872643943
0.5918367346938775,0.7346938775510203,0.3521690644697399,0.11477666473345427,0.11180039994707064,-0.23739239973628562,-0.24036866452266925
0.6122448979591836,0.7346938775510203,0.3339115391399335,0.0802969964738482,0.07820907291684798,-0.2536145426660853,-0.2557024662230855
0.6326530612244897,0.7346938775510203,0.31572233718973947,0.05383230385054836,0.05242906350519243,-0.2618900333391911,-0.263293273684547
0.6530612244897959,0.7346938775510203,0.29760145861915815,0.03444544888800669,0.033545564444090264,-0.26315600973115144,-0.2640558941750679
0.673469387755102,0.7346938775510203,0.27954890342818933,0.020936262974912224,0.02038820654673355,-0.2586126404532771,-0.25916069688145577
0.6938775510204082,0.7346938775510203,0.26156467161683306,0.012019229153559418,0.011704025715640949,-0.24954544246327365,-0.2498606459011921
0.7142857142857142,0.7346938775510203,0.2436487631850896,0.00647259473670205,0.006302571621064486,-0.23717616844838754,-0.23734619156402512
0.7346938775510203,0.7346938775510203,0.22580117813295855,0.003242229551536504,0.003156934432248803,-0.22255894858142206,-0.22264424370070976
0.7551020408163265,0.7346938775510203,0.20802191646044008,0.0014949179534595133,0.0014555364987498087,-0.20652699850698056,-0.20656637996169028
0.7755102040816326,0.7346938775510203,0.19031097816753414,0.0006260879014791838,0.0006095738642831334,-0.18968489026605495,-0.189701404303251
0.7959183673469387,0.7346938775510203,0.17266836325424098,0.0002341325211731623,0.00022794981765932195,-0.17243423073306782,-0.17244041343658165
0.8163265306122448,0.7346938775510203,0.15509407172056028,7.643304841471124e-05,7.441255867648082e-05,-0.15501763867214557,-0.1550196591618838
0.836734693877551,0.7346938775510203,0.13758810356649212,2.11238498056931e-05,2.056490151633655e-05,-0.13756697971668644,-0.13756753866497579
0.8571428571428571,0.7346938775510203,0.12015045879203652,4.7340328885664e-06,4.6086550045097845e-06,-0.12014572475914795,-0.12014585013703201
0.8775510204081632,0.7346938775510203,0.10278113739719359,8.076525777264202e-07,7.862445522113487e-07,-0.10278032974461587,-0.10278035115264138
0.8979591836734693,0.7346938775510203,0.0854801393819633,9.510105392484312e-08,9.257830613218015e-08,-0.08548004428090938,-0.08548004680365717
0.9183673469387754,0.7346938775510203,0.06824746474634547,6.557717311729885e-09,6.3836351426984525e-09,-0.06824745818862815,-0.06824745836271032
0.9387755102040816,0.7346938775510203,0.05108311349034019,1.9457645284855667e-10,1.8940772335290017e-10,-0.05108311329576374,-0.051083113300932466
0.9591836734693877,0.7346938775510203,0.033987085613947574,1.2435107818236975e-12,1.2104574084095555e-12,-0.03398708561270406,-0.03398708561273712
0.9795918367346939,0.7346938775510203,0.016959381117167507,1.8804783708519097e-16,1.830464575319061e-16,-0.01695938111716732,-0.016959381117167324
1.0,0.7346938775510203,0.0,0.0,0.0,0.0,0.0
0.0,0.7448979591836735,0.9133586410765011,0.9028291658440857,0.8864940507283507,-0.01052947523241543,-0.026864590348150363
0.02040816326530612,0.7448979591836735,0.8930753079893712,0.9017908392847388,0.8852053371666673,0.008715531295367618,-0.007869970822703909
0.04081632653061224,0.7448979591836735,0.8728604482697521,0.9007341282496863,0.8838947163504376,0.027873679979934285,0.011034268080685528
0.061224489795918366,0.7448979591836735,0.8527140619176441,0.899658660516801,0.8825617548830273,0.046944598599156895,0.029847692965383255
0.08163265306122448,0.7448979591836735,0.8326361489330469,0.8985639884533873,0.8812059449523736,0.06592783952034031,0.04856979601932665
0.1020408163265306,0.7448979591836735,0.8126267093159607,0.8974490406262741,0.8798261708257039,0.08482233131031336,0.06719946150974321
0.12244897959183673,0.7448979591836735,0.7926857430663855,0.896309557696766,0.8784182144710386,0.1036238146303805,0.08573247140465312
0.14285714285714285,0.7448979591836735,0.7728132501843212,0.8951301415929694,0.8769670213950997,0.12231689140864821,0.10415377121077851
0.16326530612244897,0.7448979591836735,0.7530092306697679,0.8938660345718735,0.8754289775784493,0.14085680390210564,0.1224197469086814
0.18367346938775508,0.7448979591836735,0.7332736845227253,0.8924102247464503,0.8736999170850713,0.15913654022372492,0.140426232562346
0.2040816326530612,0.7448979591836735,0.7136066117431938,0.8905450956593973,0.8715681045083346,0.17693848391620348,0.1579614927651407
0.22448979591836732,0.7448979591836735,0.6940080123311734,0.887884297025577,0.8686577215876705,0.19387628469440366,0.17464970925649714
0.24489795918367346,0.7448979591836735,0.6744778862866637,0.8838179090683796,0.8643755808792054,0.20934002278171593,0.1898976945925417
0.26530612244897955,0.7448979591836735,0.6550162336096651,0.8774794669189239,0.8578791306109684,0.22246323330925877,0.20286289700130333
0.2857142857142857,0.7448979591836735,0.6356230543001773,0.8677543454561516,0.8480847172635309,0.2321312911559743,0.21246166296335356
0.3061224489795918,0.7448979591836735,0.6162983483582005,0.8533439595988274,0.8337301564929948,0.23704561124062684,0.21743180813479424
0.32653061224489793,0.7448979591836735,0.5970421157837348,0.8328896402780224,0.8134953488144308,0.23584752449428759,0.21645323303069597
0.3469387755102041,0.7448979591836735,0.5778543565767799,0.8051461529708063,0.7861711558665021,0.2272917963940264,0.20831679928972224
0.36734693877551017,0.7448979591836735,0.5587350707373359,0.769181089498575,0.7508533897876752,0.21044601876123914,0.19211831905033938
0.3877551020408163,0.7448979591836735,0.5396842582654029,0.7245664674013366,0.7071291457788967,0.18488220913593367,0.16744488751349385
0.4081632653061224,0.7448979591836735,0.5207019191609807,0.67152569270176,0.6552196259408827,0.15082377354077925,0.13451770677990194
0.42857142857142855,0.7448979591836735,0.5017880534240696,0.6110038631439347,0.5960483064404551,0.10921580971986511,0.09426025301638552
0.44897959183673464,0.7448979591836735,0.4829426610546695,0.5446415450683242,0.531215140530034,0.0616988840136547,0.04827247947536456
0.4693877551020408,0.7448979591836735,0.46416574205278016,0.47464919593011096,0.46287407850741624,0.010483453877330795,-0.0012916635453639191
0.4897959183673469,0.7448979591836735,0.44545729641840187,0.4035976914812186,0.393528983744763,-0.04185960493718327,-0.0519283126736389
0.5102040816326531,0.7448979591836735,0.42681732415153445,0.3341560129903985,0.3257781977296867,-0.09266131116113596,-0.10103912642184776
0.5306122448979591,0.7448979591836735,0.4082458252521781,0.2688167388449329,0.262047329455478,-0.13942908640724522,-0.14619849579670013
0.5510204081632653,0.7448979591836735,0.38974279972033266,0.2096516227976985,0.20435142551278024,-0.18009117692263416,-0.18539137420755242
0.5714285714285714,0.7448979591836735,0.371308247555998,0.15813306357405854,0.15412135912546765,-0.21317518398193946,-0.21718688843053036
0.5918367346938775,0.7448979591836735,0.3529421687591744,0.11504427346819177,0.11211661477620878,-0.23789789529098262,-0.24082555398296562
0.6122448979591836,0.7448979591836735,0.33464456332986187,0.08048437114186135,0.07843049774410413,-0.2541601921880005,-0.25621406558575777
0.6326530612244897,0.7448979591836735,0.31641543126806004,0.0539580171449212,0.05257763193728621,-0.26245741412313883,-0.26383779933077384
0.6530612244897959,0.7448979591836735,0.29825477257376926,0.03452594286588704,0.033640698385916684,-0.2637288297078822,-0.26461407418785254
0.673469387755102,0.7448979591836735,0.2801625872469894,0.020985217725031795,0.020446068219824517,-0.2591773695219576,-0.25971651902716486
0.6938775510204082,0.7448979591836735,0.26213887528772045,0.012047348865651574,0.011737263241648112,-0.2500915264220689,-0.25040161204607236
0.7142857142857142,0.7448979591836735,0.24418363669596263,0.0064877453012900915,0.0063204804104610495,-0.23769589139467254,-0.2378631562855016
0.7346938775510203,0.7448979591836735,0.22629687147171562,0.0032498221522534922,0.0031659096654259,-0.22304704931946212,-0.22313096180628972
0.7551020408163265,0.7448979591836735,0.2084785796149795,0.00149842017110903,0.0014596766334531565,-0.2069801594438705,-0.20701890298152636
0.7755102040816326,0.7448979591836735,0.19072876112575432,0.0006275552208019855,0.000611308509721831,-0.19010120590495233,-0.1901174526160325
0.7959183673469387,0.7448979591836735,0.17304741600404025,0.0002346814309055168,0.00022859875161603256,-0.17281273457313473,-0.1728188172524242
0.8163265306122448,0.7448979591836735,0.155434544249837,7.661229795691613e-05,7.462447772568445e-05,-0.15535793195188008,-0.1553599197721113
0.836734693877551,0.7448979591836735,0.13789014586314466,2.1173403582566782e-05,2.06234883574819e-05,-0.1378689724595621,-0.13786952237478717
0.8571428571428571,0.7448979591836735,0.12041422084396323,4.745141302411986e-06,4.621788667438724e-06,-0.12040947570266082,-0.1204095990552958
0.8775510204081632,0.7448979591836735,0.10300676919229282,8.095482084000741e-07,7.884858380230429e-07,-0.10300595964408442,-0.1030059807064548
0.8979591836734693,0.7448979591836735,0.08566779090813344,9.532431601524857e-08,9.284228398214195e-08,-0.08566769558381743,-0.08566769806584945
0.9183673469387754,0.7448979591836735,0.06839728599148485,6.573115718210232e-09,6.401842068584505e-09,-0.06839727941836914,-0.06839727958964278
0.9387755102040816,0.7448979591836735,0.05119525444234719,1.950334362214679e-10,1.8994806570328303e-10,-0.051195254247313755,-0.051195254252399125
0.9591836734693877,0.7448979591836735,0.034061696260720545,1.2464318446388874e-12,1.213911363960255e-12,-0.03406169625947411,-0.034061696259506634
0.9795918367346939,0.7448979591836735,0.016996611446604814,1.8848964717923264e-16,1.835688756676435e-16,-0.016996611446604627,-0.01699661144660463
1.0,0.7448979591836735,0.0,0.0,0.0,0.0,0.0
0.0,0.7551020408163265,0.91531415734219,0.9046804271249497,0.8886565223265378,-0.010633730217240345,-0.026657635015652215
0.02040816326530612,0.7551020408163265,0.89498739729659,0.903649958910633,0.8873784057874564,0.008662561614042996,-0.0076089915091336335
0.04081632653061224,0.7551020408163265,0.8747292572211365,0.9026010888507905,0.8860783518441373,0.02787183162965401,0.011349094623000822
0.061224489795918366,0.7551020408163265,0.8545397371158294,0.901533440954343,0.8847559222910532,0.046993703838513534,0.03021618517522373
0.08163265306122448,0.7551020408163265,0.8344188369806688,0.9004465634987318,0.8834106041187517,0.06602772651806299,0.04899176713808295
0.1020408163265306,0.7551020408163265,0.8143665568156545,0.8993393793558293,0.8820412744885776,0.0849728225401748,0.0676747176729231
0.12244897959183673,0.7551020408163265,0.7943828966207866,0.8982076158978722,0.8806436992653724,0.10382471927708559,0.0862608026445858
0.14285714285714285,0.7551020408163265,0.7744678563960653,0.8970358355988465,0.8792027768733095,0.12256797920278117,0.1047349204772442
0.16326530612244897,0.7551020408163265,0.7546214361414904,0.8957791725124192,0.8776747648220299,0.14115773637092888,0.12305332868053953
0.18367346938775508,0.7551020408163265,0.7348436358570619,0.8943303608484585,0.8759551962186666,0.1594867249913966,0.14111156036160466
0.2040816326530612,0.7551020408163265,0.7151344555427798,0.8924712712794066,0.873831728107412,0.17733681573662685,0.15869727256463229
0.22448979591836732,0.7551020408163265,0.6954938951986442,0.8898146451944681,0.870927466457168,0.19432074999582383,0.17543357125852377
0.24489795918367346,0.7551020408163265,0.675921954824655,0.885749129699978,0.8666475266183877,0.20982717487532299,0.19072557179373273
0.26530612244897955,0.7551020408163265,0.6564186344208123,0.8794062231140797,0.8601469446017377,0.2229875886932674,0.2037283101809254
0.2857142857142857,0.7551020408163265,0.636983933987116,0.8696686769407788,0.8503389597109258,0.23268474295366282,0.21335502572380982
0.3061224489795918,0.7551020408163265,0.6176178535235661,0.8552348433526148,0.8359577594390731,0.23761698982904866,0.218339905915507
0.32653061224489793,0.7551020408163265,0.5983203930301627,0.8347428378802108,0.8156794342996587,0.23642244485004804,0.217359041269496
0.3469387755102041,0.7551020408163265,0.5790915525069057,0.8069444613497166,0.7882913314340435,0.22785290884281095,0.2091997789271378
0.36734693877551017,0.7551020408163265,0.5599313319537951,0.7709050568801544,0.7528865946100805,0.21097372492635935,0.19295526265628538
0.3877551020408163,0.7551020408163265,0.540839731370831,0.7261955581369953,0.7090510282699741,0.18535582676616436,0.16821129689914316
0.4081632653061224,0.7551020408163265,0.5218167507580133,0.6730397988691503,0.6570063321937453,0.15122304811113707,0.135189581435732
0.42857142857142855,0.7551020408163265,0.502862390115342,0.6123849859390189,0.5976784701929388,0.10952259582367696,0.0948160800775969
0.44897959183673464,0.7551020408163265,0.4839766494428172,0.5458754221380971,0.5326718098330911,0.061898772695279936,0.04869516039027394
0.4693877551020408,0.7551020408163265,0.46515952874043875,0.4757266433802714,0.46414630541568125,0.01056711463983262,-0.0010132233247575062
0.4897959183673469,0.7551020408163265,0.4464110280082068,0.4045154643661285,0.39461284476456093,-0.041895563642078304,-0.05179818324364588
0.5102040816326531,0.7551020408163265,0.42773114724612127,0.3349170595426933,0.3266770972313768,-0.09281408770342797,-0.10105405001474449
0.5306122448979591,0.7551020408163265,0.4091198864541823,0.2694298176911839,0.2627715494227751,-0.1396900687629984,-0.1463483370314072
0.5510204081632653,0.7551020408163265,0.39057724563238966,0.2101303505369566,0.20491700110081076,-0.18044689509543305,-0.1856602445315789
0.5714285714285714,0.7551020408163265,0.37210322478074337,0.1584945435300389,0.15454845824433458,-0.21360868125070448,-0.2175547665364088
0.5918367346938775,0.7551020408163265,0.3536978238992436,0.11530750997206887,0.1124276633290082,-0.23839031392717472,-0.24127016057023537
0.6122448979591836,0.7551020408163265,0.3353610429878904,0.08066868893479018,0.07864831024793847,-0.2546923540531002,-0.2567127327399519
0.6326530612244897,0.7551020408163265,0.31709288204668346,0.054081682221337565,0.052723779809708785,-0.2630111998253459,-0.2643691022369747
0.6530612244897959,0.7551020408163265,0.298893341075623,0.03460512692968207,0.033734284188894695,-0.26428821414594095,-0.2651590568867283
0.673469387755102,0.7551020408163265,0.2807624200747089,0.021033376667286288,0.020502989303701487,-0.25972904340742264,-0.26025943077100744
0.6938775510204082,0.7551020408163265,0.2627001190439413,0.012075011908443657,0.01176996098887452,-0.2506251071354976,-0.2509301580550668
0.7142857142857142,0.7551020408163265,0.24470643798332029,0.006502650035369812,0.006338098617091921,-0.23820378794795047,-0.23836833936622837
0.7346938775510203,0.7551020408163265,0.22678137689284555,0.003257291655950495,0.0031747393862657136,-0.22352408523689507,-0.22360663750657983
0.7551020408163265,0.7551020408163265,0.20892493577251725,0.0015018656499440155,0.0014637496949475386,-0.20742307012257324,-0.20746118607756972
0.7755102040816326,0.7551020408163265,0.19113711462233537,0.0006289987843784979,0.0006130150715723548,-0.19050811583795688,-0.19052409955076302
0.7959183673469387,0.7551020408163265,0.1734179134423001,0.00023522145935443036,0.00022923718595600296,-0.17318269198294567,-0.1731886762563441
0.8163265306122448,0.7551020408163265,0.15576733223241113,7.678864892172356e-05,7.48329699235104e-05,-0.1556905435834894,-0.15569249926248763
0.836734693877551,0.7551020408163265,0.13818537099266856,2.122215646604479e-05,2.0681128314771603e-05,-0.1381641488362025,-0.1381646898643538
0.8571428571428571,0.7551020408163265,0.12067202972307242,4.756070268426545e-06,4.634710166739804e-06,-0.120667273652804,-0.12066739501290569
0.8775510204081632,0.7551020408163265,0.1032273084236228,8.114132304718455e-07,7.906909340402955e-07,-0.10322649701039233,-0.10322651773268875
0.8979591836734693,0.7551020408163265,0.08585120709431966,9.554397462463302e-08,9.310200120001059e-08,-0.08585111155034504,-0.08585111399231846
0.9183673469387754,0.7551020408163265,0.06854372573516285,6.588265689522277e-09,6.419755247509779e-09,-0.06854371914689716,-0.0685437193154076
0.9387755102040816,0.7551020408163265,0.051304864346152446,1.954830493970531e-10,1.9047969345601893e-10,-0.0513048641506694,-0.05130486415567275
0.9591836734693877,0.7551020408163265,0.034134622927288555,1.249305812825679e-12,1.2173096333884796e-12,-0.03413462292603925,-0.034134622926071244
0.9795918367346939,0.7551020408163265,0.01703300147857107,1.8892433649786794e-16,1.840828738481487e-16,-0.017033001478570883,-0.017033001478570887
1.0,0.7551020408163265,0.0,0.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.9172255371364191,0.9064964188894017,0.8907777953492937,-0.010729118247017388,-0.02644774178712539
0.02040816326530612,0.7653061224489796,0.8968563302892246,0.9054738821573473,0.889510334762668,0.00861755186812263,-0.00734599552655657
0.04081632653061224,0.7653061224489796,0.8765558867059554,0.9044329304835205,0.8882209121273125,0.027877043777565058,0.011665025421357056
0.061224489795918366,0.7653061224489796,0.8563242063866116,0.9033731842083471,0.8869090845545811,0.04704897782173556,0.03058487816796951
0.08163265306122448,0.7653061224489796,0.8361612893311929,0.9022941876234554,0.8855743339676367,0.06613289829226243,0.049413044636443804
0.1020408163265306,0.7653061224489796,0.8160671355396995,0.9011948580335397,0.8842155305799941,0.08512772249384026,0.06814839504029468
0.12244897959183673,0.7653061224489796,0.7960417450121313,0.9000709097675244,0.8828284244509648,0.10402916475539303,0.08678667943883345
0.14285714285714285,0.7653061224489796,0.7760851177484885,0.89890686650119,0.8813978677052584,0.12282174875270147,0.10531274995676987
0.16326530612244897,0.7653061224489796,0.7561972537487709,0.8976577558201151,0.8798799914422222,0.1414605020713442,0.12368273769345128
0.18367346938775508,0.7653061224489796,0.7363781530129786,0.8962160620524414,0.8781700325789785,0.15983790903946282,0.14179187956599992
0.2040816326530612,0.7653061224489796,0.7166278155411114,0.894363151079101,0.8760550501806628,0.1777353355379896,0.15942723463955133
