dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,4.0,0.1742097597142549,0.09103903341836612,0.13791291245614204,0.1,4.215806400170727,0.1,0.24691358024691357,0.3,15.51140971551674,6.44000185434676,8.582560550125558,152.1738692262234,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_4_r200,100.0,10.0
measured_point,6.0,0.17012536011183796,0.09211654545653064,0.12658274464841307,0.1,6.217051277910773,0.1,0.24691358024691357,0.3,16.34624125876398,7.738233107227544,8.782091329400615,126.64389744018897,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_6_r200,100.0,10.0
measured_point,8.0,0.17298616122264562,0.10170284396331467,0.11054669030977125,0.1,8.386156117643745,0.1,0.24691358024691357,0.3,16.22454968109651,9.83449297145341,9.222309080223695,99.64926538100609,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_8_r200,100.0,10.0
measured_point,10.0,0.2076526261175433,0.11002980342170657,0.13153415145241987,0.1,9.126229606114945,0.1,0.24691358024691357,0.3,15.725514391039802,7.704412221986646,8.465995823841949,127.19983974939737,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_10_r200,100.0,10.0
measured_point,12.0,0.2653062146016435,0.13883630860152052,0.14644879244062395,0.1,12.622035045551556,0.1,0.24691358024691357,0.3,15.443277642129905,7.8574580627736506,9.63207050739721,124.72226923398482,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_12_r200,100.0,10.0
measured_point,14.0,0.2862064468287255,0.1464150476186421,0.150604060919437,0.1,15.305634680971492,0.1,0.24691358024691357,0.3,16.562103455552062,8.187669613484958,8.558896350387945,119.69217692735867,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_14_r200,100.0,10.0
measured_point,16.0,0.28427471114197556,0.13731423545559998,0.19407512485220446,0.1,14.56630239039129,0.1,0.24691358024691357,0.3,16.645880918893745,7.285902136349197,8.42088018129935,134.50633588815347,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_16_r200,100.0,10.0
measured_point,18.0,0.3853297666648934,0.19388281208686742,0.17780613166333634,0.1,17.75891974720781,0.1,0.24691358024691357,0.3,16.17326177149216,7.849987196441266,8.53947452002901,124.84096795014845,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_18_r200,100.0,10.0
measured_point,20.0,0.6132279624540602,0.3081658031312648,0.2830047848640447,0.1,21.002694563193586,0.1,0.24691358024691357,0.3,16.157045850653827,7.774266068642378,8.126147246223642,126.05691538560085,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_100_lambda_20_r200,100.0,10.0
plot_curve,2.0,0.14305464089008488,0.07563726993955174,0.1238952353960446,,,,,,,,,,,,,100.0,
plot_curve,2.060200668896321,0.14438463456042416,0.07647058443715196,0.12418544177552669,,,,,,,,,,,,,100.0,
plot_curve,2.120401337792642,0.14568992992885688,0.07728852288612305,0.12446826434866542,,,,,,,,,,,,,100.0,
plot_curve,2.180602006688963,0.14697078572476624,0.07809123324807365,0.12474379120761217,,,,,,,,,,,,,100.0,
plot_curve,2.240802675585284,0.1482274606775355,0.07887886348461247,0.12501211044451832,,,,,,,,,,,,,100.0,
plot_curve,2.3010033444816056,0.14946021351654792,0.07965156155734818,0.12527331015153528,,,,,,,,,,,,,100.0,
plot_curve,2.361204013377926,0.15066930297118675,0.0804094754278894,0.12552747842081444,,,,,,,,,,,,,100.0,
plot_curve,2.4214046822742477,0.15185498777083523,0.08115275305784488,0.1257747033445072,,,,,,,,,,,,,100.0,
plot_curve,2.4816053511705687,0.15301752664487656,0.08188154240882324,0.1260150730147649,,,,,,,,,,,,,100.0,
plot_curve,2.5418060200668897,0.15415717832269404,0.08259599144243318,0.12624867552373897,,,,,,,,,,,,,100.0,
plot_curve,2.6020066889632107,0.15527420153367089,0.08329624812028336,0.12647559896358082,,,,,,,,,,,,,100.0,
plot_curve,2.6622073578595318,0.1563688550071904,0.08398246040398244,0.1266959314264418,,,,,,,,,,,,,100.0,
plot_curve,2.722408026755853,0.15744139747263572,0.08465477625513913,0.12690976100447332,,,,,,,,,,,,,100.0,
plot_curve,2.782608695652174,0.1584920876593902,0.08531334363536208,0.12711717578982676,,,,,,,,,,,,,100.0,
plot_curve,2.842809364548495,0.15952118429683704,0.08595831050625997,0.12731826387465353,,,,,,,,,,,,,100.0,
plot_curve,2.903010033444816,0.16052894611435947,0.08658982482944147,0.127513113351105,,,,,,,,,,,,,100.0,
