pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.3877551020408163,1.030612244897959,0.5638629100624849,0.9751970694337059,0.9669417766830509,0.411334159371221,0.403078866620566
0.4081632653061224,1.030612244897959,0.5440301341323249,0.9751970588069238,0.9669417660589406,0.43116692467459883,0.4229116319266156
0.42857142857142855,1.030612244897959,0.5242688992776645,0.9751970294422007,0.9669417367026136,0.45092813016453615,0.4426728374249491
0.44897959183673464,1.030612244897959,0.5045792054985037,0.9751969521125939,0.9669416593980052,0.4706177466140903,0.4623624538995016
0.4693877551020408,1.030612244897959,0.48496105279484236,0.975196757282331,0.9669414646385918,0.49023570448748865,0.4819804118437494
0.4897959183673469,1.030612244897959,0.4654144411666807,0.975196286043497,0.966940993591723,0.5097818448768163,0.5015265524250423
0.5102040816326531,1.030612244897959,0.4459393706140185,0.9751951885481486,0.9669398965954655,0.52925581793413,0.521000525981447
0.5306122448979591,1.030612244897959,0.426535841136856,0.9751927208666089,0.9669374301631206,0.5486568797297529,0.5404015890262646
0.5510204081632653,1.030612244897959,0.40720385273519305,0.9751873516153373,0.9669320639306503,0.5679834988801442,0.5597282111954573
0.5714285714285714,1.030612244897959,0.38794340540902955,0.9751760231197271,0.9669207424968118,0.5872326177106975,0.5789773370877822
0.5918367346938775,1.030612244897959,0.3687544991583657,0.9751528034353324,0.966897538840065,0.6063983042769667,0.5981430396816994
0.6122448979591836,1.030612244897959,0.3496371339832016,0.9751064945241384,0.9668512652962108,0.6254693605409368,0.6172141313130092
0.6326530612244897,1.030612244897959,0.33059130988353685,0.9750165009868154,0.9667613477777867,0.6444251911032786,0.6361700378942499
0.6530612244897959,1.030612244897959,0.31161702685937176,0.9748458796876048,0.9665908859047646,0.6632288528282331,0.6549738590453928
0.673469387755102,1.030612244897959,0.2927142849107062,0.9745299473010364,0.9662752802420189,0.6818156623903302,0.6735609953313126
0.6938775510204082,1.030612244897959,0.2738830840375402,0.9739580897432281,0.9657040779072262,0.7000750057056879,0.691820993869686
0.7142857142857142,1.030612244897959,0.25512342423987394,0.9729454869436847,0.964692762573958,0.7178220627038108,0.709569338334084
0.7346938775510203,1.030612244897959,0.23643530551770717,0.9711903858231992,0.9629401430156113,0.734755080305492,0.7265048374979041
0.7551020408163265,1.030612244897959,0.2178187278710399,0.9682114822644154,0.9599659364446518,0.7503927543933755,0.7421472085736118
0.7755102040816326,1.030612244897959,0.19927369129987219,0.9632592727561197,0.9550224655756633,0.7639855814562475,0.7557487742757911
0.7959183673469387,1.030612244897959,0.18080019580420426,0.9551956271788784,0.946974815210721,0.7743954313746741,0.7661746194065168
0.8163265306122448,1.030612244897959,0.16239824138403575,0.9423386257176948,0.9341466420966227,0.779940384333659,0.771748400712587
0.836734693877551,1.030612244897959,0.14406782803936677,0.9222771555568493,0.9141363716726073,0.7782093275174825,0.7700685436332405
0.8571428571428571,1.030612244897959,0.12580895577019738,0.8916756263283739,0.8836245118504255,0.7658666705581766,0.7578155560802281
0.8775510204081632,1.030612244897959,0.10762162457652762,0.8461194681666725,0.8382233201400338,0.7384978435901449,0.7306016955635062
0.8979591836734693,1.030612244897959,0.08950583445835751,0.780106283062845,0.7724745683242714,0.6906004486044875,0.682968733865914
0.9183673469387754,1.030612244897959,0.07146158541568684,0.6873801595388072,0.6801942340602878,0.6159185741231203,0.608732648644601
0.9387755102040816,1.030612244897959,0.053488877448515736,0.5619596486294377,0.5555165908980393,0.508470771180922,0.5020277134495236
0.9591836734693877,1.030612244897959,0.035587710556844274,0.4004557684283076,0.3952369887042039,0.3648680578714633,0.3596492781473596
0.9795918367346939,1.030612244897959,0.017758084740672364,0.2066627652600897,0.20344034879696055,0.18890468051941733,0.18568226405628818
1.0,1.030612244897959,0.0,0.0,0.0,0.0,0.0
0.0,1.0510204081632653,0.9563190582017299,0.9761591129589012,0.9682153771444377,0.01984005475717132,0.011896318942707818
0.02040816326530612,1.0510204081632653,0.9350816853640305,0.9761591129589012,0.9682153771444377,0.04107742759487076,0.03313369178040726
0.04081632653061224,1.0510204081632653,0.9139160065831725,0.9761591129589011,0.9682153771444377,0.06224310637572861,0.054299370561265214
0.061224489795918366,1.0510204081632653,0.892822021859156,0.9761591129589012,0.9682153771444377,0.08333709109974519,0.07539335528528168
0.08163265306122448,1.0510204081632653,0.8717997311919811,0.9761591129589012,0.9682153771444377,0.10435938176692017,0.09641564595245666
0.1020408163265306,1.0510204081632653,0.8508491345816475,0.9761591129589013,0.9682153771444377,0.12530997837725388,0.11736624256279027
0.12244897959183673,1.0510204081632653,0.8299702320281552,0.9761591129589012,0.9682153771444377,0.146188880930746,0.1382451451162825
0.14285714285714285,1.0510204081632653,0.8091630235315046,0.9761591129589012,0.9682153771444377,0.16699608942739663,0.15905235361293313
0.16326530612244897,1.0510204081632653,0.7884275090916953,0.9761591129589011,0.9682153771444376,0.18773160386720578,0.17978786805274227
0.18367346938775508,1.0510204081632653,0.7677636887087275,0.9761591129589003,0.9682153771444367,0.20839542425017288,0.20045168843570926
0.2040816326530612,1.0510204081632653,0.7471715623826011,0.9761591129588937,0.9682153771444302,0.2289875505762926,0.2210438147618291
0.22448979591836732,1.0510204081632653,0.7266511301133162,0.9761591129588486,0.9682153771443852,0.24950798284553244,0.24156424703106905
0.24489795918367346,1.0510204081632653,0.7062023919008728,0.9761591129585818,0.9682153771441182,0.26995672105770907,0.26201298524324546
0.26530612244897955,1.0510204081632653,0.6858253477452706,0.9761591129571993,0.9682153771427359,0.29033376521192866,0.28239002939746527
0.2857142857142857,1.0510204081632653,0.66551999764651,0.9761591129508154,0.9682153771363525,0.3106391153043053,0.3026953794898425
0.3061224489795918,1.0510204081632653,0.6452863416045909,0.976159112924159,0.9682153771096993,0.33087277131956816,0.32292903550510843
0.32653061224489793,1.0510204081632653,0.6251243796195132,0.9761591128223134,0.9682153770078672,0.3510347332028002,0.343090997388354
0.3469387755102041,1.0510204081632653,0.605034111691277,0.9761591124627697,0.9682153766483796,0.3711250007714927,0.3631812649571027
0.36734693877551017,1.0510204081632653,0.5850155378198821,0.9761591112802174,0.9682153754660434,0.39114357346033524,0.3831998376461613
0.3877551020408163,1.0510204081632653,0.5650686580053288,0.9761591076310872,0.9682153718176836,0.41109044962575836,0.4031467138123548
0.4081632653061224,1.0510204081632653,0.5451934722476168,0.9761590970027776,0.9682153611919453,0.43096562475516076,0.42302188894432846
0.42857142857142855,1.0510204081632653,0.5253899805467463,0.9761590676337711,0.9682153318310186,0.4507690870870248,0.44282535128427225
0.44897959183673464,1.0510204081632653,0.5056581829027174,0.976158990292718,0.9682152545140197,0.47050080739000066,0.46255707161130233
0.4693877551020408,1.0510204081632653,0.48599807931552974,0.9761587954331671,0.9682150597226447,0.49016071611763734,0.4822169804071149
0.4897959183673469,1.0510204081632653,0.4664096697851836,0.9761583241223057,0.9682145885965033,0.5097486543371221,0.5018049188113197
0.5102040816326531,1.0510204081632653,0.44689295431167886,0.9761572264561111,0.9682134914105642,0.5292642721444323,0.5213205370988854
0.5306122448979591,1.0510204081632653,0.4274479328950157,0.9761547583825341,0.9682110245390367,0.5487068254875184,0.540763091644021
0.5510204081632653,1.0510204081632653,0.4080746055351939,0.9761493882586234,0.9682056573199971,0.5680747827234295,0.5601310517848032
0.5714285714285714,1.0510204081632653,0.38877297223221347,0.9761380578743135,0.9681943337309452,0.5873650856421,0.5794213614987318
0.5918367346938775,1.0510204081632653,0.36954303298607455,0.9761148342066582,0.9681711254860508,0.6065718012205836,0.5986280924999763
0.6122448979591836,1.0510204081632653,0.35038478779677723,0.9760685170940425,0.9681248424060024,0.6256837292972652,0.6177400546092251
0.6326530612244897,1.0510204081632653,0.3312982366643211,0.9759785070425655,0.968034905504451,0.6446802703782444,0.6367366688401299
0.6530612244897959,1.0510204081632653,0.31228337958870656,0.9758078531741362,0.9678644050454234,0.6635244735854297,0.6555810254567168
0.673469387755102,1.0510204081632653,0.2933402165699334,0.9754918577872038,0.9675487240516698,0.6821516412172703,0.6742085074817363
0.6938775510204082,1.0510204081632653,0.27446874760800166,0.9749198805537372,0.9669773773129281,0.7004511329457356,0.6925086297049264
0.7142857142857142,1.0510204081632653,0.25566897270291156,0.973907054249827,0.965965789885975,0.7182380815469155,0.7102968171830635
0.7346938775510203,1.0510204081632653,0.23694089185466277,0.9721515423318849,0.9642126658753586,0.7352106504772222,0.7272717740206958
0.7551020408163265,1.0510204081632653,0.2182845050632554,0.969171895011228,0.9612375382769598,0.7508873899479727,0.7429530332137044
0.7755102040816326,1.0510204081632653,0.19969981232868944,0.9642183578927676,0.956292409999242,0.7645185455640782,0.7565925976705525
0.7959183673469387,1.0510204081632653,0.18118681365096512,0.9561523741736955,0.9482418178289161,0.7749655605227304,0.767055004177951
0.8163265306122448,1.0510204081632653,0.16274550903008211,0.9432913069834156,0.9354084909962589,0.7805457979533335,0.7726629819661768
0.836734693877551,1.0510204081632653,0.14437589846604051,0.9232228520762322,0.9153893035342622,0.7788469536101917,0.7710134050682217
0.8571428571428571,1.0510204081632653,0.12607798195884035,0.8926094607592903,0.8848621974764447,0.7665314788004499,0.7587842155176043
0.8775510204081632,1.0510204081632653,0.10785175950848169,0.8470333774033643,0.8394352320968674,0.7391816178948826,0.7315834725883857
0.8979591836734693,1.0510204081632653,0.08969723111496455,0.7809870724398609,0.7736433806390248,0.6912898413248963,0.6839461495240603
0.9183673469387754,1.0510204081632653,0.07161439677828875,0.6882064465174998,0.6812917197718454,0.6165920497392111,0.6096773229935567
0.9387755102040816,1.0510204081632653,0.053603256498454356,0.5626971044276246,0.5564972094033479,0.5090938479291702,0.5028939529048936
0.9591836734693877,1.0510204081632653,0.035663810275461484,0.4010497724813977,0.39602795088781007,0.3653859622059362,0.36036414061234856
0.9795918367346939,1.0510204081632653,0.017796058109310033,0.20702715840864364,0.20392635679723772,0.1892311002993336,0.1861302986879277
1.0,1.0510204081632653,0.0,0.0,0.0,0.0,0.0
0.0,1.0714285714285714,0.9582685851231899,0.9770811579550835,0.9694372208364925,0.018812572831893637,0.011168635713302622
0.02040816326530612,1.0714285714285714,0.9369879183348648,0.9770811579550835,0.9694372208364925,0.04009323962021871,0.0324493025016277
0.04081632653061224,1.0714285714285714,0.915779091757003,0.9770811579550835,0.9694372208364924,0.06130206619808054,0.053658129079489414
0.061224489795918366,1.0714285714285714,0.8946421053896043,0.9770811579550834,0.9694372208364926,0.08243905256547912,0.07479511544688833
0.08163265306122448,1.0714285714285714,0.873576959232669,0.9770811579550835,0.9694372208364925,0.10350419872241456,0.09586026160382355
0.1020408163265306,1.0714285714285714,0.8525836532861968,0.9770811579550837,0.9694372208364926,0.12449750466888687,0.11685356755029586
0.12244897959183673,1.0714285714285714,0.8316621875501877,0.9770811579550835,0.9694372208364926,0.14541897040489582,0.13777503328630492
0.14285714285714285,1.0714285714285714,0.8108125620246419,0.9770811579550834,0.9694372208364924,0.16626859593044152,0.1586246588118505
0.16326530612244897,1.0714285714285714,0.7900347767095593,0.9770811579550835,0.9694372208364925,0.1870463812455242,0.17940244412693318
0.18367346938775508,1.0714285714285714,0.76932883160494,0.9770811579550825,0.9694372208364916,0.2077523263501425,0.2001083892315516
0.2040816326530612,1.0714285714285714,0.7486947267107839,0.9770811579550762,0.9694372208364852,0.22838643124429236,0.22074249412570135
0.22448979591836732,1.0714285714285714,0.7281324620270909,0.9770811579550309,0.9694372208364401,0.24894869592794,0.2413047588093492
0.24489795918367346,1.0714285714285714,0.7076420375538612,0.977081157954764,0.9694372208361731,0.2694391204009028,0.2617951832823119
0.26530612244897955,1.0714285714285714,0.6872234532910947,0.9770811579533815,0.9694372208347906,0.2898577046622868,0.28221376754369587
0.2857142857142857,1.0714285714285714,0.6668767092387914,0.9770811579469969,0.9694372208284066,0.3102044487082055,0.30256051158961517
0.3061224489795918,1.0714285714285714,0.6466018053969513,0.9770811579203375,0.96943722080175,0.3304793525233861,0.32283541540479865
0.32653061224489793,1.0714285714285714,0.6263987417655744,0.9770811578184798,0.9694372206999055,0.3506824160529054,0.34303847893433104
0.3469387755102041,1.0714285714285714,0.6062675183446607,0.977081157458892,0.9694372203403718,0.37081363911423126,0.3631697019957111
0.36734693877551017,1.0714285714285714,0.5862081351342103,0.977081156276193,0.9694372191578807,0.39087302114198264,0.3832290840236704
0.3877551020408163,1.0714285714285714,0.566220592134223,0.9770811526266011,0.9694372155090303,0.41086056049237807,0.40321662337480724
0.4081632653061224,1.0714285714285714,0.5463048893446991,0.9770811419969244,0.9694372048818278,0.4307762526522253,0.4231323155371287
0.42857142857142855,1.0714285714285714,0.5264610267656382,0.9770811126240784,0.9694371755167562,0.45062008585844016,0.442976148751118
0.44897959183673464,1.0714285714285714,0.5066890043970407,0.9770810352727439,0.9694370981885685,0.47039203087570325,0.4627480937915278
0.4693877551020408,1.0714285714285714,0.48698882223890627,0.9770808403868345,0.9694369033682617,0.49009201814792824,0.48244808112935544
0.4897959183673469,1.0714285714285714,0.4673604802912351,0.977080369011012,0.9694364321701883,0.5097198887197769,0.5020759518789532
0.5102040816326531,1.0714285714285714,0.4478039785540271,0.9770792711903855,0.9694353348116915,0.5292752926363584,0.5216313562576644
0.5306122448979591,1.0714285714285714,0.42831931702728243,0.9770768027615903,0.9694328675395808,0.5487574857343078,0.5411135505122984
0.5510204081632653,1.0714285714285714,0.4089064957110009,0.9770714318450263,0.9694274994182573,0.5681649361340254,0.5605210037072564
0.5714285714285714,1.0714285714285714,0.3895655146051825,0.9770600997406752,0.9694161738527093,0.5874945851354927,0.5798506592475268
0.5918367346938775,1.0714285714285714,0.3702963737098274,0.9770368724357125,0.969392961388448,0.6067404987258851,0.5990965876786206
0.6122448979591836,1.0714285714285714,0.35109907302493565,0.97699054781329,0.9693466695141949,0.6258914747883544,0.6182475964892593
0.6326530612244897,1.0714285714285714,0.3319736125505069,0.9769005225975695,0.9692567146877022,0.6449269100470627,0.6372831021371954
0.6530612244897959,1.0714285714285714,0.31291999228654144,0.9767298387363794,0.9690861784462025,0.663809846449838,0.656166186159661
0.673469387755102,1.0714285714285714,0.2939382122330391,0.9764137851645804,0.9687704274023005,0.6824755729315413,0.6748322151692614
0.6938775510204082,1.0714285714285714,0.27502827239000005,0.975841697080731,0.9681989460181382,0.7008134246907309,0.6931706736281381
0.7142857142857142,1.0714285714285714,0.25619017275742434,0.9748286631508365,0.9671871042096551,0.7186384903934122,0.7109969314522309
0.7346938775510203,1.0714285714285714,0.2374239133353117,0.9730727685127447,0.965433507358634,0.735648855177433,0.7280095940233222
0.7551020408163265,1.0714285714285714,0.21872949412366227,0.9700924262751414,0.9624575142677719,0.7513629321514791,0.7437280201441097
0.7755102040816326,1.0714285714285714,0.20010691512247603,0.9651376452241204,0.957510824705615,0.7650307301016444,0.757403909583139
0.7959183673469387,1.0714285714285714,0.1815561763317532,0.9570694646516734,0.9494574548007836,0.7755132883199203,0.7679012784690304
0.8163265306122448,1.0714285714285714,0.16307727775149342,0.9442045670571131,0.9366192506353935,0.7811272893056197,0.7735419728839001
0.836734693877551,1.0714285714285714,0.14467021938169683,0.9241295143270968,0.91659160598412,0.7794592949454,0.7719213866024233
0.8571428571428571,1.0714285714285714,0.12633500122236344,0.8935048894005543,0.8860500098881442,0.7671698881781909,0.7597150086657808
0.8775510204081632,1.0714285714285714,0.10807162327349332,0.8479098900043764,0.8405985007163499,0.7398382667308832,0.7325268774428566
0.8979591836734693,1.0714285714285714,0.0898800855350865,0.7818320680623627,0.7747655291372266,0.6919519825272762,0.6848854436021401
0.9183673469387754,1.0714285714285714,0.07176038800714277,0.6889994596385326,0.6823456965136582,0.6172390716313898,0.6105853085065154
0.9387755102040816,1.0714285714285714,0.05371253068966222,0.5634052096357877,0.5574393002935926,0.5096926789461255,0.5037267696039304
0.9591836734693877,1.0714285714285714,0.03573651358264496,0.4016204783764322,0.39678818166129287,0.36588396479378726,0.3610516680786479
0.9795918367346939,1.0714285714285714,0.017832336686090886,0.20737750995898613,0.20439373342255385,0.18954517327289525,0.18656139673646296
1.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,1.0918367346938775,0.9601311025832914,0.9779652421776783,0.9706097892726876,0.017834139594386955,0.010478686689396222
0.02040816326530612,1.0918367346938775,0.9388090740994341,0.9779652421776783,0.9706097892726876,0.03915616807824418,0.03180071517325345
0.04081632653061224,1.0918367346938775,0.9175590254566702,0.9779652421776783,0.9706097892726875,0.0604062167210081,0.053050763816017255
0.061224489795918366,1.0918367346938775,0.8963809566549997,0.9779652421776783,0.9706097892726875,0.0815842855226786,0.07422883261768776
0.08163265306122448,1.0918367346938775,0.8752748676944224,0.9779652421776783,0.9706097892726875,0.10269037448325591,0.09533492157826506
0.1020408163265306,1.0918367346938775,0.8542407585749384,0.9779652421776783,0.9706097892726876,0.12372448360273991,0.11636903069774918
0.12244897959183673,1.0918367346938775,0.8332786292965476,0.9779652421776782,0.9706097892726876,0.1446866128811306,0.13733115997613998
0.14285714285714285,1.0918367346938775,0.8123884798592502,0.9779652421776783,0.9706097892726878,0.1655767623184281,0.1582213094134376
0.16326530612244897,1.0918367346938775,0.7915703102630461,0.9779652421776782,0.9706097892726875,0.18639493191463208,0.17903947900964134
0.18367346938775508,1.0918367346938775,0.7708241205079353,0.9779652421776776,0.9706097892726868,0.2071411216697423,0.19978566876475157
0.2040816326530612,1.0918367346938775,0.7501499105939177,0.977965242177671,0.9706097892726802,0.22781533158375333,0.2204598786787625
0.22448979591836732,1.0918367346938775,0.7295476805209934,0.9779652421776258,0.9706097892726351,0.24841756165663242,0.2410621087516417
0.24489795918367346,1.0918367346938775,0.7090174302891624,0.9779652421773587,0.9706097892723681,0.2689478118881963,0.26159235898320565
0.26530612244897955,1.0918367346938775,0.6885591598984248,0.9779652421759761,0.9706097892709854,0.2894060822775514,0.28205062937256065
0.2857142857142857,1.0918367346938775,0.6681728693487803,0.9779652421695908,0.970609789264601,0.3097923728208105,0.30243691991582067
0.3061224489795918,1.0918367346938775,0.6478585586402292,0.9779652421429287,0.9706097892379414,0.33010668350269945,0.32275123059771216
0.32653061224489793,1.0918367346938775,0.6276162277727715,0.9779652420410604,0.9706097891360855,0.3503490142682889,0.34299356136331405
0.3469387755102041,1.0918367346938775,0.6074458767464069,0.9779652416814336,0.9706097887765108,0.3705193649350267,0.3631639120301039
0.36734693877551017,1.0918367346938775,0.5873475055611357,0.9779652404986033,0.9706097875938807,0.39061773493746765,0.38326228203274504
0.3877551020408163,1.0918367346938775,0.5673211142169577,0.9779652368485982,0.9706097839445892,0.4106441226316404,0.40328866972763144
0.4081632653061224,1.0918367346938775,0.5473667027138731,0.9779652262176963,0.9706097733160677,0.4305985235038232,0.42324307060219457
0.42857142857142855,1.0918367346938775,0.5274842710518818,0.9779651968414016,0.9706097439472542,0.4504809257895198,0.4431254728953724
0.44897959183673464,1.0918367346938775,0.5076738192309838,0.9779651194808154,0.9706096666089413,0.4702913002498317,0.46293584737795757
0.4693877551020408,1.0918367346938775,0.4879353472511789,0.9779649245711372,0.9706094717623898,0.4900295773199583,0.4826741245112109
0.4897959183673469,1.0918367346938775,0.4682688551124674,0.9779644531366034,0.970609000498897,0.509695598024136,0.5023401453864296
0.5102040816326531,1.0918367346938775,0.4486743428148492,0.9779633551760714,0.9706079029830537,0.5292890123612222,0.5219335601682045
0.5306122448979591,1.0918367346938775,0.42915181035832434,0.9779608864246743,0.9706054353446878,0.54880907606635,0.5414536249863635
0.5510204081632653,1.0918367346938775,0.4097012577428928,0.9779555147863769,0.9706000663961373,0.5682542570434841,0.5608988086532445
0.5714285714285714,1.0918367346938775,0.3903226849685544,0.9779441811116991,0.9705887390134869,0.5876214961431447,0.5802660540449325
0.5918367346938775,1.0918367346938775,0.37101609203530933,0.9779209504769185,0.9705655226593157,0.6069048584416092,0.5995494306240063
0.6122448979591836,1.0918367346938775,0.35178147894315775,0.9778746189603115,0.9705192226549533,0.6260931400171537,0.6187377437117956
0.6326530612244897,1.0918367346938775,0.3326188456920992,0.9777845797839201,0.9704292512112818,0.6451657340918209,0.6378104055191826
0.6530612244897959,1.0918367346938775,0.3135281922821341,0.977613868231376,0.9702586817072218,0.664085675949242,0.6567304894250878
0.673469387755102,1.0918367346938775,0.2945095187132622,0.9772977607849899,0.9699428653712492,0.6827882420717277,0.6754333466579869
0.6938775510204082,1.0918367346938775,0.27556282498548357,0.9767255697681544,0.9693712581570935,0.7011627447826708,0.6938084331716099
0.7142857142857142,1.0918367346938775,0.2566881110987984,0.9757123424930474,0.9683591780124202,0.719024231394249,0.7116710669136218
0.7346938775510203,1.0918367346938775,0.23788537705320642,0.9739560904568435,0.9666051370441937,0.7360707134036371,0.7287197599909873
0.7551020408163265,1.0918367346938775,0.21915462284870768,0.9709750974869809,0.9636283290831213,0.7518204746382732,0.7444737062344137
0.7755102040816326,1.0918367346938775,0.20049584848530222,0.9660191484462153,0.9586801661562848,0.7655232999609131,0.7581843176709826
0.7959183673469387,1.0918367346938775,0.18190905396299023,0.9579488997058787,0.9506241691250408,0.7760398457428885,0.7687151151620506
0.8163265306122448,1.0918367346938775,0.1633942392817714,0.9450803868663639,0.937781342297602,0.7816861475845924,0.7743871030158306
0.836734693877551,1.0918367346938775,0.14495140444164584,0.9249990915474899,0.917745665864009,0.7800476871058442,0.7727942614223631
0.8571428571428571,1.0918367346938775,0.12658054944261354,0.8943638125826837,0.8871902821996892,0.7677832631400702,0.7606097327570757
0.8775510204081632,1.0918367346938775,0.10828167428467461,0.8487508321903371,0.8417153766726124,0.7404691579056625,0.7334337023879378
0.8979591836734693,1.0918367346938775,0.09005477896782906,0.7826429859498591,0.7758431400774085,0.69258820698203,0.6857883611095794
0.9183673469387754,1.0918367346938775,0.07189986349207665,0.6897607542576514,0.6833581059173149,0.6178608907655747,0.6114582424252383
0.9387755102040816,1.0918367346938775,0.05381692785741751,0.5640852902752183,0.5583445359334235,0.5102683624178007,0.5045276080760059
0.9591836734693877,1.0918367346938775,0.03580597206385174,0.40216889229963404,0.3975189677437788,0.3663629202357823,0.3617129956799271
0.9795918367346939,1.0918367346938775,0.01786699611137924,0.20771439168814157,0.20484322366932484,0.18984739557676233,0.1869762275579456
1.0,1.0918367346938775,0.0,0.0,0.0,0.0,0.0
0.0,1.1122448979591835,0.9619104939068979,0.9788132471144808,0.9717353909523792,0.016902753207582943,0.009824897045481285
0.02040816326530612,1.1122448979591835,0.9405489497440008,0.9788132471144808,0.9717353909523792,0.03826429737047998,0.031186441208378324
0.04081632653061224,1.1122448979591835,0.9192595188209635,0.9788132471144808,0.9717353909523792,0.05955372829351735,0.05247587213141569
0.061224489795918366,1.1122448979591835,0.898042201137786,0.9788132471144808,0.9717353909523792,0.08077104597669482,0.07369318981459316
0.08163265306122448,1.1122448979591835,0.8768969966944682,0.9788132471144807,0.9717353909523792,0.10191625042001251,0.09483839425791096
0.1020408163265306,1.1122448979591835,0.8558239054910102,0.978813247114481,0.9717353909523794,0.12298934162347086,0.1159114854613692
0.12244897959183673,1.1122448979591835,0.8348229275274117,0.9788132471144808,0.9717353909523792,0.1439903195870691,0.13691246342496743
0.14285714285714285,1.1122448979591835,0.8138940628036733,0.9788132471144807,0.9717353909523792,0.16491918431080743,0.15784132814870588
0.16326530612244897,1.1122448979591835,0.7930373113197944,0.9788132471144807,0.9717353909523792,0.18577593579468632,0.17869807963258477
0.18367346938775508,1.1122448979591835,0.7722526730757753,0.9788132471144799,0.9717353909523784,0.20656057403870465,0.1994827178766031
0.2040816326530612,1.1122448979591835,0.7515401480716158,0.9788132471144734,0.9717353909523717,0.22727309904285753,0.22019524288075587
0.22448979591836732,1.1122448979591835,0.7308997363073163,0.9788132471144282,0.9717353909523264,0.24791351080711188,0.2408356546450101
0.24489795918367346,1.1122448979591835,0.7103314377828764,0.9788132471141614,0.9717353909520597,0.26848180933128496,0.2614039531691833
0.26530612244897955,1.1122448979591835,0.6898352524982964,0.9788132471127782,0.9717353909506768,0.2889779946144818,0.2819001384523805
0.2857142857142857,1.1122448979591835,0.6694111804535758,0.9788132471063927,0.9717353909442916,0.3094020666528169,0.3023242104907158
0.3061224489795918,1.1122448979591835,0.6490592216487153,0.978813247079728,0.9717353909176295,0.32975402543101273,0.3226761692689142
0.32653061224489793,1.1122448979591835,0.6287793760837144,0.9788132469778501,0.9717353908157638,0.35003387089413573,0.3429560147320494
0.3469387755102041,1.1122448979591835,0.6085716437585732,0.9788132466181886,0.9717353904561523,0.3702416028596154,0.3631637466975791
0.36734693877551017,1.1122448979591835,0.5884360246732917,0.9788132454352406,0.971735389273397,0.3903772207619489,0.3832993646001053
0.3877551020408163,1.1122448979591835,0.5683725188278701,0.9788132417848653,0.9717353856237085,0.4104407229569952,0.40336286679583844
0.4081632653061224,1.1122448979591835,0.5483811262223082,0.9788132311528631,0.9717353749939969,0.43043210493055495,0.4233542487716887
0.42857142857142855,1.1122448979591835,0.528461846856606,0.9788132017734658,0.9717353456217984,0.45035135491685974,0.4432734987651924
0.44897959183673464,1.1122448979591835,0.5086146807307635,0.9788131244045387,0.9717352682743038,0.47019844367377517,0.46312058754354024
0.4693877551020408,1.1122448979591835,0.4888396278447808,0.9788129294733829,0.9717350734038925,0.48997330162860214,0.48289544555911174
0.4897959183673469,1.1122448979591835,0.46913668819865784,0.978812457985673,0.9717346020807683,0.5096757697870151,0.5025979138821105
0.5102040816326531,1.1122448979591835,0.4495058617923946,0.9788113598981107,0.9717335044211123,0.5293054981057161,0.5222276426287177
0.5306122448979591,1.1122448979591835,0.42994714862599115,0.9788088908530462,0.9717310364470724,0.5488617422270551,0.5417838878210812
0.5510204081632653,1.1122448979591835,0.4104605486994475,0.9788035185560008,0.9717256667382626,0.5683429698565533,0.5612651180388151
0.5714285714285714,1.1122448979591835,0.3910460620127634,0.9787921834441271,0.9717143376809534,0.5877461214313637,0.58066827566819
0.5918367346938775,1.1122448979591835,0.3717036885659391,0.9787689497533504,0.971691117731832,0.6070652611874112,0.5999874291658929
0.6122448979591836,1.1122448979591835,0.35243342835897473,0.9787226118916543,0.9716448101931002,0.6262891835326796,0.6192113818341255
0.6326530612244897,1.1122448979591835,0.3332352813918699,0.9786325598300257,0.9715548233079403,0.6453972784381559,0.6383195419160703
0.6530612244897959,1.1122448979591835,0.3141092476646249,0.9784618226466065,0.9713842228120579,0.6643525749819816,0.657274975147433
0.673469387755102,1.1122448979591835,0.29505532717723953,0.9781456651931586,0.9710683454824397,0.683090338015919,0.6760130183052002
0.6938775510204082,1.1122448979591835,0.27607351992971396,0.9775733783646054,0.9704966204236981,0.7014998584348915,0.6944231004939841
0.7142857142857142,1.1122448979591835,0.2571638259220483,0.9765599706229612,0.9694843165194812,0.719396144700913,0.712320490597433
0.7346938775510203,1.1122448979591835,0.23832624515424225,0.974803384090134,0.9677298576083393,0.7364771389358917,0.729403612454097
0.7551020408163265,1.1122448979591835,0.2195607776262959,0.9718217804734236,0.964752281057078,0.7522610028471277,0.7451915034307821
0.7755102040816326,1.1122448979591835,0.20086742333820926,0.9668647325714237,0.9598027254190029,0.7659973092332144,0.7589353020807936
0.7959183673469387,1.1122448979591835,0.18224618228998257,0.9587925332244698,0.9517442399178613,0.7765463509344872,0.7694980576278787
0.8163265306122448,1.1122448979591835,0.16369705448161548,0.9459206024588034,0.9388970257673649,0.782223547977188,0.7751999712857494
0.836734693877551,1.1122448979591835,0.1452200399131081,0.9258333916702514,0.9188537121952672,0.7806133517571432,0.7736336722821591
0.8571428571428571,1.1122448979591835,0.12681513858446045,0.8951879946990258,0.8882851952547043,0.7683728561145653,0.7614700566702438
0.8775510204081632,1.1122448979591835,0.10848235049567259,0.849557902101333,0.8427879665402566,0.7410755516056604,0.734305616044584
