dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,4.434782608695652,0.16152722074103631,0.08699253873602583,0.12940431403669336,,,,,,,,,,,,,100.0,
plot_curve,4.481605351170568,0.1618985039677578,0.08713884992716273,0.12946116653376366,,,,,,,,,,,,,100.0,
plot_curve,4.528428093645484,0.1622708505754531,0.08728539097107228,0.12951754717024586,,,,,,,,,,,,,100.0,
plot_curve,4.575250836120401,0.16264427956411917,0.08743217402073418,0.12957350552443472,,,,,,,,,,,,,100.0,
plot_curve,4.622073578595318,0.16301880993375287,0.0875792112291281,0.129629091174625,,,,,,,,,,,,,100.0,
plot_curve,4.668896321070234,0.1633944606843511,0.08772651474923374,0.12968435369911147,,,,,,,,,,,,,100.0,
plot_curve,4.7157190635451505,0.16377125081591073,0.0878740967340308,0.12973934267618886,,,,,,,,,,,,,100.0,
plot_curve,4.762541806020067,0.16414919932842867,0.08802196933649893,0.12979410768415198,,,,,,,,,,,,,100.0,
plot_curve,4.809364548494983,0.1645283252219018,0.08817014470961786,0.1298486983012955,,,,,,,,,,,,,100.0,
plot_curve,4.856187290969899,0.16490864749632703,0.08831863500636726,0.12990316410591424,,,,,,,,,,,,,100.0,
plot_curve,4.903010033444816,0.16529018515170124,0.08846745237972684,0.12995755467630296,,,,,,,,,,,,,100.0,
plot_curve,4.949832775919733,0.16567295718802133,0.08861660898267625,0.13001191959075636,,,,,,,,,,,,,100.0,
plot_curve,4.996655518394649,0.16605698260528412,0.08876611696819521,0.13006630842756928,,,,,,,,,,,,,100.0,
plot_curve,5.0434782608695645,0.1664422804034866,0.0889159884892634,0.1301207707650364,,,,,,,,,,,,,100.0,
plot_curve,5.090301003344481,0.1668288695826256,0.0890662356988605,0.1301753561814525,,,,,,,,,,,,,100.0,
plot_curve,5.137123745819398,0.16721676914269806,0.08921687074996623,0.13023011425511236,,,,,,,,,,,,,100.0,
plot_curve,5.183946488294314,0.1676059980837008,0.08936790579556024,0.1302850945643107,,,,,,,,,,,,,100.0,
plot_curve,5.23076923076923,0.16799657540563076,0.08951935298862224,0.13034034668734232,,,,,,,,,,,,,100.0,
plot_curve,5.277591973244147,0.16838852010848482,0.08967122448213191,0.13039592020250196,,,,,,,,,,,,,100.0,
plot_curve,5.3244147157190636,0.16878185119225986,0.08982353242906896,0.13045186468808434,,,,,,,,,,,,,100.0,
plot_curve,5.3712374581939795,0.1691765876569528,0.08997628898241304,0.13050822972238424,,,,,,,,,,,,,100.0,
plot_curve,5.418060200668896,0.1695727485025605,0.09012950629514388,0.13056506488369646,,,,,,,,,,,,,100.0,
plot_curve,5.464882943143813,0.16997035272907984,0.09028319652024114,0.1306224197503157,,,,,,,,,,,,,100.0,
plot_curve,5.511705685618729,0.17036941933650773,0.09043737181068452,0.13068034390053673,,,,,,,,,,,,,100.0,
plot_curve,5.558528428093645,0.17076996732484107,0.09059204431945371,0.13073888691265428,,,,,,,,,,,,,100.0,
plot_curve,5.605351170568562,0.17117201569407675,0.09074722619952841,0.1307980983649632,,,,,,,,,,,,,100.0,
plot_curve,5.6521739130434785,0.17157558344421164,0.09090292960388828,0.13085802783575815,,,,,,,,,,,,,100.0,
plot_curve,5.698996655518394,0.17198068957524262,0.09105916668551303,0.1309187249033339,,,,,,,,,,,,,100.0,
plot_curve,5.74581939799331,0.17238735308716663,0.09121594959738234,0.13098023914598525,,,,,,,,,,,,,100.0,
plot_curve,5.792642140468227,0.1727955929799805,0.09137329049247592,0.13104262014200693,,,,,,,,,,,,,100.0,
plot_curve,5.839464882943144,0.17320542825368118,0.09153120152377343,0.13110591746969372,,,,,,,,,,,,,100.0,
plot_curve,5.88628762541806,0.17361687790826552,0.09168969484425457,0.13117018070734032,,,,,,,,,,,,,100.0,
plot_curve,5.933110367892976,0.1740299609437304,0.09184878260689903,0.13123545943324155,,,,,,,,,,,,,100.0,
plot_curve,5.9799331103678925,0.17444469636007276,0.09200847696468652,0.13130180322569213,,,,,,,,,,,,,100.0,
plot_curve,6.026755852842809,0.17486110315728945,0.0921687900705967,0.13136926166298682,,,,,,,,,,,,,100.0,
plot_curve,6.073578595317725,0.17527920033537736,0.09232973407760925,0.13143788432342038,,,,,,,,,,,,,100.0,
plot_curve,6.120401337792642,0.1756990068943334,0.09249132113870388,0.13150772078528758,,,,,,,,,,,,,100.0,
plot_curve,6.167224080267558,0.17612054183415446,0.09265356340686029,0.13157882062688314,,,,,,,,,,,,,100.0,
plot_curve,6.214046822742475,0.1765438241548374,0.09281647303505815,0.13165123342650187,,,,,,,,,,,,,100.0,
plot_curve,6.260869565217391,0.17696887285637913,0.09298006217627715,0.13172500876243848,,,,,,,,,,,,,100.0,
plot_curve,6.3076923076923075,0.1773957069387766,0.09314434298349697,0.13180019621298775,,,,,,,,,,,,,100.0,
plot_curve,6.354515050167223,0.17782434540202657,0.09330932760969733,0.13187684535644445,,,,,,,,,,,,,100.0,
plot_curve,6.40133779264214,0.17825480724612602,0.0934750282078579,0.13195500577110328,,,,,,,,,,,,,100.0,
plot_curve,6.448160535117056,0.17868711147107186,0.09364145693095835,0.13203472703525906,,,,,,,,,,,,,100.0,
plot_curve,6.494983277591973,0.1791212770768609,0.0938086259319784,0.1321160587272065,,,,,,,,,,,,,100.0,
plot_curve,6.54180602006689,0.1795573230634901,0.09397654736389774,0.13219905042524038,,,,,,,,,,,,,100.0,
plot_curve,6.588628762541806,0.1799952684309563,0.09414523337969603,0.13228375170765547,,,,,,,,,,,,,100.0,
plot_curve,6.635451505016722,0.18043513217925644,0.09431469613235298,0.1323702121527465,,,,,,,,,,,,,100.0,
plot_curve,6.682274247491638,0.18087693330838736,0.09448494777484827,0.13245848133880822,,,,,,,,,,,,,100.0,
plot_curve,6.729096989966555,0.18132069081834598,0.0946560004601616,0.13254860884413544,,,,,,,,,,,,,100.0,
plot_curve,6.775919732441471,0.18176642370912918,0.09482786634127265,0.13264064424702285,,,,,,,,,,,,,100.0,
plot_curve,6.822742474916388,0.18221415098073387,0.0950005575711611,0.13273463712576522,,,,,,,,,,,,,100.0,
plot_curve,6.869565217391304,0.1826638916331569,0.09517408630280666,0.13283063705865736,,,,,,,,,,,,,100.0,
plot_curve,6.916387959866221,0.18311566466639523,0.09534846468918902,0.13292869362399395,,,,,,,,,,,,,100.0,
plot_curve,6.9632107023411365,0.18356948908044565,0.09552370488328785,0.1330288564000698,,,,,,,,,,,,,100.0,
plot_curve,7.010033444816053,0.18402538387530515,0.09569981903808283,0.13313117496517965,,,,,,,,,,,,,100.0,
plot_curve,7.056856187290969,0.18448336805097054,0.09587681930655369,0.13323569889761827,,,,,,,,,,,,,100.0,
plot_curve,7.103678929765886,0.18494346060743877,0.09605471784168008,0.1333424777756804,,,,,,,,,,,,,100.0,
plot_curve,7.150501672240802,0.18540568054470669,0.0962335267964417,0.13345156117766077,,,,,,,,,,,,,100.0,
plot_curve,7.197324414715719,0.1858700468627712,0.09641325832381825,0.1335629986818542,,,,,,,,,,,,,100.0,
plot_curve,7.2441471571906355,0.18633657856162922,0.09659392457678942,0.1336768398665554,,,,,,,,,,,,,100.0,
