epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,PKI,43,intra-pki,false,false,75760.68913912473,120999.41583913265,121062.75103914438,63.335200011730194,0,63.335200011730194,0,0,1,0,"{""pkiCertTransferHttp"":21.050300002098083,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.961399972438812,""pkiLeafOcspHttpQuery"":11.946700036525726,""pkiOpenSslAssertionSign"":11.402899980545044,""pkiOpenSslAssertionVerify"":8.555099964141846}",0,,
0,PKI,44,intra-pki,false,false,76716.39523144317,121955.12193145108,122017.28923143697,62.16729998588562,0,62.16729998588562,0,0,1,0,"{""pkiCertTransferHttp"":19.934100031852722,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.659799993038177,""pkiLeafOcspHttpQuery"":11.644500017166138,""pkiOpenSslAssertionSign"":11.403600037097931,""pkiOpenSslAssertionVerify"":9.13589996099472}",0,,
0,PKI,45,intra-pki,false,false,78489.41879647227,123728.14549648018,123774.45719646664,46.311699986457825,0,46.311699986457825,0,0,1,0,"{""pkiCertTransferHttp"":3.9641000032424927,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.494100034236908,""pkiLeafOcspHttpQuery"":12.130299985408783,""pkiOpenSslAssertionSign"":11.80460000038147,""pkiOpenSslAssertionVerify"":8.531799972057343}",0,,
0,PKI,46,intra-pki,false,false,81314.96461979048,126553.6913197984,126598.79301980631,45.1017000079155,0,45.1017000079155,0,0,1,0,"{""pkiCertTransferHttp"":3.471000015735626,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.1492999792099,""pkiLeafOcspHttpQuery"":11.970099985599518,""pkiOpenSslAssertionSign"":11.2567999958992,""pkiOpenSslAssertionVerify"":8.878100037574768}",0,,
0,PKI,47,intra-pki,false,false,82134.57834909679,127373.3050491047,127439.07044909717,65.76539999246597,0,65.76539999246597,0,0,1,0,"{""pkiCertTransferHttp"":22.004499971866608,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.88320004940033,""pkiLeafOcspHttpQuery"":12.026699960231781,""pkiOpenSslAssertionSign"":12.291999995708466,""pkiOpenSslAssertionVerify"":9.135500013828278}",0,,
0,PKI,48,intra-pki,false,false,82327.17531996556,127565.90201997348,127611.63011997529,45.72810000181198,0,45.72810000181198,0,0,1,0,"{""pkiCertTransferHttp"":4.256199955940247,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.985099971294403,""pkiLeafOcspHttpQuery"":11.763199985027313,""pkiOpenSslAssertionSign"":11.35920000076294,""pkiOpenSslAssertionVerify"":8.934399962425232}",0,,
0,PKI,49,intra-pki,false,false,82770.19704202132,128008.92374202923,128057.62894204573,48.705200016498566,0,48.705200016498566,0,0,1,0,"{""pkiCertTransferHttp"":5.090000033378601,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.16619998216629,""pkiLeafOcspHttpQuery"":12.855799973011017,""pkiOpenSslAssertionSign"":11.918799996376038,""pkiOpenSslAssertionVerify"":9.259900033473969}",0,,
0,PKI,50,intra-pki,false,false,83326.46225753867,128565.18895754659,128629.72465751016,64.53569996356964,0,64.53569996356964,0,0,1,0,"{""pkiCertTransferHttp"":20.876900017261505,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.93309998512268,""pkiLeafOcspHttpQuery"":11.939900040626526,""pkiOpenSslAssertionSign"":11.724799990653992,""pkiOpenSslAssertionVerify"":9.630799949169159}",0,,
0,PKI,51,intra-pki,false,false,84256.07130391974,129494.79800392766,129547.75820393939,52.960200011730194,0,52.960200011730194,0,0,1,0,"{""pkiCertTransferHttp"":4.203099966049194,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.569099962711334,""pkiLeafOcspHttpQuery"":12.17849999666214,""pkiOpenSslAssertionSign"":16.622400045394897,""pkiOpenSslAssertionVerify"":9.880900025367737}",0,,
0,PKI,52,intra-pki,false,false,84702.87139637751,129941.59809638542,129992.1051963715,50.507099986076355,0,50.507099986076355,0,0,1,0,"{""pkiCertTransferHttp"":8.263899981975555,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.105000019073486,""pkiLeafOcspHttpQuery"":11.616299986839294,""pkiOpenSslAssertionSign"":11.848399996757507,""pkiOpenSslAssertionVerify"":9.207499980926514}",0,,
0,PKI,53,intra-pki,false,false,85020.01086841105,130258.73756841896,130322.92876843689,64.19120001792908,0,64.19120001792908,0,0,1,0,"{""pkiCertTransferHttp"":20.051400005817413,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.720200002193451,""pkiLeafOcspHttpQuery"":12.109800040721893,""pkiOpenSslAssertionSign"":12.300899982452393,""pkiOpenSslAssertionVerify"":9.53490000963211}",0,,
0,PKI,54,intra-pki,false,false,87075.30629360235,132314.03299361025,132379.4208936051,65.38789999485016,0,65.38789999485016,0,0,1,0,"{""pkiCertTransferHttp"":17.198499977588654,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.666899979114532,""pkiLeafOcspHttpQuery"":12.876999974250793,""pkiOpenSslAssertionSign"":13.756200015544891,""pkiOpenSslAssertionVerify"":11.202099978923798}",0,,
0,PKI,55,intra-pki,false,false,88414.9894956691,133653.716195677,133715.74859568902,62.032400012016296,0,62.032400012016296,0,0,1,0,"{""pkiCertTransferHttp"":4.7466999888420105,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":12.574199974536896,""pkiLeafOcspHttpQuery"":15.112600028514862,""pkiOpenSslAssertionSign"":13.635300040245056,""pkiOpenSslAssertionVerify"":15.291100025177002}",0,,
0,PKI,56,intra-pki,false,false,89049.56272359444,134288.28942360234,134334.45552362752,46.166100025177,0,46.166100025177,0,0,1,0,"{""pkiCertTransferHttp"":1.7811999917030334,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.783700048923492,""pkiLeafOcspHttpQuery"":12.132699966430664,""pkiOpenSslAssertionSign"":12.697599947452545,""pkiOpenSslAssertionVerify"":9.217500030994415}",0,,
0,PKI,57,intra-pki,false,false,89440.3369010359,134679.06360104383,134726.1593010694,47.09570002555847,0,47.09570002555847,0,0,1,0,"{""pkiCertTransferHttp"":3.607199966907501,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.109300017356873,""pkiLeafOcspHttpQuery"":12.491199970245361,""pkiOpenSslAssertionSign"":11.788199961185455,""pkiOpenSslAssertionVerify"":9.695600032806396}",0,,
0,PKI,58,intra-pki,false,false,95491.64679558281,140730.37349559073,140785.41119558815,55.03769999742508,0,55.03769999742508,0,0,1,0,"{""pkiCertTransferHttp"":12.251800000667572,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.50189995765686,""pkiLeafOcspHttpQuery"":11.812000036239624,""pkiOpenSslAssertionSign"":12.188400030136108,""pkiOpenSslAssertionVerify"":8.824699997901917}",0,,
0,PKI,59,intra-pki,false,false,97718.74357364612,142957.47027365403,143001.49957368808,44.02930003404617,0,44.02930003404617,0,0,1,0,"{""pkiCertTransferHttp"":0.5465999841690063,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.232299983501434,""pkiLeafOcspHttpQuery"":12.718699991703033,""pkiOpenSslAssertionSign"":11.83840000629425,""pkiOpenSslAssertionVerify"":9.124400019645691}",0,,
0,PKI,60,intra-pki,false,false,98507.4240828337,143746.1507828416,143794.39188285486,48.24110001325607,0,48.24110001325607,0,0,1,0,"{""pkiCertTransferHttp"":4.07260000705719,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.444400012493134,""pkiLeafOcspHttpQuery"":12.355099976062775,""pkiOpenSslAssertionSign"":12.623000025749207,""pkiOpenSslAssertionVerify"":9.263799965381622}",0,,
0,PKI,61,intra-pki,false,false,98698.75036241762,143937.47706242552,143994.01896240463,56.54189997911453,0,56.54189997911453,0,0,1,0,"{""pkiCertTransferHttp"":7.089599967002869,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.64190000295639,""pkiLeafOcspHttpQuery"":14.042599976062775,""pkiOpenSslAssertionSign"":13.330200016498566,""pkiOpenSslAssertionVerify"":11.890100002288818}",0,,
0,PKI,62,intra-pki,false,false,98743.38998916054,143982.11668916844,144054.7572624301,72.64057326165494,11.902273236191832,60.738300025463104,0,0,1,0,"{""pkiCertTransferHttp"":14.644499957561493,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.112399995326996,""pkiLeafOcspHttpQuery"":12.752499997615814,""pkiOpenSslAssertionSign"":12.534200012683868,""pkiOpenSslAssertionVerify"":10.243799984455109}",0,,
0,PKI,63,intra-pki,false,false,100473.11723826792,145711.84393827582,145795.8509383049,84.00700002908707,0,84.00700002908707,0,0,1,0,"{""pkiCertTransferHttp"":28.1942999958992,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.078800022602081,""pkiLeafOcspHttpQuery"":24.611800014972687,""pkiOpenSslAssertionSign"":11.73580002784729,""pkiOpenSslAssertionVerify"":8.993900001049042}",0,,
0,PKI,64,intra-pki,false,false,101168.69148613478,146407.4181861427,146473.65358616377,66.2354000210762,0,66.2354000210762,0,0,1,0,"{""pkiCertTransferHttp"":22.120299994945526,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.313099980354309,""pkiLeafOcspHttpQuery"":12.425300002098083,""pkiOpenSslAssertionSign"":12.246500015258789,""pkiOpenSslAssertionVerify"":9.662400007247925}",0,,
0,PKI,65,intra-pki,false,false,101196.1267497088,146434.8534497167,146516.56938619877,81.71593648205453,38.80013644705468,42.91580003499985,0,0,1,0,"{""pkiCertTransferHttp"":1.3866999745368958,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.740199983119965,""pkiLeafOcspHttpQuery"":12.259899973869324,""pkiOpenSslAssertionSign"":11.879299998283386,""pkiOpenSslAssertionVerify"":8.278300046920776}",0,,
0,PKI,66,intra-pki,false,false,101461.85046739616,146700.57716740406,146778.18166739977,77.60449999570847,0,77.60449999570847,0,0,1,0,"{""pkiCertTransferHttp"":21.821899950504303,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.501999974250793,""pkiLeafOcspHttpQuery"":24.489600002765656,""pkiOpenSslAssertionSign"":12.1389000415802,""pkiOpenSslAssertionVerify"":9.208700001239777}",0,,
0,PKI,67,intra-pki,false,false,102080.90416443715,147319.63086444506,147384.1222644485,64.49140000343323,0,64.49140000343323,0,0,1,0,"{""pkiCertTransferHttp"":21.148600041866302,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.96749997138977,""pkiLeafOcspHttpQuery"":12.034600019454956,""pkiOpenSslAssertionSign"":11.44159996509552,""pkiOpenSslAssertionVerify"":9.510900020599365}",0,,
0,PKI,68,intra-pki,false,false,102204.7007118475,147443.42741185543,147492.29501187918,48.86760002374649,0,48.86760002374649,0,0,1,0,"{""pkiCertTransferHttp"":6.529100000858307,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.106800019741058,""pkiLeafOcspHttpQuery"":12.430500030517578,""pkiOpenSslAssertionSign"":11.53600001335144,""pkiOpenSslAssertionVerify"":8.870200037956238}",0,,
0,PKI,69,intra-pki,false,false,103521.63185302456,148760.35855303248,148806.8270530506,46.46850001811981,0,46.46850001811981,0,0,1,0,"{""pkiCertTransferHttp"":3.1750999689102173,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.819599986076355,""pkiLeafOcspHttpQuery"":12.252499997615814,""pkiOpenSslAssertionSign"":11.807999968528748,""pkiOpenSslAssertionVerify"":8.97350001335144}",0,,
0,PKI,70,intra-pki,false,false,105399.70554289159,150638.4322428995,150686.69384291704,48.26160001754761,0,48.26160001754761,0,0,1,0,"{""pkiCertTransferHttp"":1.628600001335144,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":13.307000041007996,""pkiLeafOcspHttpQuery"":11.765500009059906,""pkiOpenSslAssertionSign"":11.921299993991852,""pkiOpenSslAssertionVerify"":9.23659998178482}",0,,
0,PKI,71,intra-pki,false,false,108186.48738198196,153425.2140819899,153469.6094820372,44.395400047302246,0,44.395400047302246,0,0,1,0,"{""pkiCertTransferHttp"":2.0633000135421753,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.811900019645691,""pkiLeafOcspHttpQuery"":12.577499985694885,""pkiOpenSslAssertionSign"":11.607199966907501,""pkiOpenSslAssertionVerify"":8.908200025558472}",0,,
0,PKI,72,intra-pki,false,false,109551.95039724077,154790.67709724867,154833.62159721815,42.94449996948242,0,42.94449996948242,0,0,1,0,"{""pkiCertTransferHttp"":0.9643000364303589,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.972500026226044,""pkiLeafOcspHttpQuery"":11.852999985218048,""pkiOpenSslAssertionSign"":11.733300030231476,""pkiOpenSslAssertionVerify"":8.997699975967407}",0,,
0,PKI,73,intra-pki,false,false,117289.63197161589,162528.3586716238,162576.22057159577,47.861899971961975,0,47.861899971961975,0,0,1,0,"{""pkiCertTransferHttp"":5.497600018978119,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.93860000371933,""pkiLeafOcspHttpQuery"":11.716799974441528,""pkiOpenSslAssertionSign"":11.91569995880127,""pkiOpenSslAssertionVerify"":9.303299963474274}",0,,
0,PKI,74,intra-pki,false,false,122310.90571499264,167549.63241500055,167638.0354149977,88.40299999713898,0,88.40299999713898,0,0,1,0,"{""pkiCertTransferHttp"":33.78890001773834,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":11.521899998188019,""pkiLeafOcspHttpQuery"":17.042500019073486,""pkiOpenSslAssertionSign"":14.363600015640259,""pkiOpenSslAssertionVerify"":11.208999991416931}",0,,
0,PKI,75,intra-pki,false,false,126000.98219985403,171239.70889986196,171288.6388998095,48.92999994754791,0,48.92999994754791,0,0,1,0,"{""pkiCertTransferHttp"":5.342400014400482,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.587799966335297,""pkiLeafOcspHttpQuery"":12.280399978160858,""pkiOpenSslAssertionSign"":11.833899974822998,""pkiOpenSslAssertionVerify"":9.427799999713898}",0,,
0,PKI,76,intra-pki,false,false,126868.28449686407,172107.011196872,172153.8126968944,46.801500022411346,0,46.801500022411346,0,0,1,0,"{""pkiCertTransferHttp"":4.203999996185303,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.296899974346161,""pkiLeafOcspHttpQuery"":11.681900024414062,""pkiOpenSslAssertionSign"":11.47649997472763,""pkiOpenSslAssertionVerify"":9.542999982833862}",0,,
0,PKI,77,intra-pki,false,false,126983.62216002293,172222.34886003085,172284.78776002474,62.438899993896484,0,62.438899993896484,0,0,1,0,"{""pkiCertTransferHttp"":19.333100020885468,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.963800013065338,""pkiLeafOcspHttpQuery"":12.415899991989136,""pkiOpenSslAssertionSign"":11.918200016021729,""pkiOpenSslAssertionVerify"":9.422599971294403}",0,,
0,PKI,78,intra-pki,false,false,129476.40922935511,174715.13592936302,174777.09222938324,61.956300020217896,0,61.956300020217896,0,0,1,0,"{""pkiCertTransferHttp"":18.637600004673004,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.21560001373291,""pkiLeafOcspHttpQuery"":12.426800012588501,""pkiOpenSslAssertionSign"":12.062799990177155,""pkiOpenSslAssertionVerify"":9.198300004005432}",0,,
0,PKI,79,intra-pki,false,false,132108.42229443384,177347.14899444176,177411.48339443994,64.33439999818802,0,64.33439999818802,0,0,1,0,"{""pkiCertTransferHttp"":18.442599952220917,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.76579999923706,""pkiLeafOcspHttpQuery"":13.1317999958992,""pkiOpenSslAssertionSign"":13.034799993038177,""pkiOpenSslAssertionVerify"":9.487500011920929}",0,,
0,PKI,80,intra-pki,false,false,132162.9058736744,177401.63257368232,177465.70789444042,64.07532075810013,9.850820757623296,54.22450000047684,0,0,1,0,"{""pkiCertTransferHttp"":5.187399983406067,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.255599975585938,""pkiLeafOcspHttpQuery"":14.163600027561188,""pkiOpenSslAssertionSign"":13.037600040435791,""pkiOpenSslAssertionVerify"":11.09500002861023}",0,,
0,PKI,81,intra-pki,false,false,133502.18773387853,178740.91443388644,178788.6934338707,47.778999984264374,0,47.778999984264374,0,0,1,0,"{""pkiCertTransferHttp"":3.3800999522209167,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.759900033473969,""pkiLeafOcspHttpQuery"":12.772899985313416,""pkiOpenSslAssertionSign"":11.955900013446808,""pkiOpenSslAssertionVerify"":9.507600009441376}",0,,
0,PKI,82,intra-pki,false,false,136333.8598061985,181572.58650620643,181637.6874062008,65.10089999437332,0,65.10089999437332,0,0,1,0,"{""pkiCertTransferHttp"":22.53329998254776,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.486299991607666,""pkiLeafOcspHttpQuery"":11.78600001335144,""pkiOpenSslAssertionSign"":11.12339997291565,""pkiOpenSslAssertionVerify"":9.776400029659271}",0,,
0,PKI,83,intra-pki,false,false,141404.8778477783,186643.6045477862,186707.25494776914,63.65039998292923,0,63.65039998292923,0,0,1,0,"{""pkiCertTransferHttp"":19.898099958896637,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.373800039291382,""pkiLeafOcspHttpQuery"":12.116299986839294,""pkiOpenSslAssertionSign"":11.428999960422516,""pkiOpenSslAssertionVerify"":9.416999995708466}",0,,
0,PKI,84,intra-pki,false,false,141493.46920123554,186732.19590124345,186778.38870122886,46.19279998540878,0,46.19279998540878,0,0,1,0,"{""pkiCertTransferHttp"":3.0655999779701233,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.101400017738342,""pkiLeafOcspHttpQuery"":12.32719999551773,""pkiOpenSslAssertionSign"":12.22379994392395,""pkiOpenSslAssertionVerify"":9.076399981975555}",0,,
0,PKI,85,intra-pki,false,false,142703.54139544148,187942.2680954494,187990.468995408,48.200899958610535,0,48.200899958610535,0,0,1,0,"{""pkiCertTransferHttp"":4.873099982738495,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.53659999370575,""pkiLeafOcspHttpQuery"":12.802100002765656,""pkiOpenSslAssertionSign"":11.848299980163574,""pkiOpenSslAssertionVerify"":8.711499989032745}",0,,
0,PKI,86,intra-pki,false,false,143996.92626888858,189235.6529688965,189297.30046887504,61.64749997854233,0,61.64749997854233,0,0,1,0,"{""pkiCertTransferHttp"":19.397000014781952,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.237800002098083,""pkiLeafOcspHttpQuery"":11.734600007534027,""pkiOpenSslAssertionSign"":11.80809998512268,""pkiOpenSslAssertionVerify"":9.077999949455261}",0,,
0,PKI,87,intra-pki,false,false,144009.04812948286,189247.77482949078,189346.8310688864,99.0562393956061,49.525639384257374,49.530600011348724,0,0,1,0,"{""pkiCertTransferHttp"":5.895699977874756,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.204800009727478,""pkiLeafOcspHttpQuery"":12.56850004196167,""pkiOpenSslAssertionSign"":11.950800001621246,""pkiOpenSslAssertionVerify"":9.473800003528595}",0,,
0,PKI,88,intra-pki,false,false,144268.36953727852,189507.09623728643,189551.97363726745,44.87739998102188,0,44.87739998102188,0,0,1,0,"{""pkiCertTransferHttp"":1.4172999858856201,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.759299993515015,""pkiLeafOcspHttpQuery"":12.40779995918274,""pkiOpenSslAssertionSign"":11.80460000038147,""pkiOpenSslAssertionVerify"":9.082599997520447}",0,,
0,PKI,89,intra-pki,false,false,145218.81622718222,190457.54292719014,190519.14982716687,61.60689997673035,0,61.60689997673035,0,0,1,0,"{""pkiCertTransferHttp"":16.181699991226196,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.864700019359589,""pkiLeafOcspHttpQuery"":14.091299951076508,""pkiOpenSslAssertionSign"":11.578700006008148,""pkiOpenSslAssertionVerify"":9.47130000591278}",0,,
0,PKI,90,intra-pki,false,false,145307.5503996693,190546.27709967722,190605.69939965833,59.42229998111725,0,59.42229998111725,0,0,1,0,"{""pkiCertTransferHttp"":16.866699993610382,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.379299998283386,""pkiLeafOcspHttpQuery"":12.39630001783371,""pkiOpenSslAssertionSign"":11.578200042247772,""pkiOpenSslAssertionVerify"":8.811599969863892}",0,,
0,PKI,91,intra-pki,false,false,150276.79207554055,195515.51877554847,195578.601275589,63.08250004053116,0,63.08250004053116,0,0,1,0,"{""pkiCertTransferHttp"":20.900099992752075,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.371100008487701,""pkiLeafOcspHttpQuery"":12.183499991893768,""pkiOpenSslAssertionSign"":11.271099984645844,""pkiOpenSslAssertionVerify"":8.971000015735626}",0,,
0,PKI,92,intra-pki,false,false,151041.7769508791,196280.50365088703,196356.27225087406,75.76859998703003,0,75.76859998703003,0,0,1,0,"{""pkiCertTransferHttp"":32.23199999332428,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.719399988651276,""pkiLeafOcspHttpQuery"":12.049299955368042,""pkiOpenSslAssertionSign"":11.88069999217987,""pkiOpenSslAssertionVerify"":9.385399997234344}",0,,
0,PKI,93,intra-pki,false,false,151305.9153143143,196544.64201432222,196595.6900143003,51.04799997806549,0,51.04799997806549,0,0,1,0,"{""pkiCertTransferHttp"":0.1413000226020813,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.794300019741058,""pkiLeafOcspHttpQuery"":14.444100022315979,""pkiOpenSslAssertionSign"":14.31879997253418,""pkiOpenSslAssertionVerify"":11.931900024414062}",0,,
0,PKI,94,intra-pki,false,false,154158.95869627004,199397.68539627796,199457.35029628282,59.66490000486374,0,59.66490000486374,0,0,1,0,"{""pkiCertTransferHttp"":14.352899968624115,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.54639995098114,""pkiLeafOcspHttpQuery"":13.188899993896484,""pkiOpenSslAssertionSign"":13.071600019931793,""pkiOpenSslAssertionVerify"":9.082599997520447}",0,,
0,PKI,95,intra-pki,false,false,155055.2447834145,200293.9714834224,200338.78938342442,44.817900002002716,0,44.817900002002716,0,0,1,0,"{""pkiCertTransferHttp"":2.6104000210762024,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":8.781899988651276,""pkiLeafOcspHttpQuery"":12.121800005435944,""pkiOpenSslAssertionSign"":11.52700001001358,""pkiOpenSslAssertionVerify"":9.379999995231628}",0,,
0,PKI,96,intra-pki,false,false,159246.84582691913,204485.57252692705,204532.42432695156,46.85180002450943,0,46.85180002450943,0,0,1,0,"{""pkiCertTransferHttp"":3.2003999948501587,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.73549997806549,""pkiLeafOcspHttpQuery"":12.246200025081635,""pkiOpenSslAssertionSign"":11.873999953269958,""pkiOpenSslAssertionVerify"":9.386699974536896}",0,,
0,PKI,97,intra-pki,false,false,162359.86356899253,207598.59026900044,207646.5758689951,47.985599994659424,0,47.985599994659424,0,0,1,0,"{""pkiCertTransferHttp"":5.569000005722046,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.285899996757507,""pkiLeafOcspHttpQuery"":12.245299994945526,""pkiOpenSslAssertionSign"":11.720400035381317,""pkiOpenSslAssertionVerify"":8.710700035095215}",0,,
0,PKI,98,intra-pki,false,false,162544.02874184478,207782.7554418527,207862.2649418198,79.50949996709824,0,79.50949996709824,0,0,1,0,"{""pkiCertTransferHttp"":31.973100006580353,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":14.32420003414154,""pkiLeafOcspHttpQuery"":12.120700001716614,""pkiOpenSslAssertionSign"":11.36980003118515,""pkiOpenSslAssertionVerify"":9.282700002193451}",0,,
0,PKI,99,intra-pki,false,false,162807.70543679615,208046.43213680407,208097.36463680884,50.93250000476837,0,50.93250000476837,0,0,1,0,"{""pkiCertTransferHttp"":4.626600027084351,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.8507000207901,""pkiLeafOcspHttpQuery"":13.129100024700165,""pkiOpenSslAssertionSign"":13.168400049209595,""pkiOpenSslAssertionVerify"":9.68419998884201}",0,,
0,PKI,100,intra-pki,false,false,165355.73908453275,210594.46578454066,210645.469384542,51.003600001335144,0,51.003600001335144,0,0,1,0,"{""pkiCertTransferHttp"":5.963100016117096,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.301699995994568,""pkiLeafOcspHttpQuery"":12.458899974822998,""pkiOpenSslAssertionSign"":12.726999998092651,""pkiOpenSslAssertionVerify"":9.118000030517578}",0,,
0,PKI,101,intra-pki,false,false,165791.0388725259,211029.76557253383,211095.33587251685,65.5702999830246,0,65.5702999830246,0,0,1,0,"{""pkiCertTransferHttp"":21.612299978733063,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.616100013256073,""pkiLeafOcspHttpQuery"":12.67110002040863,""pkiOpenSslAssertionSign"":12.273999989032745,""pkiOpenSslAssertionVerify"":8.929700016975403}",0,,
0,PKI,102,intra-pki,false,false,168918.88249824976,214157.60919825768,214219.1604983065,61.551300048828125,0,61.551300048828125,0,0,1,0,"{""pkiCertTransferHttp"":17.806199967861176,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.691500008106232,""pkiLeafOcspHttpQuery"":11.883599996566772,""pkiOpenSslAssertionSign"":12.553100049495697,""pkiOpenSslAssertionVerify"":9.176200032234192}",0,,
0,PKI,103,intra-pki,false,false,170491.69760892706,215730.42430893498,215791.63520894366,61.210900008678436,0,61.210900008678436,0,0,1,0,"{""pkiCertTransferHttp"":18.468899965286255,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.803200006484985,""pkiLeafOcspHttpQuery"":11.879300057888031,""pkiOpenSslAssertionSign"":11.344600021839142,""pkiOpenSslAssertionVerify"":9.145799994468689}",0,,
0,PKI,104,intra-pki,false,false,174303.48851491758,219542.2152149255,219586.69181497642,44.47660005092621,0,44.47660005092621,0,0,1,0,"{""pkiCertTransferHttp"":0.5849000215530396,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.29009997844696,""pkiLeafOcspHttpQuery"":12.583899974822998,""pkiOpenSslAssertionSign"":11.982900023460388,""pkiOpenSslAssertionVerify"":9.620199978351593}",0,,
0,PKI,105,intra-pki,false,false,174377.52505114718,219616.2517511551,219669.17345115586,52.92170000076294,0,52.92170000076294,0,0,1,0,"{""pkiCertTransferHttp"":8.714100003242493,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.90389996767044,""pkiLeafOcspHttpQuery"":11.820099949836731,""pkiOpenSslAssertionSign"":12.046000003814697,""pkiOpenSslAssertionVerify"":10.026899993419647}",0,,
