Parameter,Value
DPKI_lambda_n,1.6260000000000001
DPKI_rho_block,0.7026000000000001
DPKI_EW_tx,3.0732462564861036
DPKI_eta_val,0.2629404491508218
DPKI_alpha_approx,0.7465000978404154
M/H2/1_lambda_rate,1.6260000000000001
M/H2/1_rho,0.30894000000000005
M/H2/1_ET,0.44646687697160886
M/H2/1_eta_val,0.8066174157694193
M/H2/1_alpha_approx,0.20687064953329273


Percentile,DPKI_Sim_Time_Value,DPKI_Sim_Tail_Prob,DPKI_Approx_Tail_Prob,M/H2/1_Sim_Time_Value,M/H2/1_Sim_Tail_Prob,M/H2/1_Approx_Tail_Prob
59.800000000000004,2.020091498307884,0.40199999999999997,0.43888261352266206,0.0,0.40199999999999997,0.20687064953329273
59.900000000000006,2.0295962099637848,0.40099999999999997,0.43778713933814906,0.0,0.40099999999999997,0.20687064953329273
60.0,2.0388912027701735,0.4,0.43671848106655436,0.0,0.4,0.20687064953329273
60.1,2.0483308857562923,0.39899999999999997,0.4356358574000142,0.0,0.39899999999999997,0.20687064953329273
60.2,2.058120541209355,0.39799999999999996,0.4345159307249554,0.0,0.39799999999999996,0.20687064953329273
60.300000000000004,2.0677785579185013,0.39699999999999996,0.4334138847023729,0.0,0.39699999999999996,0.20687064953329273
60.400000000000006,2.077459201682359,0.39599999999999996,0.43231206167905056,0.0,0.39599999999999996,0.20687064953329273
60.5,2.086922703473828,0.395,0.4312376606929531,0.0,0.395,0.20687064953329273
60.6,2.096323869889602,0.39399999999999996,0.4301729805444088,0.0,0.39399999999999996,0.20687064953329273
60.7,2.1059903092100285,0.39299999999999996,0.4290809991159047,0.0,0.39299999999999996,0.20687064953329273
60.800000000000004,2.1160519209317874,0.39199999999999996,0.42794732069940417,0.0,0.39199999999999996,0.20687064953329273
60.900000000000006,2.1256544791907075,0.39099999999999996,0.42686815905076697,0.0,0.39099999999999996,0.20687064953329273
61.0,2.1354908059583977,0.39,0.42576554732245786,0.0,0.39,0.20687064953329273
61.1,2.1453764783218503,0.389,0.4246602736864765,0.0,0.389,0.20687064953329273
61.2,2.155205202065409,0.38799999999999996,0.4235642117487777,0.0,0.38799999999999996,0.20687064953329273
61.300000000000004,2.164878471281845,0.38699999999999996,0.4224882477563138,0.0,0.38699999999999996,0.20687064953329273
61.400000000000006,2.174893488176167,0.38599999999999995,0.4213771506420936,0.0,0.38599999999999995,0.20687064953329273
61.5,2.184674538206309,0.385,0.4202948310602289,0.0,0.385,0.20687064953329273
61.6,2.194425485562533,0.384,0.419218609638435,0.0,0.384,0.20687064953329273
61.7,2.204194528700318,0.38299999999999995,0.4181431544492014,0.0,0.38299999999999995,0.20687064953329273
61.800000000000004,2.2144153399858624,0.38199999999999995,0.4170209181385298,0.0,0.38199999999999995,0.20687064953329273
61.900000000000006,2.2248038549860945,0.38099999999999995,0.4158833545151124,0.0,0.38099999999999995,0.20687064953329273
62.0,2.234897373057901,0.38,0.41478106589542213,0.0,0.38,0.20687064953329273
62.1,2.2449643143918365,0.379,0.41368458972358274,0.0,0.379,0.20687064953329273
62.2,2.2548990193754435,0.37799999999999995,0.41260535824954353,0.0,0.37799999999999995,0.20687064953329273
62.300000000000004,2.264684223837321,0.37699999999999995,0.411545119714929,0.0,0.37699999999999995,0.20687064953329273
62.400000000000006,2.274526779865848,0.37599999999999995,0.4104814154637256,0.0,0.37599999999999995,0.20687064953329273
62.5,2.2847895600498305,0.375,0.4093752245506967,0.0,0.375,0.20687064953329273
62.6,2.294698412283324,0.374,0.4083100110376191,0.0,0.374,0.20687064953329273
62.7,2.304815787982661,0.373,0.40722524079181777,0.0,0.373,0.20687064953329273
62.800000000000004,2.3149353556145797,0.37199999999999994,0.40614311841003603,0.0,0.37199999999999994,0.20687064953329273
62.900000000000006,2.3252642439119517,0.37099999999999994,0.4050415779151959,0.0,0.37099999999999994,0.20687064953329273
63.0,2.3355839764466513,0.37,0.4039439974779526,0.0,0.37,0.20687064953329273
63.1,2.3458504765294492,0.369,0.40285502996906014,0.0,0.369,0.20687064953329273
63.2,2.35639906859491,0.368,0.4017391986755063,0.0,0.368,0.20687064953329273
63.300000000000004,2.366793892704882,0.36699999999999994,0.40064265640338437,0.0,0.36699999999999994,0.20687064953329273
63.400000000000006,2.3771679662168026,0.36599999999999994,0.39955128714452687,0.0,0.36599999999999994,0.20687064953329273
63.5,2.3876776744000376,0.365,0.39844868036242964,0.0,0.365,0.20687064953329273
63.6,2.3982392575591804,0.364,0.3973436965312532,0.0,0.364,0.20687064953329273
63.7,2.408616300815484,0.363,0.39626100436592476,0.0,0.363,0.20687064953329273
63.800000000000004,2.4189318673405786,0.36199999999999993,0.39518765039343845,0.0,0.36199999999999993,0.20687064953329273
63.900000000000006,2.4293517520395107,0.36099999999999993,0.39410639354293964,0.0,0.36099999999999993,0.20687064953329273
64.0,2.4401640310883526,0.36,0.3929875459642401,0.0,0.36,0.20687064953329273
64.10000000000001,2.4509718894120307,0.35899999999999993,0.39187233024291396,0.0,0.35899999999999993,0.20687064953329273
64.2,2.4616962920222427,0.358,0.3907688541603027,0.0,0.358,0.20687064953329273
64.3,2.4719908460136506,0.35700000000000004,0.3897125299732217,0.0,0.35700000000000004,0.20687064953329273
64.4,2.48275944067942,0.3559999999999999,0.38861062005296104,0.0,0.3559999999999999,0.20687064953329273
64.5,2.4934198936240164,0.355,0.3875228447672252,0.0,0.355,0.20687064953329273
64.60000000000001,2.5040586610511,0.3539999999999999,0.38644031779241594,0.0,0.3539999999999999,0.20687064953329273
64.7,2.5148437762889086,0.353,0.38534598611480797,0.0,0.353,0.20687064953329273
64.8,2.5255580700002622,0.35200000000000004,0.3842619089926118,0.0,0.35200000000000004,0.20687064953329273
64.9,2.537047099744086,0.3509999999999999,0.38310283204452394,0.0,0.3509999999999999,0.20687064953329273
65.0,2.547955319227185,0.35,0.3820055861736721,0.0,0.35,0.20687064953329273
65.10000000000001,2.559001220545043,0.3489999999999999,0.38089769337279555,0.0,0.3489999999999999,0.20687064953329273
65.2,2.5696385830733934,0.348,0.3798338137614737,0.0,0.348,0.20687064953329273
65.3,2.5804469825472913,0.34700000000000003,0.37875587166295777,0.0,0.34700000000000003,0.20687064953329273
65.4,2.5917459486820738,0.3459999999999999,0.37763227482939243,0.0,0.3459999999999999,0.20687064953329273
65.5,2.6029211808927357,0.345,0.37652426108499426,0.0,0.345,0.20687064953329273
65.60000000000001,2.6138245110609675,0.3439999999999999,0.3754463395902471,0.0,0.3439999999999999,0.20687064953329273
65.7,2.624733171192929,0.34299999999999997,0.374370979324135,0.0,0.34299999999999997,0.20687064953329273
65.8,2.6359233750170086,0.342,0.3732710651340827,0.0,0.342,0.20687064953329273
65.9,2.6470212991989683,0.34099999999999997,0.37218341309550823,0.0,0.34099999999999997,0.20687064953329273
66.0,2.6579875250929037,0.34,0.37111178123633715,0.0,0.34,0.20687064953329273
66.10000000000001,2.6688666008086877,0.3389999999999999,0.37005171469023457,0.0,0.3389999999999999,0.20687064953329273
66.2,2.6798591447528457,0.33799999999999997,0.3689836672487849,0.0,0.33799999999999997,0.20687064953329273
66.3,2.69154453823925,0.337,0.36785168176711397,0.0,0.337,0.20687064953329273
66.4,2.7029332400485875,0.33599999999999997,0.36675177905671014,0.0,0.33599999999999997,0.20687064953329273
66.5,2.714356286916882,0.335,0.36565186302459507,0.0,0.335,0.20687064953329273
66.60000000000001,2.7259019324555993,0.3339999999999999,0.36454349405500036,0.0,0.3339999999999999,0.20687064953329273
66.7,2.7373741269111633,0.33299999999999996,0.36344550403873266,0.0,0.33299999999999996,0.20687064953329273
66.8,2.7485640607774258,0.332,0.36237771497524374,0.0,0.332,0.20687064953329273
66.9,2.760203685669694,0.33099999999999996,0.36127034319621165,0.0,0.33099999999999996,0.20687064953329273
67.0,2.7714772106148304,0.33,0.3602010275557398,0.0,0.33,0.20687064953329273
67.10000000000001,2.7829381481418403,0.3289999999999999,0.3591171798200637,0.0,0.3289999999999999,0.20687064953329273
67.2,2.79441772736609,0.32799999999999996,0.35803483842277833,0.0,0.32799999999999996,0.20687064953329273
67.3,2.8059899355424553,0.327,0.3569470652163087,0.0,0.327,0.20687064953329273
67.4,2.8173585763014857,0.32599999999999996,0.35588164530699634,0.0,0.32599999999999996,0.20687064953329273
67.5,2.8289666994824083,0.325,0.3547970633377746,0.0,0.325,0.20687064953329273
67.60000000000001,2.840841419724748,0.3239999999999999,0.3536909924242933,0.0,0.3239999999999999,0.20687064953329273
67.7,2.852356319301762,0.32299999999999995,0.35262173011902653,0.0,0.32299999999999995,0.20687064953329273
67.8,2.8641025511315092,0.322,0.3515343170683913,0.0,0.322,0.20687064953329273
67.9,2.8763357408344747,0.32099999999999995,0.35040538827501194,0.0,0.32099999999999995,0.20687064953329273
68.0,2.887949943635613,0.32,0.3493369372587747,0.0,0.32,0.20687064953329273
68.10000000000001,2.8998545820778268,0.3189999999999999,0.34824514859829747,0.0,0.3189999999999999,0.20687064953329273
68.2,2.911584690044404,0.31799999999999995,0.34717270390267885,0.0,0.31799999999999995,0.20687064953329273
68.3,2.9236232195980847,0.317,0.34607549522055336,0.0,0.317,0.20687064953329273
68.4,2.9357491699000824,0.31599999999999995,0.34497382435461654,0.0,0.31599999999999995,0.20687064953329273
68.5,2.9479589709080756,0.315,0.343868078867011,0.0,0.315,0.20687064953329273
68.60000000000001,2.960077512073134,0.3139999999999999,0.3427741027040732,0.0,0.3139999999999999,0.20687064953329273
68.7,2.972399397429545,0.31299999999999994,0.3416653384484892,0.0,0.31299999999999994,0.20687064953329273
68.8,2.9846742111560887,0.31200000000000006,0.34056437584084914,0.0,0.31200000000000006,0.20687064953329273
68.9,2.9967280054697776,0.31099999999999994,0.33948668958795825,0.0,0.31099999999999994,0.20687064953329273
69.0,3.0090377745218575,0.31,0.3383896371216498,0.0,0.31,0.20687064953329273
69.10000000000001,3.0216402718797326,0.30899999999999994,0.3372701690625144,0.0,0.30899999999999994,0.20687064953329273
69.2,3.0340481997840105,0.308,0.3361716026119017,0.0004974145051164797,0.308,0.20678766487754374
69.3,3.046101836648886,0.30700000000000005,0.33510783077997214,0.0014723412050152826,0.30700000000000005,0.20662511245874032
69.4,3.058512842282653,0.30599999999999994,0.3340160372562995,0.0023488144750299844,0.30599999999999994,0.20647908455055816
69.5,3.070899478625506,0.305,0.3329299341347923,0.003446503486047729,0.305,0.2062963457685326
69.60000000000001,3.0836538723250855,0.30399999999999994,0.3318152751208177,0.004376091169317274,0.30399999999999994,0.20614171828817726
69.7,3.0965403062291443,0.303,0.33069286658807906,0.005293055271581122,0.303,0.20598930416226308
69.8,3.1086875416804105,0.30200000000000005,0.32963831873169375,0.006258706606404295,0.30200000000000005,0.20582891926032523
69.9,3.1215008251147824,0.30099999999999993,0.3285295929872748,0.007153640965829255,0.30099999999999993,0.2056803912278075
70.0,3.134182092733681,0.3,0.3274359622564132,0.008048766711362877,0.3,0.20553193864540664
70.10000000000001,3.1469968786765876,0.29899999999999993,0.32633451512778683,0.009141735675995875,0.29899999999999993,0.20535081993434953
70.2,3.1598537336880694,0.298,0.32523317546905534,0.010183929540646418,0.298,0.20517826395389455
70.3,3.1726801875326776,0.29700000000000004,0.3241381437505189,0.011074288048024667,0.29700000000000004,0.2050309622002868
70.4,3.1849214818095795,0.29599999999999993,0.3230965073974399,0.011899915590795002,0.29599999999999993,0.20489446409832768
70.5,3.19799128966406,0.295,0.3219880657470104,0.012775745441258536,0.295,0.20474976555285673
70.60000000000001,3.210602853486783,0.29399999999999993,0.3209220926679225,0.0138769235096117,0.29399999999999993,0.20456798153476005
70.7,3.2234582700766623,0.293,0.3198391402519761,0.015079361269541585,0.293,0.2043696657581966
70.8,3.236536097363569,0.29200000000000004,0.31874120148620827,0.016031530197220496,0.29200000000000004,0.20421276275074335
70.9,3.2494005695334636,0.2909999999999999,0.31766485210730877,0.01696526650505276,0.2909999999999999,0.20405901414578761
71.0,3.2623069134424423,0.29,0.3165886518376821,0.018104162545496315,0.29,0.203871640721317
71.10000000000001,3.2745850660116416,0.2889999999999999,0.31556821785053185,0.019472725362931705,0.2889999999999999,0.2036467096452283
71.2,3.2880248744040745,0.288,0.3144550091530451,0.02056914229798714,0.288,0.20346668635344162
71.3,3.3013248266139996,0.28700000000000003,0.31335725058657804,0.021579583840288238,0.28700000000000003,0.20330092047921486
71.4,3.3140418608533224,0.2859999999999999,0.31231118939675473,0.02257770727986645,0.2859999999999999,0.20313730801721114
71.5,3.3275544899515808,0.285,0.3112035114695409,0.023536538094845252,0.285,0.20298026040503417
71.60000000000001,3.3407765687443316,0.2839999999999999,0.3101234538864036,0.024500908180169124,0.2839999999999999,0.20282242798081362
71.7,3.3541624523093985,0.283,0.3090338340804993,0.025612054016975017,0.283,0.20264072584698886
71.8,3.3670062466990203,0.28200000000000003,0.3079919398287885,0.026774236635435867,0.28200000000000003,0.20245085199675422
71.9,3.3800918600172736,0.2809999999999999,0.30693404157091453,0.027758865751884593,0.2809999999999999,0.20229012551932732
72.0,3.393749624770134,0.28,0.3058337633786252,0.02897091593287768,0.28,0.20209245104149745
72.10000000000001,3.4079055704682846,0.2789999999999999,0.3046975138685626,0.03021850769946111,0.2789999999999999,0.20188918179252704
72.2,3.421465428271331,0.27799999999999997,0.30361306906498303,0.03136543022170361,0.27799999999999997,0.2017024948898861
72.3,3.4351987416017797,0.277,0.30251868616388516,0.032465411104837597,0.277,0.2015236109507889
72.4,3.448977106862003,0.27599999999999997,0.3014246773102995,0.03357063417467022,0.27599999999999997,0.20134403428574826
72.5,3.4624339854344726,0.275,0.3003600136747511,0.034901233772052266,0.275,0.20112805071910805
72.60000000000001,3.476197091387588,0.2739999999999999,0.29927501207906737,0.03626061373695125,0.2739999999999999,0.2009076347662113
72.7,3.490132569633423,0.27299999999999996,0.29818041494435205,0.037368237846952986,0.27299999999999996,0.2007282182395215
72.8,3.5042442120611668,0.272,0.2970760602076501,0.03853119722637347,0.272,0.2005400107559367
72.9,3.5182564592530334,0.27099999999999996,0.2959835310468609,0.039824182626161976,0.27099999999999996,0.20033096767542377
73.0,3.532223033718765,0.27,0.2948985612561953,0.0410467511305615,0.27,0.20013350966088936
73.10000000000001,3.5466637462377557,0.2689999999999999,0.29378094060245546,0.04236927336877517,0.2689999999999999,0.19992012717803687
73.2,3.5604092619614676,0.26799999999999996,0.2927210587212461,0.04344439002565918,0.26799999999999996,0.19974683003366736
73.3,3.5743529205210507,0.267,0.29164980532361984,0.04470597603930111,0.267,0.19954366760210282
73.4,3.588522662888285,0.26599999999999996,0.2905651987065358,0.045751374387298725,0.26599999999999996,0.19937547601806943
73.5,3.6030985763063654,0.265,0.2894537106370515,0.047108268491101626,0.265,0.1991573800471664
73.60000000000001,3.617394408793192,0.2639999999999999,0.288367710245257,0.04844378486101056,0.2639999999999999,0.19894295312407034
73.7,3.63142340676859,0.26299999999999996,0.2873059415481075,0.04962789855833021,0.26299999999999996,0.19875302810736376
73.8,3.645571995759383,0.262,0.2862390812591573,0.050903998757610695,0.262,0.1985485519714799
73.9,3.6600432534040035,0.26099999999999995,0.2851519884949638,0.05210122514785913,0.26099999999999995,0.19835690546051243
74.0,3.6749478086829184,0.26,0.28403666178553616,0.053480003725126075,0.26,0.19813642608572757
74.10000000000001,3.6897857417003266,0.2589999999999999,0.2829306537467007,0.05464107894847258,0.2589999999999999,0.19795094957149123
74.2,3.7047443522419776,0.25799999999999995,0.2818200098102468,0.05570687596604788,0.25799999999999995,0.197780846161951
74.3,3.7195491776801646,0.257,0.2807250769659257,0.05693279317255472,0.257,0.19758536799475718
74.4,3.734653325518593,0.25599999999999995,0.2796123907067826,0.05807960577221821,0.25599999999999995,0.19740267833102826
74.5,3.748737825156422,0.255,0.27857879355330156,0.05962346465928029,0.255,0.19715700509216216
74.60000000000001,3.763737330274891,0.2539999999999999,0.27748224910090874,0.061155967617247634,0.2539999999999999,0.19691344129785468
74.7,3.7786389118409716,0.25299999999999995,0.2763971374762909,0.0626820739245013,0.25299999999999995,0.19667119314923243
74.8,3.7934055678051664,0.252,0.27532603692651736,0.06402568688194148,0.252,0.1964581599881441
74.9,3.80831151210005,0.25099999999999995,0.27424904270231454,0.06542984603938308,0.25099999999999995,0.1962357736613622
75.0,3.8235597528982908,0.25,0.2731516756222232,0.06676442902971758,0.25,0.19602463992938443
75.10000000000001,3.8390857435925922,0.24899999999999992,0.27203883131556145,0.06819756726612478,0.24899999999999992,0.19579816749630846
75.2,3.8542866847291575,0.24799999999999997,0.2709536778986153,0.06957492302430547,0.24799999999999997,0.19558075669413444
75.3,3.869199814731255,0.24700000000000003,0.26989327711253747,0.07103558203465447,0.24700000000000003,0.19535046050971255
75.4,3.8841151324554812,0.24599999999999994,0.2688368716512315,0.07251542351265376,0.24599999999999994,0.19511741644079797
75.5,3.8993485194427193,0.245,0.26776220636322645,0.07380477953938673,0.245,0.19491459649195528
75.60000000000001,3.9148450723430215,0.2439999999999999,0.266673383382505,0.0756723373337846,0.2439999999999999,0.1946211972834703
75.7,3.930645466648275,0.24299999999999997,0.2655677703304094,0.07735280767020049,0.24299999999999997,0.19435756761939998
75.8,3.9462584343180063,0.24200000000000002,0.26447977487134855,0.07863877312328077,0.24200000000000002,0.19415606851135367
75.9,3.9617746856273155,0.24099999999999994,0.26340293520434505,0.08013840742663882,0.24099999999999994,0.19392135327167684
76.0,3.977216139901429,0.24,0.26233563927967246,0.08167650605086266,0.24,0.19368091254372624
76.10000000000001,3.9931350590009242,0.2389999999999999,0.26123986861635273,0.0830747597078517,0.2389999999999999,0.19346259155301482
76.2,4.009134438084439,0.23799999999999996,0.2601431712698438,0.08485739726430339,0.23799999999999996,0.19318461033869283
76.3,4.024748700554483,0.23700000000000002,0.2590773114597145,0.08637763996401923,0.23700000000000002,0.19294786207803524
76.4,4.0410272006411105,0.23599999999999993,0.2579707588938019,0.08787355516409612,0.23599999999999993,0.19271518556308037
76.5,4.05646544287447,0.235,0.2569256908772448,0.08950365244465502,0.235,0.19246195765510732
76.60000000000001,4.072156973984096,0.2339999999999999,0.2558678152105225,0.0911306738431159,0.2339999999999999,0.19220953937162932
76.7,4.088213345094118,0.23299999999999998,0.25478985181451136,0.09232042475142235,0.23299999999999998,0.19202516939366365
76.80000000000001,4.104597370373085,0.23199999999999987,0.25369457222022374,0.09437269722321114,0.23199999999999987,0.19170755413696863
76.9,4.120999721164992,0.23099999999999996,0.25260278379233536,0.09636161139426985,0.23099999999999996,0.1914002456587674
77.0,4.137737244134769,0.23,0.25149352875287445,0.0978881437385279,0.23,0.1911647142963892
77.10000000000001,4.1546680082101375,0.22899999999999993,0.250376422611621,0.09942408669082226,0.22899999999999993,0.1909280234774249
77.2,4.171017173314468,0.22799999999999998,0.24930240040861085,0.1015209079125216,0.22799999999999998,0.19060537363425883
77.30000000000001,4.187401302705987,0.2269999999999999,0.24823070323765722,0.10314196490368353,0.2269999999999999,0.19035630610441595
77.4,4.2040276244096475,0.22599999999999995,0.24714787365092375,0.1049370575103967,0.22599999999999995,0.1900808785788052
77.5,4.220509730861522,0.225,0.24607909872118428,0.10696360446486325,0.225,0.18977041705479317
77.60000000000001,4.237559849936517,0.22399999999999992,0.2449783545335208,0.10882759102602002,0.22399999999999992,0.18948530706246955
77.7,4.254844359463605,0.22299999999999998,0.2438675039238154,0.11110044119032682,0.22299999999999998,0.1891382380012903
77.80000000000001,4.271321336724797,0.2219999999999999,0.24281324221506034,0.11299257389492423,0.2219999999999999,0.18884979025370563
77.9,4.288247640661432,0.22099999999999995,0.2417349764310136,0.11486472670267725,0.22099999999999995,0.18856482131834354
78.0,4.305463743861765,0.22,0.24064316122895973,0.11662868084682489,0.22,0.1882967152578309
78.10000000000001,4.32209274219349,0.21899999999999992,0.23959326132070885,0.11888014796091119,0.21899999999999992,0.18795506508001883
78.2,4.339569021870848,0.21799999999999997,0.2384948031379599,0.12102887731599933,0.21799999999999997,0.187629583032284
78.30000000000001,4.35652700705454,0.2169999999999999,0.23743373643753182,0.12278199418833556,0.2169999999999999,0.18736444456153267
78.4,4.3739702540636065,0.21599999999999994,0.23634723179749034,0.125099290346785,0.21599999999999994,0.18701455539638012
78.5,4.390748618170619,0.215,0.2353068328679788,0.1273750264371483,0.215,0.1866715773235661
78.60000000000001,4.408920662519522,0.2139999999999999,0.23418517973271166,0.12934198274221131,0.2139999999999999,0.18637564253059155
78.7,4.426282844463717,0.21299999999999997,0.23311850953013172,0.13116394922433397,0.21299999999999997,0.18610194048416598
78.80000000000001,4.444084975728766,0.21199999999999988,0.2320298549374292,0.13341149499455154,0.21199999999999988,0.18576486013735588
78.9,4.461991286395642,0.21099999999999994,0.23093995810035867,0.13555894556536194,0.21099999999999994,0.18544336215338153
79.0,4.479090777691454,0.21,0.22990394865886,0.13787036788009574,0.21,0.1850979374484502
79.10000000000001,4.496980467578396,0.2089999999999999,0.2288250377118238,0.14025286415729357,0.2089999999999999,0.18474256466320488
79.2,4.514811126254497,0.20799999999999996,0.22775472507263606,0.14248704535687282,0.20799999999999996,0.18440993445525344
79.30000000000001,4.532635265240682,0.20699999999999988,0.2266898073555398,0.14484276580694896,0.20699999999999988,0.18405985783304576
79.4,4.550430644448498,0.20599999999999993,0.2256315751414769,0.14744522377572142,0.20599999999999993,0.1836738868572043
79.5,4.568945930106565,0.205,0.22453577599461852,0.14976408625014306,0.205,0.18333065791073047
79.60000000000001,4.58743532653898,0.2039999999999999,0.22344681976040565,0.15191259227869203,0.2039999999999999,0.18301321692315425
79.7,4.605626146274154,0.20299999999999996,0.22238060270567026,0.15435889930478902,0.20299999999999996,0.18265244510887524
79.80000000000001,4.624229643535801,0.20199999999999987,0.22129545931136635,0.15679490875068391,0.20199999999999987,0.18229389864452003
79.9,4.642956763037365,0.20099999999999996,0.22020845300062547,0.15960562569499245,0.20099999999999996,0.18188107494429967
80.0,4.6611649370752275,0.2,0.21915668835391106,0.16247102729466875,0.2,0.18146118177091258
80.10000000000001,4.67987168673892,0.19899999999999993,0.21808135576770807,0.16503044351773793,0.19899999999999993,0.18108694709046522
80.2,4.6983868149109185,0.19799999999999998,0.21702223389725875,0.16779524949040214,0.19799999999999998,0.1806835477146623
80.30000000000001,4.71752250126796,0.1969999999999999,0.21593301906702553,0.17037720322193878,0.1969999999999999,0.1803076389113114
80.4,4.736656656600543,0.19599999999999995,0.21484935739835753,0.17325930908694898,0.19599999999999995,0.17988895436283675
80.5,4.755885887716431,0.195,0.21376579003954754,0.17605509596472993,0.195,0.17948373839482804
80.60000000000001,4.7751059344131495,0.19399999999999992,0.21268820115661358,0.1789305653110497,0.19399999999999992,0.17906792556160786
80.7,4.794720457401127,0.19299999999999998,0.21159409590044823,0.18196048578602128,0.19299999999999998,0.1786308203041088
80.80000000000001,4.813565486771992,0.1919999999999999,0.21054821503374851,0.18498854536958986,0.1919999999999999,0.17819504949709833
80.9,4.833115247893147,0.19099999999999995,0.2094686851501235,0.18797947944100737,0.19099999999999995,0.177765665061169
81.0,4.852604758460075,0.19,0.20839799174737209,0.1906073590197048,0.19,0.17738925542547376
81.10000000000001,4.872364822309464,0.18899999999999992,0.2073180221597466,0.19372498964536858,0.18899999999999992,0.17694372885355383
81.2,4.892369702695869,0.18799999999999997,0.20623037331583866,0.19685617136486355,0.18799999999999997,0.17649739203160747
81.30000000000001,4.912579624231439,0.1869999999999999,0.20513737058995699,0.20027416769757111,0.1869999999999999,0.1760114561832946
81.4,4.93289343281649,0.18599999999999994,0.20404458690179747,0.20346397297329566,0.18599999999999994,0.17555916917514264
81.5,4.953103958285646,0.185,0.20296313642019626,0.20698688282293004,0.185,0.17506100128283092
81.60000000000001,4.973159418005962,0.1839999999999999,0.20189564943639063,0.21052047933789442,0.1839999999999999,0.17456274224900148
81.7,4.994354581460357,0.18299999999999997,0.2007736012260443,0.21403567711591528,0.18299999999999997,0.1740684846474472
81.80000000000001,5.015071839559823,0.18199999999999988,0.19968287957533246,0.21723118931426508,0.18199999999999988,0.17362039115779923
81.9,5.035451353744138,0.18099999999999994,0.19861572096468885,0.22090759598345688,0.18099999999999994,0.17310629058313617
82.0,5.056532076210715,0.18,0.1975178446228474,0.22417624049659904,0.18,0.1726504890907975
82.10000000000001,5.07729721814394,0.1789999999999999,0.19644233683717463,0.2283772264066531,0.1789999999999999,0.1720664377601246
82.2,5.097975850105286,0.17799999999999996,0.19537712950462105,0.23205693670663458,0.17799999999999996,0.17155648137780322
82.30000000000001,5.118789763376121,0.17699999999999988,0.19431078631413495,0.23613952151262868,0.17699999999999988,0.170992460666372
82.4,5.139849465149463,0.17599999999999993,0.1932377741632985,0.24074287962552635,0.17599999999999993,0.17035871753141552
82.5,5.1612572422018275,0.175,0.19215310009364017,0.2445753812836299,0.175,0.16983289014659242
82.60000000000001,5.182340855831281,0.1739999999999999,0.1910908015299379,0.2478665069261695,0.1739999999999999,0.1693826361996569
82.7,5.203772264404695,0.17299999999999996,0.19001699804689848,0.25116063269716565,0.17299999999999996,0.16893316713609424
82.80000000000001,5.225461839530616,0.17199999999999988,0.1889364027294639,0.25590756598372555,0.17199999999999988,0.1682875657346078
82.9,5.24759046593681,0.17099999999999993,0.18784026623183833,0.26016887949099066,0.17099999999999993,0.1677101123458978
83.0,5.269105954002596,0.17,0.186780599227526,0.2641997330114099,0.17,0.16716571245553938
83.10000000000001,5.2905974705537675,0.16899999999999993,0.1857280807990311,0.2679651114021399,0.16899999999999993,0.1666587636930845
83.2,5.31245972659439,0.16799999999999998,0.18466349104763877,0.27268330578081096,0.16799999999999998,0.16602570288571297
83.30000000000001,5.334500089366921,0.1669999999999999,0.18359640521423126,0.2765756803806035,0.1669999999999999,0.1655052565411401
83.4,5.357046163871419,0.16599999999999995,0.18251121507400545,0.28158721509652274,0.16599999999999995,0.16483756998593005
83.5,5.3796217582595975,0.165,0.18143103093978385,0.28681270918121277,0.165,0.16414424602396413
83.60000000000001,5.401756036196603,0.16399999999999992,0.1803781696837764,0.2921720171781201,0.16399999999999992,0.16343619654999644
83.7,5.425431877654051,0.16299999999999998,0.1792587429199962,0.2968242686206536,0.16299999999999998,0.16282403730638062
83.80000000000001,5.447840367225,0.1619999999999999,0.17820563832791964,0.3020601269520706,0.1619999999999999,0.16213782699729945
83.9,5.471103410702199,0.16099999999999995,0.1771189179637298,0.30727761762953126,0.16099999999999995,0.16145690074706553
84.0,5.494879118632525,0.16,0.1760150960835896,0.3130273675825448,0.16,0.16070982186887295
84.10000000000001,5.518475450747647,0.15899999999999992,0.17492640356279915,0.3186969893277019,0.15899999999999992,0.15997653920580454
84.2,5.542248418321833,0.15799999999999997,0.1738363708979977,0.32362666573597787,0.15799999999999997,0.15934167749599593
84.30000000000001,5.565331536936579,0.1569999999999999,0.1727844690330025,0.32974377374330005,0.1569999999999999,0.1585573957113359
84.4,5.589396446105095,0.15599999999999994,0.17169460323109734,0.33575499662284,0.15599999999999994,0.15779045028734198
84.5,5.613297307973698,0.155,0.17061897136728443,0.3407452747494562,0.155,0.15715658162166224
84.60000000000001,5.63709958945401,0.15399999999999991,0.16955447304472918,0.3462848187064524,0.15399999999999991,0.15645592655774934
84.7,5.6610529203899205,0.15299999999999997,0.168489924118957,0.3522326083215317,0.15299999999999997,0.15570711274863783
84.80000000000001,5.685717655932535,0.15199999999999989,0.16740074255351717,0.35855034554097803,0.15199999999999989,0.15491564815287598
84.9,5.710530057639116,0.15099999999999994,0.16631214426824723,0.36436804688569996,0.15099999999999994,0.1541903848452643
85.0,5.735123634687625,0.15,0.16524013236984153,0.36974296403514006,0.15,0.1535233391908049
85.10000000000001,5.760246830978142,0.1489999999999999,0.1641521692795926,0.3764102013696975,0.1489999999999999,0.15269992064812604
85.2,5.785794030241671,0.14799999999999996,0.16305319007242466,0.38391425878345037,0.14799999999999996,0.15177843442639172
