M,DPKI_upper_theory,DPKI_lower_theory,DPKI_sim,PKI_theory,PKI_sim
6.4924924924924925,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.498498498498498,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.504504504504505,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.51051051051051,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.516516516516517,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.5225225225225225,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.528528528528528,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.534534534534535,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.54054054054054,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.546546546546547,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.5525525525525525,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.558558558558558,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.564564564564565,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.57057057057057,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.576576576576577,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.5825825825825826,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.588588588588588,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.594594594594595,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.6006006006006,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.606606606606607,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.612612612612613,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.618618618618618,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.624624624624625,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.63063063063063,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.636636636636637,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.642642642642643,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.648648648648648,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.654654654654655,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.66066066066066,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.666666666666667,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.672672672672673,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.678678678678678,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.684684684684685,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.6906906906906904,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.696696696696697,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.702702702702703,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.708708708708708,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.714714714714715,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.7207207207207205,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.726726726726727,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.732732732732733,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.738738738738738,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.744744744744745,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.7507507507507505,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.756756756756757,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.762762762762763,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.768768768768768,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.774774774774775,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.7807807807807805,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.786786786786787,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.792792792792793,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.798798798798798,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.804804804804805,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.8108108108108105,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.816816816816817,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.822822822822823,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.828828828828828,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.834834834834835,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.8408408408408405,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.846846846846847,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.852852852852853,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.858858858858858,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.864864864864865,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.870870870870871,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.876876876876877,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.882882882882883,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.888888888888889,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.894894894894895,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.900900900900901,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.906906906906907,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.912912912912913,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.918918918918919,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.924924924924925,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.930930930930931,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.936936936936937,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.942942942942943,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.948948948948949,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.954954954954955,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.960960960960961,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.966966966966967,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.972972972972973,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.978978978978979,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.984984984984985,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.990990990990991,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
6.996996996996997,0.30801241864980156,0.27139693772465945,,0.26150284629981024,
7.003003003003003,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.009009009009009,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.015015015015015,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.021021021021021,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.027027027027027,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.033033033033033,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.039039039039039,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.045045045045045,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.051051051051051,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.057057057057057,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.063063063063063,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.069069069069069,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.075075075075075,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.081081081081081,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.087087087087087,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.093093093093093,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.099099099099099,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.105105105105105,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.111111111111111,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.117117117117117,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.123123123123123,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.129129129129129,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.135135135135135,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.141141141141141,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.147147147147147,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.153153153153153,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.1591591591591595,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.165165165165165,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.171171171171171,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.177177177177177,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.183183183183183,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.1891891891891895,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.195195195195195,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.201201201201201,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.207207207207207,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.213213213213213,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.2192192192192195,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.225225225225225,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.231231231231231,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.237237237237237,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.243243243243243,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.2492492492492495,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.255255255255255,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.261261261261261,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.267267267267267,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.273273273273273,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.2792792792792795,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.285285285285285,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.291291291291291,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.297297297297297,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.303303303303303,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.3093093093093096,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.315315315315315,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.321321321321321,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.327327327327327,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.333333333333333,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.33933933933934,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.345345345345345,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.351351351351351,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.357357357357357,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.363363363363363,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.36936936936937,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.375375375375375,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.381381381381381,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.387387387387387,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.393393393393393,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.3993993993994,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.405405405405405,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.411411411411412,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.4174174174174174,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.423423423423423,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.42942942942943,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.435435435435435,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.441441441441442,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.4474474474474475,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.453453453453453,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.45945945945946,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.465465465465465,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.471471471471472,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.4774774774774775,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.483483483483483,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.48948948948949,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.495495495495495,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.501501501501502,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.5075075075075075,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.513513513513513,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.51951951951952,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.525525525525525,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.531531531531532,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.5375375375375375,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.543543543543543,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.54954954954955,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.555555555555555,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.561561561561562,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.5675675675675675,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.573573573573573,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.57957957957958,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.585585585585585,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.591591591591592,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.597597597597598,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.603603603603603,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.60960960960961,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.615615615615615,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.621621621621622,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.627627627627628,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.633633633633633,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.63963963963964,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.645645645645645,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.651651651651652,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.657657657657658,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.663663663663663,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.66966966966967,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.675675675675675,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.681681681681682,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.687687687687688,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.693693693693693,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.6996996996997,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.7057057057057055,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.711711711711712,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.717717717717718,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.723723723723723,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.72972972972973,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.7357357357357355,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.741741741741742,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.747747747747748,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.753753753753753,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.75975975975976,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.7657657657657655,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.771771771771772,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.777777777777778,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.783783783783783,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.78978978978979,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.7957957957957955,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.801801801801802,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.807807807807808,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.813813813813813,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.81981981981982,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.8258258258258255,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.831831831831832,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.837837837837838,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.843843843843843,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.84984984984985,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.8558558558558556,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.861861861861862,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.867867867867868,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.873873873873873,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.87987987987988,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.885885885885886,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.891891891891892,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.897897897897898,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.903903903903904,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.90990990990991,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.915915915915916,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.921921921921922,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.927927927927928,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.933933933933934,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.93993993993994,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.945945945945946,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.951951951951952,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.957957957957958,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.963963963963964,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.96996996996997,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.975975975975976,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.981981981981982,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.987987987987988,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
7.993993993993994,0.30800967708939897,0.27139419616425686,,0.2507615324472244,
8.0,0.30800942437379036,0.27139394344864826,0.29608167932710355,0.24323404255319148,0.2425754840496261
3.0,,,0.29767730670290077,,0.3689931261338841
5.0,,,0.29531950715367544,,0.27838216509458485
7.0,,,0.2967048481033069,,0.24993378784539752
