Parameter,Value
DPKI_lambda_n,1.6260000000000001
DPKI_rho_block,0.7026000000000001
DPKI_EW_tx,2.945534807259473
DPKI_eta_val,0.27688125725393786
DPKI_alpha_approx,0.8155633807192384
M/H2/1_lambda_rate,1.6260000000000001
M/H2/1_rho,0.30894000000000005
M/H2/1_EW,0.25646687697160886
M/H2/1_eta_val,0.8066174157694193
M/H2/1_alpha_approx,0.20687064953329273


Percentile,DPKI_Sim_Time_Value,DPKI_Sim_Tail_Prob,DPKI_Approx_Tail_Prob,M/H2/1_Sim_Time_Value,M/H2/1_Sim_Tail_Prob,M/H2/1_Approx_Tail_Prob
56.900000000000006,2.64940184497791,0.43099999999999994,0.39162683125567327,0.0,0.43099999999999994,0.20687064953329273
57.0,2.657936848811727,0.43,0.3907024382303738,0.0,0.43,0.20687064953329273
57.1,2.6664581474439344,0.429,0.3897817062424926,0.0,0.429,0.20687064953329273
57.2,2.6750308511407788,0.428,0.3888576093695829,0.0,0.428,0.20687064953329273
57.300000000000004,2.683554219031808,0.42699999999999994,0.38794100265118775,0.0,0.42699999999999994,0.20687064953329273
57.400000000000006,2.692308639581296,0.42599999999999993,0.3870017976350307,0.0,0.42599999999999993,0.20687064953329273
57.5,2.7009652805488273,0.425,0.3860753186382537,0.0,0.425,0.20687064953329273
57.6,2.7095095289176645,0.424,0.3851630434821498,0.0,0.424,0.20687064953329273
57.7,2.718146207936149,0.423,0.38424309018720254,0.0,0.423,0.20687064953329273
57.800000000000004,2.7268688609252933,0.42199999999999993,0.38331620938968325,0.0,0.42199999999999993,0.20687064953329273
57.900000000000006,2.7354901395902194,0.42099999999999993,0.3824022978029692,0.0,0.42099999999999993,0.20687064953329273
58.0,2.7441275170116968,0.42,0.3814888647168861,0.0,0.42,0.20687064953329273
58.1,2.752850307897004,0.419,0.3805686132005302,0.0,0.419,0.20687064953329273
58.2,2.761581820490492,0.418,0.3796496647644114,0.0,0.418,0.20687064953329273
58.300000000000004,2.7703643627068137,0.417,0.3787275841523175,0.0,0.417,0.20687064953329273
58.400000000000006,2.7791416981019155,0.4159999999999999,0.3778082877342071,0.0,0.4159999999999999,0.20687064953329273
58.5,2.7878953969590397,0.415,0.37689368932896694,0.0,0.415,0.20687064953329273
58.6,2.796725627550355,0.414,0.3759733379481106,0.0,0.414,0.20687064953329273
58.7,2.805537985810059,0.413,0.37505708997967685,0.0,0.413,0.20687064953329273
58.800000000000004,2.814437541597788,0.412,0.3741340419474919,0.0,0.412,0.20687064953329273
58.900000000000006,2.823258128536471,0.4109999999999999,0.3732214260116867,0.0,0.4109999999999999,0.20687064953329273
59.0,2.8321755912000945,0.41,0.37230104980542245,0.0,0.41,0.20687064953329273
59.1,2.8411006043129268,0.409,0.37138216687274295,0.0,0.409,0.20687064953329273
59.2,2.8500609369758854,0.408,0.3704619289675938,0.0,0.408,0.20687064953329273
59.300000000000004,2.858962404842488,0.407,0.3695499943784924,0.0,0.407,0.20687064953329273
59.400000000000006,2.8679134546585825,0.4059999999999999,0.36863524384655766,0.0,0.4059999999999999,0.20687064953329273
59.5,2.876960619144478,0.405,0.36771297176836515,0.0,0.405,0.20687064953329273
59.6,2.8859863143966846,0.40399999999999997,0.3667951874628133,0.0,0.40399999999999997,0.20687064953329273
59.7,2.8951280585266965,0.40299999999999997,0.3658679377094773,0.0,0.40299999999999997,0.20687064953329273
59.800000000000004,2.904128547182405,0.40199999999999997,0.36495730558569117,0.0,0.40199999999999997,0.20687064953329273
59.900000000000006,2.9132895602496536,0.40099999999999997,0.3640327597597316,0.0,0.40099999999999997,0.20687064953329273
60.0,2.922448147075693,0.4,0.36311080001515633,0.0,0.4,0.20687064953329273
60.1,2.9315491803252214,0.39899999999999997,0.36219694699797195,0.0,0.39899999999999997,0.20687064953329273
60.2,2.9407178435852788,0.39799999999999996,0.3612786287251211,0.0,0.39799999999999996,0.20687064953329273
60.300000000000004,2.949926122061418,0.39699999999999996,0.3603586860749968,0.0,0.39699999999999996,0.20687064953329273
60.400000000000006,2.959174248261557,0.39599999999999996,0.35943712019968616,0.0,0.39599999999999996,0.20687064953329273
60.5,2.968457247254431,0.395,0.358514449400522,0.0,0.395,0.20687064953329273
60.6,2.977743038799757,0.39399999999999996,0.3575938705926603,0.0,0.39399999999999996,0.20687064953329273
60.7,2.9870474518821393,0.39299999999999996,0.3566738166108406,0.0,0.39299999999999996,0.20687064953329273
60.800000000000004,2.9963978560868165,0.39199999999999996,0.35575159963965336,0.0,0.39199999999999996,0.20687064953329273
60.900000000000006,3.0056227696578928,0.39099999999999996,0.3548440963559814,0.0,0.39099999999999996,0.20687064953329273
61.0,3.015049695368297,0.39,0.35391911162053075,0.0,0.39,0.20687064953329273
61.1,3.024382248816578,0.389,0.3530057619641982,0.0,0.389,0.20687064953329273
61.2,3.0337569411643313,0.38799999999999996,0.35209066133336886,0.0,0.38799999999999996,0.20687064953329273
61.300000000000004,3.043128965993079,0.38699999999999996,0.3511781923029465,0.0,0.38699999999999996,0.20687064953329273
61.400000000000006,3.052572318401224,0.38599999999999995,0.350261170532923,0.0,0.38599999999999995,0.20687064953329273
61.5,3.0620543179384034,0.385,0.3493428051355786,0.0,0.385,0.20687064953329273
61.6,3.0715985982208327,0.384,0.34842083929142337,0.0,0.384,0.20687064953329273
61.7,3.0812071666397665,0.38299999999999995,0.3474951211167887,0.0,0.38299999999999995,0.20687064953329273
61.800000000000004,3.0907027149652073,0.38199999999999995,0.346582707973149,0.0,0.38199999999999995,0.20687064953329273
61.900000000000006,3.10021014070739,0.38099999999999995,0.3456715537509865,0.0,0.38099999999999995,0.20687064953329273
62.0,3.109803050783228,0.38,0.3447546348250772,0.0,0.38,0.20687064953329273
62.1,3.1194126976438286,0.379,0.34383855470664837,0.0,0.379,0.20687064953329273
62.2,3.1289502762028896,0.37799999999999995,0.34293175170728946,0.0,0.37799999999999995,0.20687064953329273
62.300000000000004,3.138496799551387,0.37699999999999995,0.34202649313399847,0.0,0.37699999999999995,0.20687064953329273
62.400000000000006,3.1481609119384966,0.37599999999999995,0.34111251803818443,0.0,0.37599999999999995,0.20687064953329273
62.5,3.1579366532330067,0.375,0.34019047054511775,0.0,0.375,0.20687064953329273
62.6,3.167617225396584,0.374,0.33927985549399126,0.0,0.374,0.20687064953329273
62.7,3.1774112293494583,0.373,0.3383610508404602,0.0,0.373,0.20687064953329273
62.800000000000004,3.187143399776636,0.37199999999999994,0.33745051169117707,0.0,0.37199999999999994,0.20687064953329273
62.900000000000006,3.1969866194876113,0.37099999999999994,0.33653207516108496,0.0,0.37099999999999994,0.20687064953329273
63.0,3.206840202603805,0.37,0.33561517530628865,0.0,0.37,0.20687064953329273
63.1,3.2167623516291384,0.369,0.3346944194897229,0.0,0.369,0.20687064953329273
63.2,3.226639197751894,0.368,0.3337803765107353,0.0,0.368,0.20687064953329273
63.300000000000004,3.236602568480393,0.36699999999999994,0.33286085530580733,0.0,0.36699999999999994,0.20687064953329273
63.400000000000006,3.246700524800563,0.36599999999999994,0.33193149785989506,0.0,0.36599999999999994,0.20687064953329273
63.5,3.256677932468959,0.365,0.331015783556361,0.0,0.365,0.20687064953329273
63.6,3.266794412934268,0.364,0.33008988457426447,0.0,0.364,0.20687064953329273
63.7,3.276929583243644,0.363,0.3291648720764099,0.0,0.363,0.20687064953329273
63.800000000000004,3.2870013842072305,0.36199999999999993,0.32824821106732943,0.0,0.36199999999999993,0.20687064953329273
63.900000000000006,3.297041415188827,0.36099999999999993,0.3273369821944813,0.0,0.36099999999999993,0.20687064953329273
64.0,3.307082247247611,0.36,0.3264282105230006,0.0,0.36,0.20687064953329273
64.10000000000001,3.3172103221784828,0.35899999999999993,0.3255140986492351,0.0,0.35899999999999993,0.20687064953329273
64.2,3.3273955447208174,0.358,0.32459741042609613,0.0,0.358,0.20687064953329273
64.3,3.3376321835674747,0.35700000000000004,0.3236786957201033,0.0,0.35700000000000004,0.20687064953329273
64.4,3.3479727299948245,0.3559999999999999,0.3227532955054171,0.0,0.3559999999999999,0.20687064953329273
64.5,3.3581712596629396,0.355,0.3218431962161886,0.0,0.355,0.20687064953329273
64.60000000000001,3.3683993946738076,0.3539999999999999,0.32093303247200694,0.0,0.3539999999999999,0.20687064953329273
64.7,3.378623922723083,0.353,0.3200257622555547,0.0,0.353,0.20687064953329273
64.8,3.3889299320565796,0.35200000000000004,0.31911385737669623,0.0,0.35200000000000004,0.20687064953329273
64.9,3.3993344123992015,0.3509999999999999,0.3181958752886912,0.0,0.3509999999999999,0.20687064953329273
65.0,3.4098759310728295,0.35,0.31726849546660396,0.0,0.35,0.20687064953329273
65.10000000000001,3.4203855217950347,0.3489999999999999,0.3163466150582386,0.0,0.3489999999999999,0.20687064953329273
65.2,3.4308946612869544,0.348,0.3154274527470501,0.0,0.348,0.20687064953329273
65.3,3.441545809256143,0.34700000000000003,0.3144985949458646,0.0,0.34700000000000003,0.20687064953329273
65.4,3.451970742488602,0.3459999999999999,0.3135921135149392,0.0,0.3459999999999999,0.20687064953329273
65.5,3.4626094988458465,0.345,0.3126697331149128,0.0,0.345,0.20687064953329273
65.60000000000001,3.473204023588816,0.3439999999999999,0.31175388374421675,0.0,0.3439999999999999,0.20687064953329273
65.7,3.483730387903175,0.34299999999999997,0.31084658336133913,0.0,0.34299999999999997,0.20687064953329273
65.8,3.494261549412429,0.342,0.30994151182253077,0.0,0.342,0.20687064953329273
65.9,3.5048683082116896,0.34099999999999997,0.30903260694568135,0.0,0.34099999999999997,0.20687064953329273
66.0,3.515460981495839,0.34,0.30812756913630884,0.0,0.34,0.20687064953329273
66.10000000000001,3.526084022969845,0.3389999999999999,0.3072225985790548,0.0,0.3389999999999999,0.20687064953329273
66.2,3.5368667245722176,0.33799999999999997,0.3063067447499517,0.0,0.33799999999999997,0.20687064953329273
66.3,3.5477007911850342,0.337,0.30538927787061826,0.0,0.337,0.20687064953329273
66.4,3.558520539190489,0.33599999999999997,0.30447576614698035,0.0,0.33599999999999997,0.20687064953329273
66.5,3.569411774259241,0.335,0.30355897848104707,0.0,0.335,0.20687064953329273
66.60000000000001,3.580279145645313,0.3339999999999999,0.30264695100111466,0.0,0.3339999999999999,0.20687064953329273
66.7,3.5911678714083415,0.33299999999999996,0.30173587960435994,0.0,0.33299999999999996,0.20687064953329273
66.8,3.6021683832750235,0.332,0.30081823993290485,0.0,0.332,0.20687064953329273
66.9,3.613121815117304,0.33099999999999996,0.299907300427814,0.0,0.33099999999999996,0.20687064953329273
67.0,3.6241110563278625,0.33,0.29899615489041076,0.0,0.33,0.20687064953329273
67.10000000000001,3.6351382158642527,0.3289999999999999,0.29808464792615313,0.0,0.3289999999999999,0.20687064953329273
67.2,3.646108191030162,0.32799999999999996,0.29718062505018245,0.0,0.32799999999999996,0.20687064953329273
67.3,3.6572573247412166,0.327,0.2962646471068836,0.0,0.327,0.20687064953329273
67.4,3.668373075321114,0.32599999999999996,0.2953542224096068,0.0,0.32599999999999996,0.20687064953329273
67.5,3.679548831597765,0.325,0.29444170342957465,0.0,0.325,0.20687064953329273
67.60000000000001,3.690764510104557,0.3239999999999999,0.2935287591433937,0.0,0.3239999999999999,0.20687064953329273
67.7,3.7020628924668086,0.32299999999999995,0.2926119448863218,0.0,0.32299999999999995,0.20687064953329273
67.8,3.7133132385279106,0.322,0.2917018739389418,0.0,0.322,0.20687064953329273
67.9,3.724573979548193,0.32099999999999995,0.29079379650586845,0.0,0.32099999999999995,0.20687064953329273
68.0,3.7358158233165883,0.32,0.2898900627337339,0.0,0.32,0.20687064953329273
68.10000000000001,3.7471397679429086,0.3189999999999999,0.28898256831941005,0.0,0.3189999999999999,0.20687064953329273
68.2,3.7585781935906466,0.31799999999999995,0.28806878354828186,0.0,0.31799999999999995,0.20687064953329273
68.3,3.769996174762957,0.317,0.287159513750797,0.0,0.317,0.20687064953329273
68.4,3.781542268330166,0.31599999999999995,0.28624296023470336,0.0,0.31599999999999995,0.20687064953329273
68.5,3.793079652647879,0.315,0.28533002021899306,0.0,0.315,0.20687064953329273
68.60000000000001,3.804691323077591,0.3139999999999999,0.2844141419105774,0.0,0.3139999999999999,0.20687064953329273
68.7,3.8163676321190523,0.31299999999999994,0.2834961296338139,0.0,0.31299999999999994,0.20687064953329273
68.8,3.828084528767759,0.31200000000000006,0.2825779048399558,0.0,0.31200000000000006,0.20687064953329273
68.9,3.839646923737094,0.31099999999999994,0.2816747035112734,0.0,0.31099999999999994,0.20687064953329273
69.0,3.8512877042043034,0.31,0.28076829536337233,0.0,0.31,0.20687064953329273
69.10000000000001,3.8629808351632584,0.30899999999999994,0.27986074739461686,0.0,0.30899999999999994,0.20687064953329273
69.2,3.8748934741843124,0.308,0.27893917917168887,0.0007243079096080351,0.308,0.20674982285374338
69.3,3.8866333587336523,0.30700000000000005,0.2780339443631169,0.0016195722445845329,0.30700000000000005,0.20660057529911335
69.4,3.8985891609295904,0.30599999999999994,0.2771150798736372,0.002521328017115798,0.30599999999999994,0.20645035448369006
69.5,3.9103990387051253,0.305,0.27621041181409606,0.0034255048539489075,0.305,0.2062998400172347
69.60000000000001,3.922375227437368,0.30399999999999994,0.27529601989844077,0.004338669061660805,0.30399999999999994,0.20614794083660073
69.7,3.9343152812074504,0.303,0.2743874003263726,0.005261877382174152,0.303,0.2059944845759053
69.8,3.9464554123301614,0.30200000000000005,0.2734666298364416,0.006189244817942391,0.30200000000000005,0.20584045199009912
69.9,3.9584750364871915,0.30099999999999993,0.2725580432579131,0.00712236762046814,0.30099999999999993,0.20568557970967116
70.0,3.9705568022644684,0.3,0.27164780146584444,0.008067335560917821,0.3,0.205528860219831
70.10000000000001,3.982794593504153,0.29899999999999993,0.27072890365675106,0.009014671572484104,0.29899999999999993,0.20537186785358885
70.2,3.9950253675450593,0.298,0.26981363841438094,0.009968958400189964,0.298,0.205213844840018
70.3,4.0072170015601385,0.29700000000000004,0.26890438158843344,0.010931358847767081,0.29700000000000004,0.20505460141488094
70.4,4.019267272660167,0.29599999999999993,0.2680086787601467,0.011906493723392586,0.29599999999999993,0.20489337692374446
70.5,4.031549921421836,0.295,0.26709877349896827,0.012880327515304102,0.295,0.20473249405749497
70.60000000000001,4.043860225042725,0.29399999999999993,0.26618991916590407,0.013864683533087369,0.29399999999999993,0.2045700012399592
70.7,4.056247756615154,0.293,0.26527848487927,0.014853835105895996,0.293,0.20440684670666556
70.8,4.068588880547288,0.29200000000000004,0.26437356836508047,0.015853814318776083,0.29200000000000004,0.20424203848769434
70.9,4.080913010193943,0.2909999999999999,0.26347297843975287,0.01686039607645945,0.2909999999999999,0.20407627629198455
71.0,4.0935418666383585,0.29,0.2625533029977948,0.01787276733666643,0.29,0.20390969638547074
71.10000000000001,4.10617800978036,0.2889999999999999,0.2616363098984211,0.01889198704063899,0.2889999999999999,0.203742126962268
71.2,4.11894614148789,0.288,0.26071299151508726,0.019923467189073563,0.288,0.20357268200513093
71.3,4.131530533350448,0.28700000000000003,0.25980614860868834,0.02095496894232929,0.28700000000000003,0.20340337442456038
71.4,4.144213847199444,0.2859999999999999,0.2588953688419514,0.022006411116570757,0.2859999999999999,0.20323093880211152
71.5,4.157101655922172,0.285,0.25797317485596216,0.02305714571848505,0.285,0.20305876525607017
71.60000000000001,4.169896230077441,0.2839999999999999,0.25706090167278917,0.024114873766899247,0.2839999999999999,0.20288559308420753
71.7,4.1827025363877395,0.283,0.2561510224847503,0.025192491710186005,0.283,0.2027093163964689
71.8,4.195682969072049,0.28200000000000003,0.2552320582283271,0.0262666789740319,0.28200000000000003,0.20253375332623066
71.9,4.208613475632116,0.2809999999999999,0.2543199064311695,0.027346373651176703,0.2809999999999999,0.2023574433584215
72.0,4.22154458178408,0.28,0.2534109724242783,0.028443323969841006,0.28,0.20217847279092407
72.10000000000001,4.234396083942247,0.2789999999999999,0.2525108524219156,0.029550815217197046,0.2789999999999999,0.2019979430158512
72.2,4.247321512546114,0.27799999999999997,0.2516087794664427,0.030661016702651978,0.27799999999999997,0.20181713324192346
72.3,4.260440365526715,0.277,0.2506965025304948,0.031785834982991146,0.277,0.20163410799941645
72.4,4.273521949540066,0.27599999999999997,0.24979011089633188,0.03291377630829817,0.27599999999999997,0.20145074126434176
72.5,4.286787575510165,0.275,0.24887431391267048,0.03404940869659179,0.275,0.20126629267489138
72.60000000000001,4.299896310965105,0.2739999999999999,0.24797264619279927,0.03519599139690399,0.2739999999999999,0.20108023687509377
72.7,4.313251769105959,0.27299999999999996,0.24705736742225973,0.036354730085469855,0.27299999999999996,0.20089238326407222
72.8,4.326518251105429,0.272,0.2461515310605361,0.037524282932281494,0.272,0.20070295443295055
72.9,4.339702069435295,0.27099999999999996,0.24525462927856373,0.038701951120049094,0.27099999999999996,0.20051239166778506
73.0,4.353098957760884,0.27,0.24434657986232658,0.03988806886365637,0.27,0.20032064453570853
73.10000000000001,4.366543305627585,0.2689999999999999,0.2434386935119081,0.041087523102760315,0.2689999999999999,0.20012692790176487
73.2,4.380100512482714,0.26799999999999996,0.2425266017547356,0.04229244979470939,0.26799999999999996,0.1999325160589441
73.3,4.3938284270086685,0.267,0.24160650734801342,0.043511953458190034,0.267,0.19973594455923444
73.4,4.407430038598498,0.26599999999999996,0.24069832087753237,0.0447465332839638,0.26599999999999996,0.19953713980144328
73.5,4.420975438323204,0.265,0.23979728041209733,0.045984614863991746,0.265,0.19933796987553015
73.60000000000001,4.434744956917308,0.2639999999999999,0.2388847886486489,0.04723520876467236,0.2639999999999999,0.1991369889217863
73.7,4.448517999101561,0.26299999999999996,0.23797553698364463,0.04849607595428823,0.26299999999999996,0.19893456210480948
73.8,4.462415859051284,0.262,0.23706155322654077,0.049770089313387667,0.262,0.1987302337263146
73.9,4.47635764584504,0.26099999999999995,0.23614820759800012,0.05105331997852783,0.26099999999999995,0.19852463921192806
74.0,4.490171776979563,0.26,0.23524669564334663,0.052353911101818085,0.26,0.19831648029915522
74.10000000000001,4.504098668317044,0.2589999999999999,0.23434130874433687,0.05366276770085099,0.2589999999999999,0.19810721884669127
74.2,4.518088872823362,0.25799999999999995,0.23343531417015287,0.05498266965150833,0.25799999999999995,0.1978964150638705
74.3,4.532127546842219,0.257,0.23252970165193598,0.05631100386381149,0.257,0.19768449101790592
74.4,4.546393839602824,0.25599999999999995,0.23161300496776044,0.05765396174788484,0.25599999999999995,0.19747046460020598
74.5,4.5604571681822454,0.255,0.23071288715925206,0.05901409525424217,0.255,0.1972539370960253
74.60000000000001,4.574705946687521,0.2539999999999999,0.2298044672665109,0.060381939724087896,0.2539999999999999,0.19703642148506104
74.7,4.588888537144631,0.25299999999999995,0.2289038191350493,0.06176641960442075,0.25299999999999995,0.19681650475000298
74.8,4.6032139554291795,0.252,0.22799768416357585,0.0631565973162651,0.252,0.19659592991780936
74.9,4.617685647938895,0.25099999999999995,0.22708593890234158,0.06456473424471937,0.25099999999999995,0.19637275756775419
75.0,4.632070139011553,0.25,0.22618330064451725,0.0659858975559473,0.25,0.1961477775633633
75.10000000000001,4.64654162367575,0.24899999999999992,0.225278823928354,0.06741914733964965,0.24899999999999992,0.1959211452379333
75.2,4.661162876073751,0.24799999999999997,0.22436865980817863,0.06886870168894528,0.24799999999999997,0.19569220109515129
75.3,4.675868851867363,0.24700000000000003,0.22345693091750637,0.07033530420809952,0.24700000000000003,0.19546083661662195
75.4,4.690829365699981,0.24599999999999994,0.22253322288013969,0.07181827907264238,0.24599999999999994,0.1952271674477271
75.5,4.705737237100238,0.245,0.22161656338536131,0.07331790307536723,0.245,0.19499115897683733
75.60000000000001,4.720515202804426,0.2439999999999999,0.22071161830960276,0.07483201109943913,0.2439999999999999,0.1947531604876871
75.7,4.735250879922885,0.24299999999999997,0.21981294222661704,0.07636460097879172,0.24299999999999997,0.1945125527168787
75.8,4.7502337476722225,0.24200000000000002,0.2189029425347101,0.07791307839006184,0.24200000000000002,0.19426975259101142
75.9,4.765381764160362,0.24099999999999994,0.2179867421159739,0.07948625922575592,0.24099999999999994,0.1940233893504115
76.0,4.780795920920887,0.24,0.21705838092005672,0.08106323048472402,0.24,0.19377674607734244
76.10000000000001,4.796050867225202,0.2389999999999999,0.21614350133803442,0.08266527140140578,0.2389999999999999,0.19352650287868667
76.2,4.811216057784346,0.23799999999999996,0.2152378268387561,0.0842793652154506,0.23799999999999996,0.193274703803308
76.3,4.8265802949898395,0.23700000000000002,0.2143241350364058,0.08591332703270019,0.23700000000000002,0.1930201390041031
76.4,4.842028096752505,0.23599999999999993,0.21340938407829976,0.08756740106642247,0.23599999999999993,0.19276278230595176
76.5,4.857468755907722,0.235,0.21249895759267604,0.08923306381329893,0.235,0.19250396927576388
76.60000000000001,4.873059960160699,0.2339999999999999,0.21158359543316738,0.0909139158874751,0.2339999999999999,0.19224314836814294
76.7,4.888647330344827,0.23299999999999998,0.21067239994067122,0.09262303809076544,0.23299999999999998,0.19197830307765945
76.80000000000001,4.904388826573827,0.23199999999999987,0.2097561771031129,0.0943482042551041,0.23199999999999987,0.19171134163597955
76.9,4.919962347210277,0.23099999999999996,0.20885365236582865,0.09609074661880745,0.23099999999999996,0.1914420681655855
77.0,4.935791852887373,0.23,0.20794027215051908,0.09785247392952445,0.23,0.19117021454548602
77.10000000000001,4.9514869522467455,0.22899999999999993,0.2070385911362225,0.09964170621149251,0.22899999999999993,0.190894511735395
77.2,4.967302983505473,0.22799999999999998,0.20613391777870968,0.10145391387538985,0.22799999999999998,0.19061567395193077
77.30000000000001,4.983367774564407,0.2269999999999999,0.20521906212610747,0.10328088970482407,0.2269999999999999,0.19033497613100792
77.4,4.9994432038745344,0.22599999999999995,0.2043076649550695,0.10513353972882028,0.22599999999999995,0.19005075581170444
77.5,5.015466333207902,0.225,0.20340326082221344,0.1070094432681803,0.225,0.189763400541552
77.60000000000001,5.0316932003255435,0.22399999999999992,0.20249143709288064,0.10891167786717448,0.22399999999999992,0.18947245548482924
77.7,5.048146762376765,0.22299999999999998,0.2015710483973664,0.11083941244706513,0.22299999999999998,0.18917806531245937
77.80000000000001,5.0643186440544845,0.2219999999999999,0.2006704932504504,0.11278623496927385,0.2219999999999999,0.1888812243810475
77.9,5.080541868257855,0.22099999999999995,0.19977112157356045,0.11473852105811239,0.22099999999999995,0.18858401813219033
78.0,5.096887181468799,0.22,0.19886905801583354,0.11673162497580047,0.22,0.18828108040163818
78.10000000000001,5.1134532657307465,0.21899999999999992,0.1979589666327289,0.11875784886628415,0.21899999999999992,0.1879736074948051
78.2,5.130186923846156,0.21799999999999997,0.19704389746593184,0.12078634554147749,0.21799999999999997,0.18766629266452672
78.30000000000001,5.146870216880593,0.2169999999999999,0.19613579334751288,0.12285232203081264,0.2169999999999999,0.18735381611601296
78.4,5.163395416269246,0.21599999999999994,0.1952404204573808,0.12494724865257749,0.21599999999999994,0.18703749217036866
78.5,5.180363403882767,0.215,0.1943253093069654,0.12705400293692948,0.215,0.1867199209079444
78.60000000000001,5.197351399346311,0.2139999999999999,0.19341341589861988,0.12919791094958788,0.2139999999999999,0.18639730265483448
78.7,5.214487464193666,0.21299999999999997,0.19249790953160978,0.13138609427958725,0.21299999999999997,0.1860685965962272
78.80000000000001,5.231231084073548,0.21199999999999988,0.19160755570964733,0.13359013244509743,0.21199999999999988,0.18573809482088707
78.9,5.248303383958493,0.21099999999999994,0.1907039641424611,0.13583605001680563,0.21099999999999994,0.18540191699015152
79.0,5.265294274104647,0.21,0.18980891217556733,0.13811445549130452,0.21,0.18506149796945912
79.10000000000001,5.282463077425682,0.2089999999999999,0.1889087550248189,0.1404162213876844,0.2089999999999999,0.18471822333275711
79.2,5.299882694549251,0.20799999999999996,0.18799981059357848,0.14275293436646508,0.20799999999999996,0.18437038816736626
79.30000000000001,5.317340149152057,0.20699999999999988,0.18709327950545604,0.14513343449891564,0.20699999999999988,0.1840167085064663
79.4,5.334779781168725,0.20599999999999993,0.18619203849800323,0.14753974114730956,0.20599999999999993,0.18365988421176918
79.5,5.352321581100676,0.205,0.185289897204249,0.14997307935729604,0.205,0.18329975509524474
79.60000000000001,5.3699880356851795,0.2039999999999999,0.18438576288402653,0.15245621955394761,0.2039999999999999,0.18293298336129948
79.7,5.387566911233523,0.20299999999999996,0.18349048975284854,0.1549607221093029,0.20299999999999996,0.18256379968575046
79.80000000000001,5.405422196114012,0.20199999999999987,0.18258558928445773,0.15751090656966094,0.20199999999999987,0.18218864769492926
79.9,5.423244939527949,0.20099999999999996,0.1816867884299326,0.16009236426651485,0.20099999999999996,0.18180968030260125
80.0,5.441256873634474,0.2,0.1807829417718815,0.16271777153015166,0.2,0.18142506947277576
80.10000000000001,5.459385981065363,0.19899999999999993,0.1798777556403144,0.16538474399223935,0.19899999999999993,0.18103520256365221
80.2,5.477412455676992,0.19799999999999998,0.17898218788864736,0.16809334679692983,0.19799999999999998,0.1806401074918803
80.30000000000001,5.49552523720939,0.1969999999999999,0.1780868232012962,0.17085450063645857,0.1969999999999999,0.18023823447925202
80.4,5.514052992106976,0.19599999999999995,0.17717557925652405,0.1736604004502298,0.19599999999999995,0.1798307647923852
80.5,5.532533752598958,0.195,0.17627129161652094,0.1764873120840639,0.195,0.17942117533823232
80.60000000000001,5.551370055867652,0.19399999999999992,0.17535435609476932,0.17936377457901864,0.19399999999999992,0.17900536404620018
80.7,5.570158949368586,0.19299999999999998,0.1744444802233663,0.1822920723315329,0.19299999999999998,0.17858304947159973
80.80000000000001,5.589074874575872,0.1919999999999999,0.1735332217622544,0.1852474834322938,0.1919999999999999,0.17815783486154801
80.9,5.607866640051371,0.19099999999999995,0.1726326580866359,0.18827473125234245,0.19099999999999995,0.17772333427507053
81.0,5.626748499233714,0.19,0.17173248398909352,0.19133225383237049,0.19,0.17728556397851503
81.10000000000001,5.645704595877084,0.18899999999999992,0.1708334922388882,0.19445593876577916,0.18899999999999992,0.17683943423626414
81.2,5.664796069524147,0.18799999999999997,0.16993283679272372,0.19764391663670622,0.18799999999999997,0.17638527961284095
81.30000000000001,5.684078163663232,0.1869999999999999,0.1690280083087369,0.20086819212138685,0.1869999999999999,0.17592714041720783
81.4,5.703405346170855,0.18599999999999994,0.16812589877863546,0.20414971473440544,0.18599999999999994,0.17546208876451333
81.5,5.723004583573498,0.185,0.16721600750659957,0.2074863001424819,0.185,0.17499049413776477
81.60000000000001,5.742561671623631,0.1839999999999999,0.1663129814551486,0.21090801745653154,0.1839999999999999,0.1745081833371927
81.7,5.7624029223331314,0.18299999999999997,0.1654018178527001,0.2143764443248528,0.18299999999999997,0.1740206452330496
81.80000000000001,5.782165447166963,0.18199999999999988,0.16449923182732107,0.21789177016355113,0.18199999999999988,0.17352790460228
81.9,5.802220262862645,0.18099999999999994,0.16358833143335338,0.22146793653816033,0.18099999999999994,0.173028067602949
82.0,5.822511189743975,0.18,0.16267184009178193,0.2251097396016115,0.18,0.17252053623823937
82.10000000000001,5.842896275974529,0.1789999999999999,0.1617562661281698,0.22884502050280586,0.1789999999999999,0.17200152403008265
82.2,5.863093508346744,0.17799999999999996,0.16085421166149017,0.23262437565624716,0.17799999999999996,0.1714779768904302
82.30000000000001,5.883323412882879,0.17699999999999988,0.15995574060096113,0.23644424668326974,0.17699999999999988,0.17095043646075814
82.4,5.903629632133416,0.17599999999999993,0.15905892709269623,0.24033751661702998,0.17599999999999993,0.17041442931653963
82.5,5.9244493160924225,0.175,0.15814465686363532,0.2443222444038836,0.175,0.16986757095053612
82.60000000000001,5.94513267330847,0.1739999999999999,0.15724157703593558,0.24836159627139576,0.1739999999999999,0.1693150071401188
82.7,5.965851374136675,0.17299999999999996,0.15634212424671926,0.25248812590166947,0.17299999999999996,0.16875237383711786
82.80000000000001,5.9869535873169655,0.17199999999999988,0.15543131078426264,0.2566843903660776,0.17199999999999988,0.16818214976343926
