dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
measured_point,10.0,0.2112734023407945,0.09859032137789137,0.1580716938890427,0.1,9.126229606114945,0.1,0.19753086419753085,0.3,16.467726402896265,5.593963588156629,6.764939318810573,175.1888414280755,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_10_r200,120.0,8.333333333333334
measured_point,12.0,0.23484029901034512,0.1186532224394792,0.1727514339480391,0.1,12.622035045551556,0.1,0.19753086419753085,0.3,16.15882523889768,6.90657052153264,7.173242838855657,141.89386714356286,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_12_r200,120.0,8.333333333333334
measured_point,14.0,0.28717191863574587,0.12856481098758893,0.2201889932089345,0.1,15.305634680971492,0.1,0.19753086419753085,0.3,16.801469383483195,5.881792299668589,7.005426223019003,166.61588000229426,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_14_r200,120.0,8.333333333333334
measured_point,16.0,0.267042791777276,0.12327334254289336,0.244795072899941,0.1,14.56630239039129,0.1,0.19753086419753085,0.3,16.793833455832416,6.159381226146834,7.7961047925657825,159.1068914260183,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_16_r200,120.0,8.333333333333334
measured_point,18.0,0.36305350171629763,0.16781442848042927,0.20895629755270204,0.1,17.75891974720781,0.1,0.19753086419753085,0.3,16.11544210449808,6.171372408735563,6.844323733783889,158.79774142503737,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_18_r200,120.0,8.333333333333334
measured_point,20.0,0.4893540104681638,0.2395990932890742,0.2734382074985917,0.1,21.002694563193586,0.1,0.19753086419753085,0.3,16.076172367998332,6.958458499841379,6.738995616951165,140.83578999894007,4.0,Fig6 epsilon measured parameters,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_stable_three_lambdap_120_100_90_r200_lambda20_blockms_120_lambda_20_r200,120.0,8.333333333333334
plot_curve,2.0,0.15339752049631017,0.076184635993203,0.13680436441242125,,,,,,,,,,,,,120.0,
plot_curve,2.060200668896321,0.15416973757546626,0.07677016155534036,0.13649163624869584,,,,,,,,,,,,,120.0,
plot_curve,2.120401337792642,0.1549299880620881,0.07734511195055316,0.13618819911813118,,,,,,,,,,,,,120.0,
plot_curve,2.180602006688963,0.15567841368757634,0.07790958957783527,0.13589400950444644,,,,,,,,,,,,,120.0,
plot_curve,2.240802675585284,0.15641515618333166,0.07846369683618057,0.13560902389136087,,,,,,,,,,,,,120.0,
plot_curve,2.3010033444816056,0.1571403572807546,0.07900753612458297,0.13533319876259362,,,,,,,,,,,,,120.0,
plot_curve,2.361204013377926,0.15785415871124575,0.0795412098420363,0.13506649060186388,,,,,,,,,,,,,120.0,
plot_curve,2.4214046822742477,0.15855670220620582,0.0800648203875345,0.13480885589289088,,,,,,,,,,,,,120.0,
plot_curve,2.4816053511705687,0.15924812949703537,0.08057847016007141,0.13456025111939382,,,,,,,,,,,,,120.0,
plot_curve,2.5418060200668897,0.15992858231513504,0.08108226155864091,0.13432063276509187,,,,,,,,,,,,,120.0,
plot_curve,2.6020066889632107,0.16059820239190542,0.0815762969822369,0.13408995731370427,,,,,,,,,,,,,120.0,
plot_curve,2.6622073578595318,0.16125713145874715,0.08206067882985324,0.13386818124895014,,,,,,,,,,,,,120.0,
plot_curve,2.722408026755853,0.16190551124706087,0.08253550950048383,0.13365526105454875,,,,,,,,,,,,,120.0,
plot_curve,2.782608695652174,0.16254348348824713,0.08300089139312253,0.13345115321421924,,,,,,,,,,,,,120.0,
plot_curve,2.842809364548495,0.1631711899137066,0.08345692690676323,0.13325581421168087,,,,,,,,,,,,,120.0,
plot_curve,2.903010033444816,0.1637887722548399,0.08390371844039982,0.13306920053065277,,,,,,,,,,,,,120.0,
plot_curve,2.9632107023411374,0.1643963722430476,0.08434136839302617,0.13289126865485418,,,,,,,,,,,,,120.0,
plot_curve,3.023411371237458,0.16499413160973037,0.08476997916363616,0.1327219750680043,,,,,,,,,,,,,120.0,
plot_curve,3.0836120401337794,0.1655821920862888,0.08518965315122366,0.1325612762538223,,,,,,,,,,,,,120.0,
plot_curve,3.1438127090301005,0.1661606954041235,0.08560049275478257,0.1324091286960274,,,,,,,,,,,,,120.0,
plot_curve,3.2040133779264215,0.16672978329463514,0.08600260037330676,0.13226548887833875,,,,,,,,,,,,,120.0,
plot_curve,3.2642140468227425,0.16728959748922426,0.08639607840579011,0.1321303132844756,,,,,,,,,,,,,120.0,
plot_curve,3.3244147157190636,0.16784027971929152,0.0867810292512265,0.13200355839815714,,,,,,,,,,,,,120.0,
plot_curve,3.3846153846153846,0.16838197171623753,0.08715755530860982,0.13188518070310257,,,,,,,,,,,,,120.0,
plot_curve,3.4448160535117056,0.16891481521146293,0.08752575897693393,0.13177513668303104,,,,,,,,,,,,,120.0,
plot_curve,3.505016722408027,0.16943895193636832,0.08788574265519272,0.13167338282166177,,,,,,,,,,,,,120.0,
plot_curve,3.5652173913043477,0.1699545236223543,0.08823760874238007,0.131579875602714,,,,,,,,,,,,,120.0,
plot_curve,3.625418060200669,0.1704616720008215,0.08858145963748987,0.13149457150990687,,,,,,,,,,,,,120.0,
plot_curve,3.6856187290969897,0.17096053880317053,0.08891739773951599,0.1314174270269596,,,,,,,,,,,,,120.0,
plot_curve,3.745819397993311,0.17145126576080202,0.08924552544745232,0.1313483986375914,,,,,,,,,,,,,120.0,
plot_curve,3.8060200668896322,0.1719339946051166,0.08956594516029272,0.13128744282552143,,,,,,,,,,,,,120.0,
plot_curve,3.8662207357859533,0.17240886706751485,0.0898787592770311,0.13123451607446893,,,,,,,,,,,,,120.0,
plot_curve,3.9264214046822743,0.17287602487939743,0.09018407019666129,0.13118957486815305,,,,,,,,,,,,,120.0,
plot_curve,3.9866220735785953,0.17333560977216492,0.09048198031817722,0.13115257569029304,,,,,,,,,,,,,120.0,
plot_curve,4.046822742474916,0.17378776347721794,0.09077259204057275,0.13112347502460805,,,,,,,,,,,,,120.0,
